Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
61.5,-191.294124674619,1.33,0.49,0.09,177,2,x,a
62.5,-213.068019172194,1.33,0.49,0.09,177,2,x,a
64.5,-216.466920224565,1.33,0.49,0.09,177,2,x,a
68.0,-218.480536312474,1.33,0.49,0.09,177,2,x,a
70.5,-224.016458464081,1.33,0.49,0.09,177,2,x,a
71.5,-233.182875123198,1.33,0.49,0.09,177,2,x,a
74.0,-228.594300040932,1.33,0.49,0.09,177,2,x,a
74.5,-231.143034274582,1.33,0.49,0.09,177,2,x,a
75.5,-239.488852645731,1.33,0.49,0.09,177,2,x,a
76.0,-239.573283998755,1.33,0.49,0.09,177,2,x,a
76.5,-238.191973725754,1.33,0.49,0.09,177,2,x,a
77.5,-239.796898442523,1.33,0.49,0.09,177,2,x,a
78.0,-244.218581089242,1.33,0.49,0.09,177,2,x,a
78.5,-250.303188560482,1.33,0.49,0.09,177,2,x,a
79.0,-256.06680102007,1.33,0.49,0.09,177,2,x,a
79.5,-259.655095259207,1.33,0.49,0.09,177,2,x,a
85.5,-274.398662626626,1.33,0.49,0.09,177,2,x,a
86.5,-285.319697231567,1.33,0.49,0.09,177,2,x,a
90.0,-285.279281839175,1.33,0.49,0.09,177,2,x,a
91.5,-287.689275165115,1.33,0.49,0.09,177,2,x,a
94.0,-288.517888452968,1.33,0.49,0.09,177,2,x,a
94.5,-300.466530729264,1.33,0.49,0.09,177,2,x,a
95.0,-310.608340469403,1.33,0.49,0.09,177,2,x,a
95.5,-314.641523969328,1.33,0.49,0.09,177,2,x,a
96.5,-312.943789485347,1.33,0.49,0.09,177,2,x,a
97.5,-318.192148663224,1.33,0.49,0.09,177,2,x,a
99.5,-334.552866034744,1.33,0.49,0.09,177,2,x,a
100.5,-332.49563025914,1.33,0.49,0.09,177,2,x,a
101.0,-332.743120959291,1.33,0.49,0.09,177,2,x,a
101.5,-331.809388342434,1.33,0.49,0.09,177,2,x,a
102.5,-330.860841376353,1.33,0.49,0.09,177,2,x,a
103.5,-332.995650419113,1.33,0.49,0.09,177,2,x,a
106.0,-330.347805010441,1.33,0.49,0.09,177,2,x,a
107.0,-332.584637979444,1.33,0.49,0.09,177,2,x,a
107.5,-332.230320454709,1.33,0.49,0.09,177,2,x,a
109.0,-339.001784990154,1.33,0.49,0.09,177,2,x,a
110.0,-346.762675593692,1.33,0.49,0.09,177,2,x,a
110.5,-350.740927098937,1.33,0.49,0.09,177,2,x,a
114.0,-372.879440018794,1.33,0.49,0.09,177,2,x,a
117.0,-359.57917865769,1.33,0.49,0.09,177,2,x,a
117.5,-361.116162436643,1.33,0.49,0.09,177,2,x,a
119.0,-375.79841879709,1.33,0.49,0.09,177,2,x,a
120.0,-376.104889021196,1.33,0.49,0.09,177,2,x,a
121.0,-383.263595758145,1.33,0.49,0.09,177,2,x,a
123.0,-406.919410067036,1.33,0.49,0.09,177,2,x,a
125.0,-402.510904008138,1.33,0.49,0.09,177,2,x,a
126.0,-408.806914396363,1.33,0.49,0.09,177,2,x,a
127.0,-412.02592249363,1.33,0.49,0.09,177,2,x,a
127.5,-412.98805964553,1.33,0.49,0.09,177,2,x,a
128.0,-414.406870991674,1.33,0.49,0.09,177,2,x,a
130.0,-405.193280381477,1.33,0.49,0.09,177,2,x,a
130.5,-408.094046169072,1.33,0.49,0.09,177,2,x,a
131.0,-415.353634993398,1.33,0.49,0.09,177,2,x,a
134.5,-412.733023640783,1.33,0.49,0.09,177,2,x,a
139.0,-413.994620957344,1.33,0.49,0.09,177,2,x,a
139.5,-418.971455704421,1.33,0.49,0.09,177,2,x,a
140.0,-427.172862763967,1.33,0.49,0.09,177,2,x,a
142.0,-436.103006620137,1.33,0.49,0.09,177,2,x,a
143.0,-436.341093263153,1.33,0.49,0.09,177,2,x,a
143.5,-445.156711948817,1.33,0.49,0.09,177,2,x,a
144.5,-470.921564528522,1.33,0.49,0.09,177,2,x,a
145.5,-466.634013448837,1.33,0.49,0.09,177,2,x,a
146.0,-458.94061917554,1.33,0.49,0.09,177,2,x,a
148.0,-472.935315222882,1.33,0.49,0.09,177,2,x,a
149.5,-493.049936010831,1.33,0.49,0.09,177,2,x,a
150.5,-506.801011159277,1.33,0.49,0.09,177,2,x,a
151.0,-514.994860967446,1.33,0.49,0.09,177,2,x,a
153.5,-506.627125351006,1.33,0.49,0.09,177,2,x,a
155.0,-488.541746793663,1.33,0.49,0.09,177,2,x,a
157.0,-513.145175002991,1.33,0.49,0.09,177,2,x,a
158.5,-513.039525743868,1.33,0.49,0.09,177,2,x,a
159.0,-503.007676899925,1.33,0.49,0.09,177,2,x,a
160.0,-485.863984149684,1.33,0.49,0.09,177,2,x,a
161.5,-490.620292571003,1.33,0.49,0.09,177,2,x,a
165.0,-517.14461972196,1.33,0.49,0.09,177,2,x,a
165.5,-517.715932319111,1.33,0.49,0.09,177,2,x,a
166.5,-521.850802462135,1.33,0.49,0.09,177,2,x,a
170.0,-556.626395795111,1.33,0.49,0.09,177,2,x,a
171.5,-552.034938285797,1.33,0.49,0.09,177,2,x,a
173.0,-543.961192238233,1.33,0.49,0.09,177,2,x,a
174.0,-548.531711253923,1.33,0.49,0.09,177,2,x,a
178.0,-579.32731739403,1.33,0.49,0.09,177,2,x,a
179.0,-577.312609694205,1.33,0.49,0.09,177,2,x,a
180.5,-589.54903452408,1.33,0.49,0.09,177,2,x,a
182.0,-565.695560053474,1.33,0.49,0.09,177,2,x,a
185.5,-566.702831159376,1.33,0.49,0.09,177,2,x,a
186.0,-569.761842897244,1.33,0.49,0.09,177,2,x,a
187.0,-582.495686574562,1.33,0.49,0.09,177,2,x,a
188.5,-599.174008943453,1.33,0.49,0.09,177,2,x,a
189.0,-602.971639346783,1.33,0.49,0.09,177,2,x,a
189.5,-607.474231738501,1.33,0.49,0.09,177,2,x,a
190.0,-609.475475551641,1.33,0.49,0.09,177,2,x,a
190.5,-605.68109752924,1.33,0.49,0.09,177,2,x,a
192.0,-599.701933442794,1.33,0.49,0.09,177,2,x,a
193.0,-613.419827189151,1.33,0.49,0.09,177,2,x,a
194.0,-612.752522021737,1.33,0.49,0.09,177,2,x,a
195.0,-613.031479846881,1.33,0.49,0.09,177,2,x,a
196.0,-631.192738741781,1.33,0.49,0.09,177,2,x,a
200.0,-610.385464421401,1.33,0.49,0.09,177,2,x,a
201.0,-617.337231472173,1.33,0.49,0.09,177,2,x,a
201.5,-628.6816422773,1.33,0.49,0.09,177,2,x,a
202.5,-643.160488756567,1.33,0.49,0.09,177,2,x,a
203.0,-646.98692352381,1.33,0.49,0.09,177,2,x,a
203.5,-648.552507003282,1.33,0.49,0.09,177,2,x,a
206.5,-641.334700724101,1.33,0.49,0.09,177,2,x,a
207.0,-644.988496935182,1.33,0.49,0.09,177,2,x,a
210.5,-675.834275126234,1.33,0.49,0.09,177,2,x,a
211.5,-674.984406630717,1.33,0.49,0.09,177,2,x,a
213.0,-660.020216874168,1.33,0.49,0.09,177,2,x,a
214.0,-671.66359966277,1.33,0.49,0.09,177,2,x,a
216.5,-701.215798539161,1.33,0.49,0.09,177,2,x,a
217.0,-700.415429106395,1.33,0.49,0.09,177,2,x,a
219.5,-680.768906192137,1.33,0.49,0.09,177,2,x,a
221.0,-684.265020839613,1.33,0.49,0.09,177,2,x,a
221.5,-688.303597528514,1.33,0.49,0.09,177,2,x,a
222.0,-698.299059498653,1.33,0.49,0.09,177,2,x,a
222.5,-710.032676519351,1.33,0.49,0.09,177,2,x,a
223.0,-716.914511493373,1.33,0.49,0.09,177,2,x,a
223.5,-715.370848759671,1.33,0.49,0.09,177,2,x,a
226.0,-713.625615589161,1.33,0.49,0.09,177,2,x,a
235.0,-736.886275500867,1.33,0.49,0.09,177,2,x,a
235.5,-743.509274553324,1.33,0.49,0.09,177,2,x,a
236.5,-755.374923692252,1.33,0.49,0.09,177,2,x,a
240.0,-740.476484592451,1.33,0.49,0.09,177,2,x,a
240.5,-744.32238260125,1.33,0.49,0.09,177,2,x,a
242.5,-768.208368634262,1.33,0.49,0.09,177,2,x,a
244.0,-781.797080935935,1.33,0.49,0.09,177,2,x,a
245.0,-769.472357589882,1.33,0.49,0.09,177,2,x,a
246.5,-774.271960124786,1.33,0.49,0.09,177,2,x,a
247.0,-784.554109486767,1.33,0.49,0.09,177,2,x,a
248.0,-789.702865449102,1.33,0.49,0.09,177,2,x,a
249.5,-774.956498676807,1.33,0.49,0.09,177,2,x,a
250.5,-779.247804090974,1.33,0.49,0.09,177,2,x,a
251.5,-788.045819666112,1.33,0.49,0.09,177,2,x,a
252.0,-795.295462678039,1.33,0.49,0.09,177,2,x,a
253.0,-801.578886051724,1.33,0.49,0.09,177,2,x,a
254.5,-792.320624140323,1.33,0.49,0.09,177,2,x,a
255.5,-808.189246759868,1.33,0.49,0.09,177,2,x,a
257.0,-828.18803773845,1.33,0.49,0.09,177,2,x,a
257.5,-826.126765561611,1.33,0.49,0.09,177,2,x,a
260.5,-806.846031987457,1.33,0.49,0.09,177,2,x,a
261.0,-817.306490249077,1.33,0.49,0.09,177,2,x,a
261.5,-829.525864003418,1.33,0.49,0.09,177,2,x,a
262.0,-837.202593210336,1.33,0.49,0.09,177,2,x,a
264.5,-854.938637818166,1.33,0.49,0.09,177,2,x,a
266.5,-856.878744574594,1.33,0.49,0.09,177,2,x,a
267.0,-855.245952931993,1.33,0.49,0.09,177,2,x,a
267.5,-854.176898974689,1.33,0.49,0.09,177,2,x,a
268.0,-854.867348600615,1.33,0.49,0.09,177,2,x,a
270.0,-836.341007405113,1.33,0.49,0.09,177,2,x,a
273.0,-854.247190635867,1.33,0.49,0.09,177,2,x,a
274.5,-867.322358067041,1.33,0.49,0.09,177,2,x,a
275.5,-872.76846530789,1.33,0.49,0.09,177,2,x,a
276.0,-876.336782699271,1.33,0.49,0.09,177,2,x,a
277.0,-880.814028291071,1.33,0.49,0.09,177,2,x,a
277.5,-879.096245991253,1.33,0.49,0.09,177,2,x,a
278.5,-875.960303016422,1.33,0.49,0.09,177,2,x,a
279.0,-874.694544667173,1.33,0.49,0.09,177,2,x,a
279.5,-873.647120697454,1.33,0.49,0.09,177,2,x,a
281.5,-884.505668049846,1.33,0.49,0.09,177,2,x,a
282.0,-888.563959053581,1.33,0.49,0.09,177,2,x,a
282.5,-892.214935194027,1.33,0.49,0.09,177,2,x,a
283.5,-892.117650011857,1.33,0.49,0.09,177,2,x,a
284.0,-892.353275125849,1.33,0.49,0.09,177,2,x,a
286.0,-892.413410807255,1.33,0.49,0.09,177,2,x,a
287.0,-901.001547831695,1.33,0.49,0.09,177,2,x,a
287.5,-904.543873057051,1.33,0.49,0.09,177,2,x,a
288.0,-906.997160400985,1.33,0.49,0.09,177,2,x,a
289.0,-904.980481169347,1.33,0.49,0.09,177,2,x,a
291.5,-935.49776857677,1.33,0.49,0.09,177,2,x,a
292.5,-938.806344851948,1.33,0.49,0.09,177,2,x,a
293.0,-936.787365852192,1.33,0.49,0.09,177,2,x,a
294.5,-922.820761331512,1.33,0.49,0.09,177,2,x,a
298.0,-943.670529813438,1.33,0.49,0.09,177,2,x,a
299.0,-949.953638615072,1.33,0.49,0.09,177,2,x,a
-298.5,908.060461587441,1.33,0.49,0.09,178,2,x,a
-297.5,906.384454062261,1.33,0.49,0.09,178,2,x,a
-297.0,913.555690849245,1.33,0.49,0.09,178,2,x,a
-294.5,904.051031179807,1.33,0.49,0.09,178,2,x,a
-294.0,894.577868560541,1.33,0.49,0.09,178,2,x,a
-290.0,895.447702338714,1.33,0.49,0.09,178,2,x,a
-289.5,893.758861929693,1.33,0.49,0.09,178,2,x,a
-288.0,878.084833637625,1.33,0.49,0.09,178,2,x,a
-286.0,879.422904224875,1.33,0.49,0.09,178,2,x,a
-282.0,866.091828294392,1.33,0.49,0.09,178,2,x,a
-281.5,864.783136908208,1.33,0.49,0.09,178,2,x,a
-278.5,857.303620229905,1.33,0.49,0.09,178,2,x,a
-278.0,856.971171305916,1.33,0.49,0.09,178,2,x,a
-276.0,864.424839740328,1.33,0.49,0.09,178,2,x,a
-275.5,866.925924060893,1.33,0.49,0.09,178,2,x,a
-275.0,866.874686148475,1.33,0.49,0.09,178,2,x,a
-273.5,836.193476863955,1.33,0.49,0.09,178,2,x,a
-273.0,829.899603060733,1.33,0.49,0.09,178,2,x,a
-271.5,829.048373655574,1.33,0.49,0.09,178,2,x,a
-270.0,821.856533476766,1.33,0.49,0.09,178,2,x,a
-268.5,819.228286925637,1.33,0.49,0.09,178,2,x,a
-267.5,812.200065154207,1.33,0.49,0.09,178,2,x,a
-266.5,809.361242144734,1.33,0.49,0.09,178,2,x,a
-262.5,825.695041679517,1.33,0.49,0.09,178,2,x,a
-261.0,823.467573501965,1.33,0.49,0.09,178,2,x,a
-259.0,786.721888534631,1.33,0.49,0.09,178,2,x,a
-257.5,782.427477947647,1.33,0.49,0.09,178,2,x,a
-256.5,792.558296483049,1.33,0.49,0.09,178,2,x,a
-256.0,792.596814208494,1.33,0.49,0.09,178,2,x,a
-255.5,790.891883927014,1.33,0.49,0.09,178,2,x,a
-253.0,782.354248527001,1.33,0.49,0.09,178,2,x,a
-252.5,773.459369096595,1.33,0.49,0.09,178,2,x,a
-252.0,768.967044247274,1.33,0.49,0.09,178,2,x,a
-250.5,768.614391241571,1.33,0.49,0.09,178,2,x,a
-248.5,756.168140243494,1.33,0.49,0.09,178,2,x,a
-247.0,767.536071123916,1.33,0.49,0.09,178,2,x,a
-246.5,765.224580411615,1.33,0.49,0.09,178,2,x,a
-246.0,760.617432444626,1.33,0.49,0.09,178,2,x,a
-243.0,736.251096756389,1.33,0.49,0.09,178,2,x,a
-242.0,732.839830410366,1.33,0.49,0.09,178,2,x,a
-241.5,732.711447396832,1.33,0.49,0.09,178,2,x,a
-239.0,754.02525267337,1.33,0.49,0.09,178,2,x,a
-238.0,744.595766600355,1.33,0.49,0.09,178,2,x,a
-237.5,737.873597049233,1.33,0.49,0.09,178,2,x,a
-237.0,731.215124406846,1.33,0.49,0.09,178,2,x,a
-234.5,713.732646874516,1.33,0.49,0.09,178,2,x,a
-234.0,709.926569835971,1.33,0.49,0.09,178,2,x,a
-233.5,708.240654229912,1.33,0.49,0.09,178,2,x,a
-233.0,708.632081165084,1.33,0.49,0.09,178,2,x,a
-231.5,708.163134697833,1.33,0.49,0.09,178,2,x,a
-231.0,712.577158046045,1.33,0.49,0.09,178,2,x,a
-227.0,677.609254928767,1.33,0.49,0.09,178,2,x,a
-226.0,688.584589513834,1.33,0.49,0.09,178,2,x,a
-225.5,701.640920346213,1.33,0.49,0.09,178,2,x,a
-223.5,704.934822379277,1.33,0.49,0.09,178,2,x,a
-222.0,689.555985099848,1.33,0.49,0.09,178,2,x,a
-218.5,684.266382410798,1.33,0.49,0.09,178,2,x,a
-218.0,674.053165660265,1.33,0.49,0.09,178,2,x,a
-216.0,665.982047282834,1.33,0.49,0.09,178,2,x,a
-215.0,678.540189003859,1.33,0.49,0.09,178,2,x,a
-214.5,683.588222596759,1.33,0.49,0.09,178,2,x,a
-214.0,684.440846823586,1.33,0.49,0.09,178,2,x,a
-213.0,676.430419976053,1.33,0.49,0.09,178,2,x,a
-212.5,671.880252797365,1.33,0.49,0.09,178,2,x,a
-210.0,645.491349494728,1.33,0.49,0.09,178,2,x,a
-209.0,644.357111174616,1.33,0.49,0.09,178,2,x,a
-208.0,642.130940417121,1.33,0.49,0.09,178,2,x,a
-205.5,613.389555952481,1.33,0.49,0.09,178,2,x,a
-205.0,614.566252109997,1.33,0.49,0.09,178,2,x,a
-204.5,618.417392305805,1.33,0.49,0.09,178,2,x,a
-204.0,622.993327559414,1.33,0.49,0.09,178,2,x,a
-202.5,629.753609055821,1.33,0.49,0.09,178,2,x,a
-202.0,630.047015731774,1.33,0.49,0.09,178,2,x,a
-200.5,617.914424922101,1.33,0.49,0.09,178,2,x,a
-200.0,612.134402686575,1.33,0.49,0.09,178,2,x,a
-199.0,609.330881385687,1.33,0.49,0.09,178,2,x,a
-198.0,614.388928812474,1.33,0.49,0.09,178,2,x,a
-197.5,613.628737303968,1.33,0.49,0.09,178,2,x,a
-195.5,605.372133871604,1.33,0.49,0.09,178,2,x,a
-193.0,601.171807069459,1.33,0.49,0.09,178,2,x,a
-192.5,602.007416313819,1.33,0.49,0.09,178,2,x,a
-188.5,570.262208760389,1.33,0.49,0.09,178,2,x,a
-187.5,582.687447284426,1.33,0.49,0.09,178,2,x,a
-187.0,583.001798238116,1.33,0.49,0.09,178,2,x,a
-182.5,568.544490229729,1.33,0.49,0.09,178,2,x,a
-182.0,566.346238242615,1.33,0.49,0.09,178,2,x,a
-180.5,556.129550712142,1.33,0.49,0.09,178,2,x,a
-179.5,552.255491591622,1.33,0.49,0.09,178,2,x,a
-179.0,552.467983252448,1.33,0.49,0.09,178,2,x,a
-178.0,548.451451440221,1.33,0.49,0.09,178,2,x,a
-177.5,545.019862231109,1.33,0.49,0.09,178,2,x,a
-172.0,534.090004788894,1.33,0.49,0.09,178,2,x,a
-170.5,531.663697970511,1.33,0.49,0.09,178,2,x,a
-169.5,527.291247156403,1.33,0.49,0.09,178,2,x,a
-168.0,529.353049775939,1.33,0.49,0.09,178,2,x,a
-166.0,518.790657053615,1.33,0.49,0.09,178,2,x,a
-162.5,507.846625745425,1.33,0.49,0.09,178,2,x,a
-160.5,503.603325143703,1.33,0.49,0.09,178,2,x,a
-158.0,490.812523702799,1.33,0.49,0.09,178,2,x,a
-156.5,480.455312515086,1.33,0.49,0.09,178,2,x,a
-156.0,479.775891979214,1.33,0.49,0.09,178,2,x,a
-155.5,477.630368517792,1.33,0.49,0.09,178,2,x,a
-155.0,475.109627194659,1.33,0.49,0.09,178,2,x,a
-153.0,462.054322284301,1.33,0.49,0.09,178,2,x,a
-152.5,449.01468187158,1.33,0.49,0.09,178,2,x,a
-151.5,450.241103569782,1.33,0.49,0.09,178,2,x,a
-151.0,458.628430003697,1.33,0.49,0.09,178,2,x,a
-150.0,464.471318500021,1.33,0.49,0.09,178,2,x,a
-147.5,442.263801201683,1.33,0.49,0.09,178,2,x,a
-146.0,428.642479009191,1.33,0.49,0.09,178,2,x,a
-144.5,442.677592510313,1.33,0.49,0.09,178,2,x,a
-142.5,444.827294310902,1.33,0.49,0.09,178,2,x,a
-142.0,433.861385230969,1.33,0.49,0.09,178,2,x,a
-140.5,417.139677220465,1.33,0.49,0.09,178,2,x,a
-140.0,415.150038127471,1.33,0.49,0.09,178,2,x,a
-139.5,409.185764357707,1.33,0.49,0.09,178,2,x,a
-138.0,397.721730377622,1.33,0.49,0.09,178,2,x,a
-137.0,403.639841280382,1.33,0.49,0.09,178,2,x,a
-136.0,413.41741437025,1.33,0.49,0.09,178,2,x,a
-135.0,411.671213501724,1.33,0.49,0.09,178,2,x,a
-134.5,411.98972656622,1.33,0.49,0.09,178,2,x,a
-133.5,402.358273531248,1.33,0.49,0.09,178,2,x,a
-132.0,389.983009444284,1.33,0.49,0.09,178,2,x,a
-131.5,394.558504300139,1.33,0.49,0.09,178,2,x,a
-129.5,395.221552967423,1.33,0.49,0.09,178,2,x,a
-128.5,397.842184982779,1.33,0.49,0.09,178,2,x,a
-128.0,399.850035484413,1.33,0.49,0.09,178,2,x,a
-126.5,378.122902497085,1.33,0.49,0.09,178,2,x,a
-126.0,368.211489589333,1.33,0.49,0.09,178,2,x,a
-124.0,364.31463088523,1.33,0.49,0.09,178,2,x,a
-122.5,353.79708342213,1.33,0.49,0.09,178,2,x,a
-122.0,348.507804003489,1.33,0.49,0.09,178,2,x,a
-121.5,347.855541545305,1.33,0.49,0.09,178,2,x,a
-121.0,347.961254031687,1.33,0.49,0.09,178,2,x,a
-120.5,344.081695760309,1.33,0.49,0.09,178,2,x,a
-118.0,353.286153286738,1.33,0.49,0.09,178,2,x,a
-117.5,352.927765104762,1.33,0.49,0.09,178,2,x,a
-116.5,348.435886938428,1.33,0.49,0.09,178,2,x,a
-116.0,348.179382453525,1.33,0.49,0.09,178,2,x,a
-115.0,353.551048617399,1.33,0.49,0.09,178,2,x,a
-114.5,353.686679745002,1.33,0.49,0.09,178,2,x,a
-113.5,334.403502179417,1.33,0.49,0.09,178,2,x,a
-113.0,325.873950039153,1.33,0.49,0.09,178,2,x,a
-112.5,324.122871917547,1.33,0.49,0.09,178,2,x,a
-112.0,328.804572134067,1.33,0.49,0.09,178,2,x,a
-111.5,334.642799551965,1.33,0.49,0.09,178,2,x,a
-109.5,322.092357378851,1.33,0.49,0.09,178,2,x,a
-108.5,319.969577164047,1.33,0.49,0.09,178,2,x,a
-106.0,335.584232471218,1.33,0.49,0.09,178,2,x,a
-103.0,298.905453016546,1.33,0.49,0.09,178,2,x,a
-99.5,305.629377178762,1.33,0.49,0.09,178,2,x,a
-98.0,300.651336395491,1.33,0.49,0.09,178,2,x,a
-96.0,283.101353844067,1.33,0.49,0.09,178,2,x,a
-95.5,277.688463526964,1.33,0.49,0.09,178,2,x,a
-93.0,275.597720221864,1.33,0.49,0.09,178,2,x,a
-92.5,276.440906934094,1.33,0.49,0.09,178,2,x,a
-91.5,282.595184950843,1.33,0.49,0.09,178,2,x,a
-89.5,281.369250440395,1.33,0.49,0.09,178,2,x,a
-89.0,274.86062692954,1.33,0.49,0.09,178,2,x,a
-87.0,261.389768485382,1.33,0.49,0.09,178,2,x,a
-86.5,258.624234110347,1.33,0.49,0.09,178,2,x,a
-85.5,265.926380193831,1.33,0.49,0.09,178,2,x,a
-84.0,273.105179350928,1.33,0.49,0.09,178,2,x,a
-83.0,261.580713928891,1.33,0.49,0.09,178,2,x,a
-81.0,223.198140325884,1.33,0.49,0.09,178,2,x,a
-80.0,213.451965672491,1.33,0.49,0.09,178,2,x,a
-78.0,228.618607609299,1.33,0.49,0.09,178,2,x,a
-77.0,231.765987986285,1.33,0.49,0.09,178,2,x,a
-76.0,230.614642980667,1.33,0.49,0.09,178,2,x,a
-75.0,221.137030334452,1.33,0.49,0.09,178,2,x,a
-71.5,219.565868266466,1.33,0.49,0.09,178,2,x,a
-70.0,228.589976502966,1.33,0.49,0.09,178,2,x,a
-69.0,208.245207479026,1.33,0.49,0.09,178,2,x,a
-68.0,197.95872111404,1.33,0.49,0.09,178,2,x,a
-67.0,201.603216913056,1.33,0.49,0.09,178,2,x,a
-66.5,202.607363959099,1.33,0.49,0.09,178,2,x,a
-65.5,194.651422010351,1.33,0.49,0.09,178,2,x,a
-65.0,190.822444979236,1.33,0.49,0.09,178,2,x,a
-64.5,191.749044967201,1.33,0.49,0.09,178,2,x,a
-63.5,203.58854419289,1.33,0.49,0.09,178,2,x,a
-61.5,188.962701126322,1.33,0.49,0.09,178,2,x,a
-58.5,179.026918013498,1.33,0.49,0.09,178,2,x,a
-57.5,173.477534355351,1.33,0.49,0.09,178,2,x,a
-57.0,174.591960070205,1.33,0.49,0.09,178,2,x,a
-54.5,182.307012877472,1.33,0.49,0.09,178,2,x,a
-51.0,153.467976317084,1.33,0.49,0.09,178,2,x,a
-50.5,152.104653987077,1.33,0.49,0.09,178,2,x,a
-48.5,140.257711246406,1.33,0.49,0.09,178,2,x,a
-48.0,133.929907627153,1.33,0.49,0.09,178,2,x,a
-47.0,137.103995223724,1.33,0.49,0.09,178,2,x,a
-45.5,135.722338027858,1.33,0.49,0.09,178,2,x,a
-45.0,126.510961409284,1.33,0.49,0.09,178,2,x,a
-42.0,115.500689022374,1.33,0.49,0.09,178,2,x,a
-40.5,111.543509359312,1.33,0.49,0.09,178,2,x,a
-39.5,111.89467465159,1.33,0.49,0.09,178,2,x,a
-38.5,118.0264937596,1.33,0.49,0.09,178,2,x,a
-38.0,125.213868171348,1.33,0.49,0.09,178,2,x,a
-37.5,130.863439295233,1.33,0.49,0.09,178,2,x,a
-37.0,130.292232672256,1.33,0.49,0.09,178,2,x,a
-36.0,111.082581221375,1.33,0.49,0.09,178,2,x,a
-34.5,98.7488174595497,1.33,0.49,0.09,178,2,x,a
-33.5,92.3687664849555,1.33,0.49,0.09,178,2,x,a
-32.0,91.180745647177,1.33,0.49,0.09,178,2,x,a
-31.0,86.7389181323159,1.33,0.49,0.09,178,2,x,a
-28.5,92.1016290634718,1.33,0.49,0.09,178,2,x,a
-28.0,93.0186845579877,1.33,0.49,0.09,178,2,x,a
-27.5,93.7825065702626,1.33,0.49,0.09,178,2,x,a
-27.0,92.970970348907,1.33,0.49,0.09,178,2,x,a
-26.0,82.1917863168258,1.33,0.49,0.09,178,2,x,a
-25.0,78.2968256026985,1.33,0.49,0.09,178,2,x,a
-24.5,77.026263590295,1.33,0.49,0.09,178,2,x,a
-24.0,74.3509520059389,1.33,0.49,0.09,178,2,x,a
-23.0,64.3605452083603,1.33,0.49,0.09,178,2,x,a
-20.0,61.2090013236705,1.33,0.49,0.09,178,2,x,a
-19.5,57.54126119049,1.33,0.49,0.09,178,2,x,a
-19.0,55.3828035300989,1.33,0.49,0.09,178,2,x,a
-18.0,57.3891465846225,1.33,0.49,0.09,178,2,x,a
-17.5,64.3501963872173,1.33,0.49,0.09,178,2,x,a
-17.0,68.4488163982906,1.33,0.49,0.09,178,2,x,a
-16.5,67.0302733297659,1.33,0.49,0.09,178,2,x,a
-16.0,58.8602787349792,1.33,0.49,0.09,178,2,x,a
-15.0,40.2408450762956,1.33,0.49,0.09,178,2,x,a
-13.5,25.1549335891465,1.33,0.49,0.09,178,2,x,a
-13.0,23.54159745694,1.33,0.49,0.09,178,2,x,a
-9.0,21.0376891748326,1.33,0.49,0.09,178,2,x,a
-6.5,25.1911839309644,1.33,0.49,0.09,178,2,x,a
-4.0,-3.27988642288416,1.33,0.49,0.09,178,2,x,a
-3.5,1.84239400237988,1.33,0.49,0.09,178,2,x,a
-2.5,5.44189832742775,1.33,0.49,0.09,178,2,x,a
-2.0,0.188526185134231,1.33,0.49,0.09,178,2,x,a
0.0,-20.412729679664,1.33,0.49,0.09,178,2,x,a
0.5,-21.1140632133782,1.33,0.49,0.09,178,2,x,a
1.0,-18.7409532597965,1.33,0.49,0.09,178,2,x,a
1.5,-13.4008654043848,1.33,0.49,0.09,178,2,x,a
2.5,-8.55277057646082,1.33,0.49,0.09,178,2,x,a
3.0,-7.50364792373361,1.33,0.49,0.09,178,2,x,a
4.5,-16.8562269484188,1.33,0.49,0.09,178,2,x,a
5.5,-26.3381291494064,1.33,0.49,0.09,178,2,x,a
6.0,-32.7987880151058,1.33,0.49,0.09,178,2,x,a
7.0,-40.3376909530626,1.33,0.49,0.09,178,2,x,a
7.5,-37.8386792705541,1.33,0.49,0.09,178,2,x,a
10.5,-30.6133503906675,1.33,0.49,0.09,178,2,x,a
11.5,-28.533543399818,1.33,0.49,0.09,178,2,x,a
14.5,-63.7978773239249,1.33,0.49,0.09,178,2,x,a
15.5,-65.2856332541959,1.33,0.49,0.09,178,2,x,a
20.0,-65.9636270536528,1.33,0.49,0.09,178,2,x,a
21.5,-62.0045497922244,1.33,0.49,0.09,178,2,x,a
24.0,-88.2703844093571,1.33,0.49,0.09,178,2,x,a
25.0,-93.350011734358,1.33,0.49,0.09,178,2,x,a
27.0,-88.5455612620804,1.33,0.49,0.09,178,2,x,a
30.0,-118.213049576259,1.33,0.49,0.09,178,2,x,a
30.5,-115.836150064103,1.33,0.49,0.09,178,2,x,a
31.0,-110.143658492362,1.33,0.49,0.09,178,2,x,a
32.5,-104.680059594667,1.33,0.49,0.09,178,2,x,a
34.0,-134.977385278146,1.33,0.49,0.09,178,2,x,a
35.0,-137.104130896571,1.33,0.49,0.09,178,2,x,a
36.0,-124.032860432842,1.33,0.49,0.09,178,2,x,a
37.0,-110.437976025733,1.33,0.49,0.09,178,2,x,a
39.0,-96.1646182311472,1.33,0.49,0.09,178,2,x,a
