Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
51.5,-84.393036102478,1.25,0.1,0.19,196,2,x,a
52.5,-68.7710889830556,1.25,0.1,0.19,196,2,x,a
54.5,-82.3356077029137,1.25,0.1,0.19,196,2,x,a
57.5,-107.30751962775,1.25,0.1,0.19,196,2,x,a
59.0,-111.908408667748,1.25,0.1,0.19,196,2,x,a
60.5,-107.159005823095,1.25,0.1,0.19,196,2,x,a
61.5,-103.039175338769,1.25,0.1,0.19,196,2,x,a
62.5,-109.292764103711,1.25,0.1,0.19,196,2,x,a
66.5,-118.080258439412,1.25,0.1,0.19,196,2,x,a
67.0,-120.999055471827,1.25,0.1,0.19,196,2,x,a
68.0,-119.735929945042,1.25,0.1,0.19,196,2,x,a
68.5,-122.21635477379,1.25,0.1,0.19,196,2,x,a
70.0,-133.756635695931,1.25,0.1,0.19,196,2,x,a
71.0,-120.878111502306,1.25,0.1,0.19,196,2,x,a
71.5,-115.838017661127,1.25,0.1,0.19,196,2,x,a
73.0,-130.260596115637,1.25,0.1,0.19,196,2,x,a
75.0,-117.289564713725,1.25,0.1,0.19,196,2,x,a
76.0,-125.035913392489,1.25,0.1,0.19,196,2,x,a
76.5,-131.529949137812,1.25,0.1,0.19,196,2,x,a
79.5,-144.410437959943,1.25,0.1,0.19,196,2,x,a
80.0,-141.959950086365,1.25,0.1,0.19,196,2,x,a
82.0,-149.262944437821,1.25,0.1,0.19,196,2,x,a
82.5,-152.292552527213,1.25,0.1,0.19,196,2,x,a
83.0,-151.468648231068,1.25,0.1,0.19,196,2,x,a
85.0,-141.780400717963,1.25,0.1,0.19,196,2,x,a
86.5,-158.109281173838,1.25,0.1,0.19,196,2,x,a
87.5,-167.882103368567,1.25,0.1,0.19,196,2,x,a
89.0,-165.876940514771,1.25,0.1,0.19,196,2,x,a
91.0,-157.15471851262,1.25,0.1,0.19,196,2,x,a
92.5,-168.494392819436,1.25,0.1,0.19,196,2,x,a
94.0,-155.430825225217,1.25,0.1,0.19,196,2,x,a
95.0,-158.4680967034,1.25,0.1,0.19,196,2,x,a
97.5,-172.09475269639,1.25,0.1,0.19,196,2,x,a
98.5,-166.461053466536,1.25,0.1,0.19,196,2,x,a
100.5,-177.660363014096,1.25,0.1,0.19,196,2,x,a
101.5,-178.234647567621,1.25,0.1,0.19,196,2,x,a
103.0,-174.384238623138,1.25,0.1,0.19,196,2,x,a
104.0,-171.720353159595,1.25,0.1,0.19,196,2,x,a
105.5,-176.891592509761,1.25,0.1,0.19,196,2,x,a
106.5,-182.672873195759,1.25,0.1,0.19,196,2,x,a
108.0,-184.777609874026,1.25,0.1,0.19,196,2,x,a
109.0,-191.861724778466,1.25,0.1,0.19,196,2,x,a
110.0,-196.120916969573,1.25,0.1,0.19,196,2,x,a
111.0,-203.538553378223,1.25,0.1,0.19,196,2,x,a
111.5,-205.257487951838,1.25,0.1,0.19,196,2,x,a
116.0,-201.850806199079,1.25,0.1,0.19,196,2,x,a
117.0,-204.617535917683,1.25,0.1,0.19,196,2,x,a
120.5,-203.980876649965,1.25,0.1,0.19,196,2,x,a
122.0,-205.43843841784,1.25,0.1,0.19,196,2,x,a
123.5,-216.007293958643,1.25,0.1,0.19,196,2,x,a
125.0,-222.849480643657,1.25,0.1,0.19,196,2,x,a
125.5,-230.255424935632,1.25,0.1,0.19,196,2,x,a
126.0,-233.804609513627,1.25,0.1,0.19,196,2,x,a
126.5,-234.657928680653,1.25,0.1,0.19,196,2,x,a
127.0,-231.07275611586,1.25,0.1,0.19,196,2,x,a
127.5,-223.03787366937,1.25,0.1,0.19,196,2,x,a
131.0,-231.056562878412,1.25,0.1,0.19,196,2,x,a
132.0,-241.033157683701,1.25,0.1,0.19,196,2,x,a
133.0,-223.877686823942,1.25,0.1,0.19,196,2,x,a
133.5,-215.764397716863,1.25,0.1,0.19,196,2,x,a
134.5,-223.339856450948,1.25,0.1,0.19,196,2,x,a
135.0,-230.871840336787,1.25,0.1,0.19,196,2,x,a
135.5,-236.113789831229,1.25,0.1,0.19,196,2,x,a
137.0,-239.910805505185,1.25,0.1,0.19,196,2,x,a
138.0,-236.080246904263,1.25,0.1,0.19,196,2,x,a
139.5,-242.470957867899,1.25,0.1,0.19,196,2,x,a
142.5,-241.717695394393,1.25,0.1,0.19,196,2,x,a
144.5,-243.153006725044,1.25,0.1,0.19,196,2,x,a
145.0,-246.2284739618,1.25,0.1,0.19,196,2,x,a
148.0,-252.787862614638,1.25,0.1,0.19,196,2,x,a
148.5,-247.131352663653,1.25,0.1,0.19,196,2,x,a
149.0,-243.902631359424,1.25,0.1,0.19,196,2,x,a
149.5,-243.299957064435,1.25,0.1,0.19,196,2,x,a
150.5,-247.856573192961,1.25,0.1,0.19,196,2,x,a
153.5,-271.678347192124,1.25,0.1,0.19,196,2,x,a
154.0,-270.439629569153,1.25,0.1,0.19,196,2,x,a
154.5,-265.569249457743,1.25,0.1,0.19,196,2,x,a
156.5,-266.678737872781,1.25,0.1,0.19,196,2,x,a
160.5,-268.983492767303,1.25,0.1,0.19,196,2,x,a
161.5,-269.583435216051,1.25,0.1,0.19,196,2,x,a
162.5,-275.043992889918,1.25,0.1,0.19,196,2,x,a
163.5,-276.24218273918,1.25,0.1,0.19,196,2,x,a
164.5,-268.875221958698,1.25,0.1,0.19,196,2,x,a
165.0,-268.432334430907,1.25,0.1,0.19,196,2,x,a
165.5,-274.827727207925,1.25,0.1,0.19,196,2,x,a
168.0,-277.551993388042,1.25,0.1,0.19,196,2,x,a
169.0,-278.600016035734,1.25,0.1,0.19,196,2,x,a
169.5,-284.912299213225,1.25,0.1,0.19,196,2,x,a
171.5,-294.913728779938,1.25,0.1,0.19,196,2,x,a
172.5,-292.985847080674,1.25,0.1,0.19,196,2,x,a
173.5,-295.568912065818,1.25,0.1,0.19,196,2,x,a
174.5,-303.555989119441,1.25,0.1,0.19,196,2,x,a
176.5,-305.744401094752,1.25,0.1,0.19,196,2,x,a
178.5,-311.335877127809,1.25,0.1,0.19,196,2,x,a
179.0,-314.685193188195,1.25,0.1,0.19,196,2,x,a
180.5,-314.372517365819,1.25,0.1,0.19,196,2,x,a
181.0,-318.875169017257,1.25,0.1,0.19,196,2,x,a
184.0,-296.75787865116,1.25,0.1,0.19,196,2,x,a
184.5,-294.640309902963,1.25,0.1,0.19,196,2,x,a
186.0,-317.951765745642,1.25,0.1,0.19,196,2,x,a
186.5,-320.473776239526,1.25,0.1,0.19,196,2,x,a
187.0,-317.928700776084,1.25,0.1,0.19,196,2,x,a
187.5,-316.231283574854,1.25,0.1,0.19,196,2,x,a
189.0,-318.984783858662,1.25,0.1,0.19,196,2,x,a
190.0,-321.340880181429,1.25,0.1,0.19,196,2,x,a
190.5,-321.657970248429,1.25,0.1,0.19,196,2,x,a
200.0,-346.52311223145,1.25,0.1,0.19,196,2,x,a
202.0,-330.517157004744,1.25,0.1,0.19,196,2,x,a
202.5,-331.670176698186,1.25,0.1,0.19,196,2,x,a
203.5,-342.401868252863,1.25,0.1,0.19,196,2,x,a
204.0,-344.817394539235,1.25,0.1,0.19,196,2,x,a
205.5,-346.473910756837,1.25,0.1,0.19,196,2,x,a
206.0,-349.595019903697,1.25,0.1,0.19,196,2,x,a
207.0,-344.928926541425,1.25,0.1,0.19,196,2,x,a
207.5,-342.727908630951,1.25,0.1,0.19,196,2,x,a
208.0,-345.927192095951,1.25,0.1,0.19,196,2,x,a
209.5,-361.560056012925,1.25,0.1,0.19,196,2,x,a
210.0,-360.061213797245,1.25,0.1,0.19,196,2,x,a
211.5,-346.445069120395,1.25,0.1,0.19,196,2,x,a
212.5,-360.217956558159,1.25,0.1,0.19,196,2,x,a
214.0,-363.230699984528,1.25,0.1,0.19,196,2,x,a
214.5,-358.815802194546,1.25,0.1,0.19,196,2,x,a
215.0,-354.854561292551,1.25,0.1,0.19,196,2,x,a
215.5,-355.656342979931,1.25,0.1,0.19,196,2,x,a
216.5,-365.788529932747,1.25,0.1,0.19,196,2,x,a
217.0,-368.802998145519,1.25,0.1,0.19,196,2,x,a
218.0,-367.036398397008,1.25,0.1,0.19,196,2,x,a
218.5,-368.668317220506,1.25,0.1,0.19,196,2,x,a
219.0,-372.060910004011,1.25,0.1,0.19,196,2,x,a
219.5,-378.427942627843,1.25,0.1,0.19,196,2,x,a
220.0,-378.940498208554,1.25,0.1,0.19,196,2,x,a
221.0,-373.02110826746,1.25,0.1,0.19,196,2,x,a
222.0,-374.226912922783,1.25,0.1,0.19,196,2,x,a
223.5,-387.915635341258,1.25,0.1,0.19,196,2,x,a
224.5,-384.072356831464,1.25,0.1,0.19,196,2,x,a
225.5,-388.954603791894,1.25,0.1,0.19,196,2,x,a
228.0,-393.376424841523,1.25,0.1,0.19,196,2,x,a
228.5,-390.694686657115,1.25,0.1,0.19,196,2,x,a
229.0,-390.225234259947,1.25,0.1,0.19,196,2,x,a
234.5,-394.229298940386,1.25,0.1,0.19,196,2,x,a
237.0,-393.394971152476,1.25,0.1,0.19,196,2,x,a
240.0,-405.363742699528,1.25,0.1,0.19,196,2,x,a
241.0,-397.832064631727,1.25,0.1,0.19,196,2,x,a
243.0,-403.20622780646,1.25,0.1,0.19,196,2,x,a
244.5,-418.625871499423,1.25,0.1,0.19,196,2,x,a
246.5,-396.481434472286,1.25,0.1,0.19,196,2,x,a
247.0,-399.142117955405,1.25,0.1,0.19,196,2,x,a
248.0,-412.007792881063,1.25,0.1,0.19,196,2,x,a
249.0,-418.532422834752,1.25,0.1,0.19,196,2,x,a
249.5,-419.889115768172,1.25,0.1,0.19,196,2,x,a
250.0,-417.08905240665,1.25,0.1,0.19,196,2,x,a
251.5,-408.418810043637,1.25,0.1,0.19,196,2,x,a
253.5,-418.043317465566,1.25,0.1,0.19,196,2,x,a
255.0,-421.454915734075,1.25,0.1,0.19,196,2,x,a
255.5,-422.569625494055,1.25,0.1,0.19,196,2,x,a
256.0,-426.553011878769,1.25,0.1,0.19,196,2,x,a
259.0,-442.512819586607,1.25,0.1,0.19,196,2,x,a
260.0,-446.964626870364,1.25,0.1,0.19,196,2,x,a
261.0,-440.055584832414,1.25,0.1,0.19,196,2,x,a
262.5,-440.674224721044,1.25,0.1,0.19,196,2,x,a
265.5,-437.875996807024,1.25,0.1,0.19,196,2,x,a
268.5,-455.997671358405,1.25,0.1,0.19,196,2,x,a
269.0,-456.834203665503,1.25,0.1,0.19,196,2,x,a
271.5,-464.314125812505,1.25,0.1,0.19,196,2,x,a
272.5,-454.956242482508,1.25,0.1,0.19,196,2,x,a
273.0,-453.626528935281,1.25,0.1,0.19,196,2,x,a
273.5,-460.240724083259,1.25,0.1,0.19,196,2,x,a
274.0,-467.22665441029,1.25,0.1,0.19,196,2,x,a
275.5,-462.882866622384,1.25,0.1,0.19,196,2,x,a
276.5,-463.153961180375,1.25,0.1,0.19,196,2,x,a
277.0,-468.468938034924,1.25,0.1,0.19,196,2,x,a
277.5,-473.768679140575,1.25,0.1,0.19,196,2,x,a
278.0,-476.290170213234,1.25,0.1,0.19,196,2,x,a
278.5,-479.641088731435,1.25,0.1,0.19,196,2,x,a
279.5,-480.595074533103,1.25,0.1,0.19,196,2,x,a
280.0,-479.103151199816,1.25,0.1,0.19,196,2,x,a
280.5,-476.629631641585,1.25,0.1,0.19,196,2,x,a
281.0,-474.000249240733,1.25,0.1,0.19,196,2,x,a
282.0,-469.94726397556,1.25,0.1,0.19,196,2,x,a
282.5,-469.229608753238,1.25,0.1,0.19,196,2,x,a
283.0,-469.789911693595,1.25,0.1,0.19,196,2,x,a
283.5,-471.141151333509,1.25,0.1,0.19,196,2,x,a
285.5,-479.521271175466,1.25,0.1,0.19,196,2,x,a
288.0,-480.15740230699,1.25,0.1,0.19,196,2,x,a
288.5,-480.80085020624,1.25,0.1,0.19,196,2,x,a
289.5,-484.894236685902,1.25,0.1,0.19,196,2,x,a
290.5,-487.392984386823,1.25,0.1,0.19,196,2,x,a
292.0,-485.504644752052,1.25,0.1,0.19,196,2,x,a
293.0,-496.410804368127,1.25,0.1,0.19,196,2,x,a
294.5,-502.80092813587,1.25,0.1,0.19,196,2,x,a
296.0,-487.55164022108,1.25,0.1,0.19,196,2,x,a
297.0,-494.179629556903,1.25,0.1,0.19,196,2,x,a
297.5,-500.083020727324,1.25,0.1,0.19,196,2,x,a
298.5,-502.141986007962,1.25,0.1,0.19,196,2,x,a
-298.5,487.854359540328,1.82,0.57,0.06,197,2,x,a
-297.0,462.025579397675,1.82,0.57,0.06,197,2,x,a
-296.5,456.986508915033,1.82,0.57,0.06,197,2,x,a
-295.5,457.679313678581,1.82,0.57,0.06,197,2,x,a
-293.0,470.041736759995,1.82,0.57,0.06,197,2,x,a
-290.5,468.536880686801,1.82,0.57,0.06,197,2,x,a
-288.0,453.519315837851,1.82,0.57,0.06,197,2,x,a
-283.5,449.276826658166,1.82,0.57,0.06,197,2,x,a
-282.0,456.874933070178,1.82,0.57,0.06,197,2,x,a
-279.5,454.001472785217,1.82,0.57,0.06,197,2,x,a
-279.0,446.640085246419,1.82,0.57,0.06,197,2,x,a
-278.5,439.440126395807,1.82,0.57,0.06,197,2,x,a
-278.0,435.995634809916,1.82,0.57,0.06,197,2,x,a
-277.0,437.126739558631,1.82,0.57,0.06,197,2,x,a
-276.0,442.515920171,1.82,0.57,0.06,197,2,x,a
-274.5,448.067535609091,1.82,0.57,0.06,197,2,x,a
-272.5,441.338220462108,1.82,0.57,0.06,197,2,x,a
-270.5,443.455700665857,1.82,0.57,0.06,197,2,x,a
-270.0,445.715534105255,1.82,0.57,0.06,197,2,x,a
-268.5,439.659786615459,1.82,0.57,0.06,197,2,x,a
-268.0,435.734544240943,1.82,0.57,0.06,197,2,x,a
-266.0,436.08681509455,1.82,0.57,0.06,197,2,x,a
-264.5,419.760018168617,1.82,0.57,0.06,197,2,x,a
-263.0,423.581784563076,1.82,0.57,0.06,197,2,x,a
-262.5,418.196500041194,1.82,0.57,0.06,197,2,x,a
-257.0,405.097356520964,1.82,0.57,0.06,197,2,x,a
-256.0,408.555286693955,1.82,0.57,0.06,197,2,x,a
-255.0,406.686716436462,1.82,0.57,0.06,197,2,x,a
-252.5,402.560318875821,1.82,0.57,0.06,197,2,x,a
-252.0,407.038138073032,1.82,0.57,0.06,197,2,x,a
-251.0,415.447747616636,1.82,0.57,0.06,197,2,x,a
-250.5,412.128739253266,1.82,0.57,0.06,197,2,x,a
-249.0,402.263173015376,1.82,0.57,0.06,197,2,x,a
-248.5,401.122710648241,1.82,0.57,0.06,197,2,x,a
-248.0,399.346742229642,1.82,0.57,0.06,197,2,x,a
-246.5,397.096106845404,1.82,0.57,0.06,197,2,x,a
-246.0,396.556214434943,1.82,0.57,0.06,197,2,x,a
-245.5,396.392253389673,1.82,0.57,0.06,197,2,x,a
-245.0,395.889330726067,1.82,0.57,0.06,197,2,x,a
-243.5,393.585963467048,1.82,0.57,0.06,197,2,x,a
-243.0,396.209219658361,1.82,0.57,0.06,197,2,x,a
-242.0,393.117579008842,1.82,0.57,0.06,197,2,x,a
-241.0,383.734795728478,1.82,0.57,0.06,197,2,x,a
-238.5,376.633313910735,1.82,0.57,0.06,197,2,x,a
-238.0,372.171374857198,1.82,0.57,0.06,197,2,x,a
-237.5,367.662344356059,1.82,0.57,0.06,197,2,x,a
-236.5,362.760565682619,1.82,0.57,0.06,197,2,x,a
-234.5,369.008217447744,1.82,0.57,0.06,197,2,x,a
-234.0,369.980429958278,1.82,0.57,0.06,197,2,x,a
-233.5,371.938902288774,1.82,0.57,0.06,197,2,x,a
-231.5,378.399974548005,1.82,0.57,0.06,197,2,x,a
-231.0,376.266801928793,1.82,0.57,0.06,197,2,x,a
-229.5,366.689753704733,1.82,0.57,0.06,197,2,x,a
-225.0,355.620450728338,1.82,0.57,0.06,197,2,x,a
-224.5,349.108520806173,1.82,0.57,0.06,197,2,x,a
-220.0,355.127712320518,1.82,0.57,0.06,197,2,x,a
-219.5,356.430351543568,1.82,0.57,0.06,197,2,x,a
-217.5,346.023477874259,1.82,0.57,0.06,197,2,x,a
-217.0,341.991924824269,1.82,0.57,0.06,197,2,x,a
-216.0,333.313700252553,1.82,0.57,0.06,197,2,x,a
-215.0,323.028920053832,1.82,0.57,0.06,197,2,x,a
-213.0,329.238274298978,1.82,0.57,0.06,197,2,x,a
-212.0,331.995141786596,1.82,0.57,0.06,197,2,x,a
-211.0,340.403922299004,1.82,0.57,0.06,197,2,x,a
-210.5,340.326000768201,1.82,0.57,0.06,197,2,x,a
-209.5,334.638777655967,1.82,0.57,0.06,197,2,x,a
-209.0,335.42336116862,1.82,0.57,0.06,197,2,x,a
-207.5,335.110600279488,1.82,0.57,0.06,197,2,x,a
-203.0,315.613010295372,1.82,0.57,0.06,197,2,x,a
-202.0,318.090550858026,1.82,0.57,0.06,197,2,x,a
-199.0,326.975390548584,1.82,0.57,0.06,197,2,x,a
-197.5,328.309242261316,1.82,0.57,0.06,197,2,x,a
-195.0,317.717736414116,1.82,0.57,0.06,197,2,x,a
-192.5,302.384528008381,1.82,0.57,0.06,197,2,x,a
-191.5,289.300766850514,1.82,0.57,0.06,197,2,x,a
-190.5,300.330270428265,1.82,0.57,0.06,197,2,x,a
-190.0,306.394401485512,1.82,0.57,0.06,197,2,x,a
-189.5,307.805882423714,1.82,0.57,0.06,197,2,x,a
-186.5,293.715930586515,1.82,0.57,0.06,197,2,x,a
-185.5,295.715869118398,1.82,0.57,0.06,197,2,x,a
-185.0,305.195038705434,1.82,0.57,0.06,197,2,x,a
-179.5,268.312290628904,1.82,0.57,0.06,197,2,x,a
-177.5,275.402396692803,1.82,0.57,0.06,197,2,x,a
-175.5,292.267231240191,1.82,0.57,0.06,197,2,x,a
-175.0,295.04877452249,1.82,0.57,0.06,197,2,x,a
-174.0,293.812259115552,1.82,0.57,0.06,197,2,x,a
-173.5,288.537625036598,1.82,0.57,0.06,197,2,x,a
-172.5,279.988710592944,1.82,0.57,0.06,197,2,x,a
-171.5,273.998423685925,1.82,0.57,0.06,197,2,x,a
-169.0,267.789600568691,1.82,0.57,0.06,197,2,x,a
-168.0,265.266955991848,1.82,0.57,0.06,197,2,x,a
-163.5,263.03518017619,1.82,0.57,0.06,197,2,x,a
-162.5,248.792770608428,1.82,0.57,0.06,197,2,x,a
-161.0,233.514890536572,1.82,0.57,0.06,197,2,x,a
-159.0,243.963294115134,1.82,0.57,0.06,197,2,x,a
-158.5,252.256500221161,1.82,0.57,0.06,197,2,x,a
-158.0,257.364389141587,1.82,0.57,0.06,197,2,x,a
-156.5,253.268692855755,1.82,0.57,0.06,197,2,x,a
-156.0,249.671405558695,1.82,0.57,0.06,197,2,x,a
-154.5,240.273165876626,1.82,0.57,0.06,197,2,x,a
-152.0,243.945768258622,1.82,0.57,0.06,197,2,x,a
-151.0,246.409816506332,1.82,0.57,0.06,197,2,x,a
-150.5,247.62803512108,1.82,0.57,0.06,197,2,x,a
-150.0,245.655404389119,1.82,0.57,0.06,197,2,x,a
-148.5,221.699461154111,1.82,0.57,0.06,197,2,x,a
-145.5,254.616571701735,1.82,0.57,0.06,197,2,x,a
-144.0,234.600647989763,1.82,0.57,0.06,197,2,x,a
-143.0,227.110133827921,1.82,0.57,0.06,197,2,x,a
-141.0,213.509869222674,1.82,0.57,0.06,197,2,x,a
-140.0,217.91747318696,1.82,0.57,0.06,197,2,x,a
-139.5,219.542144063226,1.82,0.57,0.06,197,2,x,a
-138.5,212.367321244502,1.82,0.57,0.06,197,2,x,a
-137.5,205.514053912648,1.82,0.57,0.06,197,2,x,a
-137.0,203.412720765586,1.82,0.57,0.06,197,2,x,a
-135.5,201.739099386776,1.82,0.57,0.06,197,2,x,a
-134.5,201.716897271106,1.82,0.57,0.06,197,2,x,a
-134.0,204.986856207192,1.82,0.57,0.06,197,2,x,a
-132.5,209.575621534522,1.82,0.57,0.06,197,2,x,a
-131.5,210.153438742241,1.82,0.57,0.06,197,2,x,a
-130.0,194.94969414948,1.82,0.57,0.06,197,2,x,a
-128.5,201.94040455769,1.82,0.57,0.06,197,2,x,a
-128.0,206.030383280604,1.82,0.57,0.06,197,2,x,a
-127.5,206.836152618995,1.82,0.57,0.06,197,2,x,a
-123.5,206.968447336012,1.82,0.57,0.06,197,2,x,a
-122.5,200.110680355333,1.82,0.57,0.06,197,2,x,a
-122.0,201.020119938023,1.82,0.57,0.06,197,2,x,a
-121.5,204.606259985519,1.82,0.57,0.06,197,2,x,a
-121.0,206.799232374978,1.82,0.57,0.06,197,2,x,a
-120.5,204.068777185011,1.82,0.57,0.06,197,2,x,a
-119.0,186.324252453185,1.82,0.57,0.06,197,2,x,a
-117.5,188.920574944927,1.82,0.57,0.06,197,2,x,a
-117.0,189.079739387428,1.82,0.57,0.06,197,2,x,a
-116.5,188.624535553595,1.82,0.57,0.06,197,2,x,a
-114.0,175.629131066011,1.82,0.57,0.06,197,2,x,a
-112.5,176.231024328956,1.82,0.57,0.06,197,2,x,a
-111.0,163.126769721802,1.82,0.57,0.06,197,2,x,a
-107.0,164.660522135282,1.82,0.57,0.06,197,2,x,a
-106.5,158.479854423676,1.82,0.57,0.06,197,2,x,a
-104.5,158.476926032227,1.82,0.57,0.06,197,2,x,a
-103.5,158.221209496454,1.82,0.57,0.06,197,2,x,a
-101.5,157.161297464549,1.82,0.57,0.06,197,2,x,a
-101.0,157.193457758131,1.82,0.57,0.06,197,2,x,a
-99.0,154.975642118143,1.82,0.57,0.06,197,2,x,a
-98.5,151.287080743495,1.82,0.57,0.06,197,2,x,a
-97.5,149.168951840537,1.82,0.57,0.06,197,2,x,a
-97.0,150.248913755893,1.82,0.57,0.06,197,2,x,a
-93.5,149.295988172604,1.82,0.57,0.06,197,2,x,a
-93.0,150.173188927945,1.82,0.57,0.06,197,2,x,a
-92.5,146.24298825363,1.82,0.57,0.06,197,2,x,a
-90.5,129.786036521808,1.82,0.57,0.06,197,2,x,a
-89.5,138.225933382464,1.82,0.57,0.06,197,2,x,a
-86.5,128.056829832159,1.82,0.57,0.06,197,2,x,a
-85.0,138.721148897876,1.82,0.57,0.06,197,2,x,a
-84.5,140.21380645401,1.82,0.57,0.06,197,2,x,a
-84.0,135.960445409908,1.82,0.57,0.06,197,2,x,a
-83.0,123.792732786058,1.82,0.57,0.06,197,2,x,a
-80.5,136.413732005135,1.82,0.57,0.06,197,2,x,a
-78.5,126.009630555082,1.82,0.57,0.06,197,2,x,a
-76.5,120.167546558105,1.82,0.57,0.06,197,2,x,a
-75.0,107.008476142039,1.82,0.57,0.06,197,2,x,a
-74.0,104.08579333574,1.82,0.57,0.06,197,2,x,a
-72.0,101.233798366324,1.82,0.57,0.06,197,2,x,a
-71.0,85.5381570919168,1.82,0.57,0.06,197,2,x,a
-70.5,85.1371946645136,1.82,0.57,0.06,197,2,x,a
-69.0,89.5746491695531,1.82,0.57,0.06,197,2,x,a
-68.5,90.923704417609,1.82,0.57,0.06,197,2,x,a
-68.0,91.3209704350938,1.82,0.57,0.06,197,2,x,a
-66.5,93.234727999424,1.82,0.57,0.06,197,2,x,a
-66.0,96.3353978981333,1.82,0.57,0.06,197,2,x,a
-65.0,104.411969915422,1.82,0.57,0.06,197,2,x,a
-60.5,97.5071414853384,1.82,0.57,0.06,197,2,x,a
-59.0,86.4458919274939,1.82,0.57,0.06,197,2,x,a
-57.5,72.2201725440957,1.82,0.57,0.06,197,2,x,a
-57.0,70.8127778736087,1.82,0.57,0.06,197,2,x,a
-56.0,75.0824986291142,1.82,0.57,0.06,197,2,x,a
-54.5,69.7485663077154,1.82,0.57,0.06,197,2,x,a
-54.0,63.8146617020934,1.82,0.57,0.06,197,2,x,a
-53.5,58.5658344474589,1.82,0.57,0.06,197,2,x,a
-53.0,59.596458461957,1.82,0.57,0.06,197,2,x,a
-52.5,65.530108718422,1.82,0.57,0.06,197,2,x,a
-52.0,74.4334293736547,1.82,0.57,0.06,197,2,x,a
-50.5,81.82602342938,1.82,0.57,0.06,197,2,x,a
-48.0,75.7031135482332,1.82,0.57,0.06,197,2,x,a
-47.5,72.0191869557705,1.82,0.57,0.06,197,2,x,a
-47.0,67.1026679429241,1.82,0.57,0.06,197,2,x,a
-46.5,64.4927796285506,1.82,0.57,0.06,197,2,x,a
-44.0,68.6734885381282,1.82,0.57,0.06,197,2,x,a
-43.0,65.6804824866581,1.82,0.57,0.06,197,2,x,a
-41.0,56.59737845685,1.82,0.57,0.06,197,2,x,a
-40.5,48.9642488525455,1.82,0.57,0.06,197,2,x,a
-39.0,39.3354882319741,1.82,0.57,0.06,197,2,x,a
-38.5,42.8544564811895,1.82,0.57,0.06,197,2,x,a
-36.0,55.0654385773145,1.82,0.57,0.06,197,2,x,a
-35.0,48.8906014606248,1.82,0.57,0.06,197,2,x,a
-32.0,44.7005523955742,1.82,0.57,0.06,197,2,x,a
-30.5,43.997202476325,1.82,0.57,0.06,197,2,x,a
-29.0,46.0356777574211,1.82,0.57,0.06,197,2,x,a
-27.5,37.3089606909694,1.82,0.57,0.06,197,2,x,a
-22.5,22.7562542259354,1.82,0.57,0.06,197,2,x,a
-22.0,27.1528981939612,1.82,0.57,0.06,197,2,x,a
-21.0,29.4878927062114,1.82,0.57,0.06,197,2,x,a
-20.0,17.6831109966241,1.82,0.57,0.06,197,2,x,a
-19.0,1.7800679125499,1.82,0.57,0.06,197,2,x,a
-18.5,0.839806264156648,1.82,0.57,0.06,197,2,x,a
-18.0,4.82626433070038,1.82,0.57,0.06,197,2,x,a
-16.0,24.1285533683303,1.82,0.57,0.06,197,2,x,a
-15.5,25.5341912233671,1.82,0.57,0.06,197,2,x,a
-15.0,26.3039741480216,1.82,0.57,0.06,197,2,x,a
-14.5,25.3440254245185,1.82,0.57,0.06,197,2,x,a
-14.0,21.3790817792415,1.82,0.57,0.06,197,2,x,a
-13.5,17.3550097773965,1.82,0.57,0.06,197,2,x,a
-11.5,13.3546581144272,1.82,0.57,0.06,197,2,x,a
-11.0,11.565715580251,1.82,0.57,0.06,197,2,x,a
-9.0,18.1502708866362,1.82,0.57,0.06,197,2,x,a
-8.5,16.0511866625252,1.82,0.57,0.06,197,2,x,a
-4.0,-5.92635500598896,1.82,0.57,0.06,197,2,x,a
-3.5,-9.66033215285309,1.82,0.57,0.06,197,2,x,a
-1.5,-1.15193454044123,1.82,0.57,0.06,197,2,x,a
-1.0,-5.98284010680158,1.82,0.57,0.06,197,2,x,a
-0.5,-13.9215279904443,1.82,0.57,0.06,197,2,x,a
0.0,-20.7524333316143,1.82,0.57,0.06,197,2,x,a
6.0,-17.6856045580136,1.82,0.57,0.06,197,2,x,a
7.0,-27.3453185878651,1.82,0.57,0.06,197,2,x,a
8.5,-9.42821654534129,1.82,0.57,0.06,197,2,x,a
9.5,-7.69720905496517,1.82,0.57,0.06,197,2,x,a
10.0,-7.41623477616481,1.82,0.57,0.06,197,2,x,a
10.5,-6.81775709503049,1.82,0.57,0.06,197,2,x,a
11.0,-9.1879417295001,1.82,0.57,0.06,197,2,x,a
11.5,-18.138665306411,1.82,0.57,0.06,197,2,x,a
15.0,-29.5686854145895,1.82,0.57,0.06,197,2,x,a
16.5,-29.0709932194245,1.82,0.57,0.06,197,2,x,a
17.0,-30.5689740135563,1.82,0.57,0.06,197,2,x,a
17.5,-31.6609113223146,1.82,0.57,0.06,197,2,x,a
18.0,-32.7784817446785,1.82,0.57,0.06,197,2,x,a
20.0,-35.0109693000145,1.82,0.57,0.06,197,2,x,a
21.5,-48.2500631691605,1.82,0.57,0.06,197,2,x,a
23.5,-39.5766262147981,1.82,0.57,0.06,197,2,x,a
24.5,-41.2098568559126,1.82,0.57,0.06,197,2,x,a
27.0,-49.0197552012905,1.82,0.57,0.06,197,2,x,a
