Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
183,109.0,-300.77102342734,1.61,0.39,0.05,x,a
183,112.0,-313.101872809743,1.61,0.39,0.05,x,a
183,112.5,-313.921616702749,1.61,0.39,0.05,x,a
183,113.0,-316.398472800918,1.61,0.39,0.05,x,a
183,114.0,-325.236273354717,1.61,0.39,0.05,x,a
183,115.5,-342.155404902146,1.61,0.39,0.05,x,a
183,116.0,-341.499949856843,1.61,0.39,0.05,x,a
183,118.5,-327.227528249015,1.61,0.39,0.05,x,a
183,119.5,-339.001183242404,1.61,0.39,0.05,x,a
183,120.0,-344.262825730159,1.61,0.39,0.05,x,a
183,121.5,-351.19142138425,1.61,0.39,0.05,x,a
183,123.0,-359.144658685595,1.61,0.39,0.05,x,a
183,123.5,-361.180677932425,1.61,0.39,0.05,x,a
183,124.0,-361.918914758254,1.61,0.39,0.05,x,a
183,125.5,-362.911046280312,1.61,0.39,0.05,x,a
183,126.5,-367.056851563847,1.61,0.39,0.05,x,a
183,128.0,-372.413768575349,1.61,0.39,0.05,x,a
183,129.0,-377.727573706276,1.61,0.39,0.05,x,a
183,130.0,-385.289365972347,1.61,0.39,0.05,x,a
183,131.5,-378.06085340684,1.61,0.39,0.05,x,a
183,132.5,-373.405758951848,1.61,0.39,0.05,x,a
183,135.5,-385.870315187445,1.61,0.39,0.05,x,a
183,136.5,-378.15299778755,1.61,0.39,0.05,x,a
183,137.5,-382.333278469939,1.61,0.39,0.05,x,a
183,138.5,-392.893063864195,1.61,0.39,0.05,x,a
183,139.0,-395.219324485691,1.61,0.39,0.05,x,a
183,141.0,-401.819499504654,1.61,0.39,0.05,x,a
183,141.5,-404.98578075782,1.61,0.39,0.05,x,a
183,142.5,-409.206274347209,1.61,0.39,0.05,x,a
183,146.0,-432.215167174575,1.61,0.39,0.05,x,a
183,146.5,-432.004283477976,1.61,0.39,0.05,x,a
183,149.5,-418.479976292456,1.61,0.39,0.05,x,a
183,150.0,-422.77014492348,1.61,0.39,0.05,x,a
183,153.0,-441.599441081509,1.61,0.39,0.05,x,a
183,153.5,-441.293807824789,1.61,0.39,0.05,x,a
183,154.5,-438.057062477336,1.61,0.39,0.05,x,a
183,155.5,-441.436051851959,1.61,0.39,0.05,x,a
183,156.0,-446.545817453365,1.61,0.39,0.05,x,a
183,156.5,-451.466913683051,1.61,0.39,0.05,x,a
183,157.0,-457.182570543781,1.61,0.39,0.05,x,a
183,158.0,-461.496256351909,1.61,0.39,0.05,x,a
183,160.5,-474.797919885769,1.61,0.39,0.05,x,a
183,161.0,-479.681769754508,1.61,0.39,0.05,x,a
183,161.5,-483.003943997157,1.61,0.39,0.05,x,a
183,162.0,-486.436185409799,1.61,0.39,0.05,x,a
183,164.5,-494.687570652473,1.61,0.39,0.05,x,a
183,166.0,-488.674105952767,1.61,0.39,0.05,x,a
183,170.0,-492.809323113052,1.61,0.39,0.05,x,a
183,170.5,-496.23179903421,1.61,0.39,0.05,x,a
183,171.5,-495.496887633224,1.61,0.39,0.05,x,a
183,173.5,-520.140982822745,1.61,0.39,0.05,x,a
183,174.0,-531.433404629336,1.61,0.39,0.05,x,a
183,174.5,-537.907721028957,1.61,0.39,0.05,x,a
183,175.0,-538.803474634579,1.61,0.39,0.05,x,a
183,175.5,-533.927190600022,1.61,0.39,0.05,x,a
183,176.0,-526.72719460152,1.61,0.39,0.05,x,a
183,177.0,-521.298181040349,1.61,0.39,0.05,x,a
183,177.5,-526.316400015516,1.61,0.39,0.05,x,a
183,178.0,-534.305568347019,1.61,0.39,0.05,x,a
183,180.0,-548.990644654608,1.61,0.39,0.05,x,a
183,181.0,-544.472971632965,1.61,0.39,0.05,x,a
183,182.5,-531.839336596398,1.61,0.39,0.05,x,a
183,183.0,-532.999098075979,1.61,0.39,0.05,x,a
183,184.0,-539.716779322558,1.61,0.39,0.05,x,a
183,185.0,-544.709260105406,1.61,0.39,0.05,x,a
183,186.0,-544.298027592005,1.61,0.39,0.05,x,a
183,187.0,-539.831225309592,1.61,0.39,0.05,x,a
183,187.5,-538.975377152394,1.61,0.39,0.05,x,a
183,188.0,-539.863038080928,1.61,0.39,0.05,x,a
183,188.5,-543.742762376586,1.61,0.39,0.05,x,a
183,191.5,-574.40665464232,1.61,0.39,0.05,x,a
183,195.0,-568.156929932695,1.61,0.39,0.05,x,a
183,196.5,-575.031008223151,1.61,0.39,0.05,x,a
183,197.5,-577.53376232111,1.61,0.39,0.05,x,a
183,198.0,-576.534103237591,1.61,0.39,0.05,x,a
183,198.5,-576.42956046984,1.61,0.39,0.05,x,a
183,199.5,-578.31070580383,1.61,0.39,0.05,x,a
183,202.5,-597.756135040156,1.61,0.39,0.05,x,a
183,203.0,-598.614946552255,1.61,0.39,0.05,x,a
183,204.0,-595.176922932841,1.61,0.39,0.05,x,a
183,205.5,-596.153684289362,1.61,0.39,0.05,x,a
183,206.5,-607.426225075845,1.61,0.39,0.05,x,a
183,207.0,-614.219098632861,1.61,0.39,0.05,x,a
183,208.0,-625.767644839276,1.61,0.39,0.05,x,a
183,208.5,-627.88031947337,1.61,0.39,0.05,x,a
183,209.0,-626.999536727477,1.61,0.39,0.05,x,a
183,209.5,-626.119369595662,1.61,0.39,0.05,x,a
183,211.0,-635.12275720807,1.61,0.39,0.05,x,a
183,211.5,-639.639523146699,1.61,0.39,0.05,x,a
183,212.0,-643.626178125211,1.61,0.39,0.05,x,a
183,212.5,-643.151948851172,1.61,0.39,0.05,x,a
183,214.5,-618.775251750104,1.61,0.39,0.05,x,a
183,215.5,-620.41384112871,1.61,0.39,0.05,x,a
183,219.5,-659.910696693925,1.61,0.39,0.05,x,a
183,220.0,-664.142838746113,1.61,0.39,0.05,x,a
183,221.5,-665.332409608295,1.61,0.39,0.05,x,a
183,225.0,-666.842185731335,1.61,0.39,0.05,x,a
183,225.5,-671.72457905853,1.61,0.39,0.05,x,a
183,226.0,-674.2320344624,1.61,0.39,0.05,x,a
183,227.0,-677.714570664846,1.61,0.39,0.05,x,a
183,228.0,-674.412571884173,1.61,0.39,0.05,x,a
183,229.0,-673.19095114243,1.61,0.39,0.05,x,a
183,229.5,-677.076479586199,1.61,0.39,0.05,x,a
183,230.5,-692.74536962005,1.61,0.39,0.05,x,a
183,232.0,-703.914500416198,1.61,0.39,0.05,x,a
183,232.5,-702.417091860868,1.61,0.39,0.05,x,a
183,233.5,-702.416557375162,1.61,0.39,0.05,x,a
183,234.5,-703.432950397821,1.61,0.39,0.05,x,a
183,236.0,-700.037532415056,1.61,0.39,0.05,x,a
183,238.0,-703.063274306239,1.61,0.39,0.05,x,a
183,239.5,-710.749371590235,1.61,0.39,0.05,x,a
183,240.5,-711.700260085492,1.61,0.39,0.05,x,a
183,242.0,-730.282391860806,1.61,0.39,0.05,x,a
183,242.5,-736.230240893152,1.61,0.39,0.05,x,a
183,243.0,-737.692863189164,1.61,0.39,0.05,x,a
183,244.0,-733.274806887681,1.61,0.39,0.05,x,a
183,244.5,-729.545205867938,1.61,0.39,0.05,x,a
183,245.0,-727.175111874726,1.61,0.39,0.05,x,a
183,246.0,-724.358846194869,1.61,0.39,0.05,x,a
183,246.5,-727.320209423907,1.61,0.39,0.05,x,a
183,247.0,-732.932908722729,1.61,0.39,0.05,x,a
183,249.5,-758.639710018798,1.61,0.39,0.05,x,a
183,251.0,-762.567669629553,1.61,0.39,0.05,x,a
183,252.0,-760.426809838863,1.61,0.39,0.05,x,a
183,253.0,-753.032556979167,1.61,0.39,0.05,x,a
183,254.5,-758.489046191984,1.61,0.39,0.05,x,a
183,255.0,-762.518529403599,1.61,0.39,0.05,x,a
183,258.5,-776.437511856083,1.61,0.39,0.05,x,a
183,259.5,-783.288630471887,1.61,0.39,0.05,x,a
183,260.5,-784.025350156595,1.61,0.39,0.05,x,a
183,261.5,-784.115993209866,1.61,0.39,0.05,x,a
183,267.0,-784.693783760518,1.61,0.39,0.05,x,a
183,267.5,-786.041209363637,1.61,0.39,0.05,x,a
183,268.0,-785.687323862124,1.61,0.39,0.05,x,a
183,268.5,-784.45238209822,1.61,0.39,0.05,x,a
183,269.0,-785.091099161586,1.61,0.39,0.05,x,a
183,271.0,-805.144420782602,1.61,0.39,0.05,x,a
183,274.0,-819.121920849497,1.61,0.39,0.05,x,a
183,274.5,-820.580458901253,1.61,0.39,0.05,x,a
183,275.5,-820.836446721432,1.61,0.39,0.05,x,a
183,276.0,-821.907982395279,1.61,0.39,0.05,x,a
183,285.0,-857.412368878912,1.61,0.39,0.05,x,a
183,285.5,-859.778106476768,1.61,0.39,0.05,x,a
183,287.5,-886.668559881867,1.61,0.39,0.05,x,a
183,288.0,-886.831945260578,1.61,0.39,0.05,x,a
183,288.5,-883.20388559392,1.61,0.39,0.05,x,a
183,289.5,-872.040286670663,1.61,0.39,0.05,x,a
183,290.5,-864.258346256617,1.61,0.39,0.05,x,a
183,291.5,-864.908063996232,1.61,0.39,0.05,x,a
183,292.0,-869.223324958011,1.61,0.39,0.05,x,a
183,293.0,-877.13646763964,1.61,0.39,0.05,x,a
183,293.5,-878.207650836787,1.61,0.39,0.05,x,a
183,294.5,-877.145579908935,1.61,0.39,0.05,x,a
183,295.0,-878.840949767733,1.61,0.39,0.05,x,a
183,295.5,-882.918108315825,1.61,0.39,0.05,x,a
183,296.0,-888.573718318167,1.61,0.39,0.05,x,a
183,298.0,-896.636099581944,1.61,0.39,0.05,x,a
183,299.5,-897.50481156804,1.61,0.39,0.05,x,a
183,300.0,-896.282763314974,1.61,0.39,0.05,x,a
184,-297.5,962.580244003396,1.61,0.39,0.05,x,a
184,-296.5,946.490941154084,1.61,0.39,0.05,x,a
184,-296.0,939.370133623051,1.61,0.39,0.05,x,a
184,-295.0,929.85333370996,1.61,0.39,0.05,x,a
184,-294.0,928.649376540645,1.61,0.39,0.05,x,a
184,-293.5,931.503148488239,1.61,0.39,0.05,x,a
184,-290.0,919.87994623053,1.61,0.39,0.05,x,a
184,-289.5,914.726932754629,1.61,0.39,0.05,x,a
184,-289.0,910.559702085234,1.61,0.39,0.05,x,a
184,-286.0,904.93372969915,1.61,0.39,0.05,x,a
184,-285.0,900.496786318963,1.61,0.39,0.05,x,a
184,-283.0,914.5564096392,1.61,0.39,0.05,x,a
184,-281.5,908.446414259334,1.61,0.39,0.05,x,a
184,-281.0,899.65437675667,1.61,0.39,0.05,x,a
184,-280.5,890.817611084165,1.61,0.39,0.05,x,a
184,-280.0,885.790606052087,1.61,0.39,0.05,x,a
184,-279.0,887.185293775779,1.61,0.39,0.05,x,a
184,-275.0,869.810476630837,1.61,0.39,0.05,x,a
184,-274.5,868.451431358991,1.61,0.39,0.05,x,a
184,-273.5,868.018871836545,1.61,0.39,0.05,x,a
184,-272.5,873.579123772505,1.61,0.39,0.05,x,a
184,-272.0,878.03870929715,1.61,0.39,0.05,x,a
184,-271.0,883.413998059515,1.61,0.39,0.05,x,a
184,-270.5,881.72241105564,1.61,0.39,0.05,x,a
184,-269.5,874.432971280803,1.61,0.39,0.05,x,a
184,-268.0,858.963867115973,1.61,0.39,0.05,x,a
184,-267.0,850.394727968795,1.61,0.39,0.05,x,a
184,-265.5,840.883470144916,1.61,0.39,0.05,x,a
184,-265.0,837.263330704156,1.61,0.39,0.05,x,a
184,-264.5,834.712582213707,1.61,0.39,0.05,x,a
184,-264.0,836.488978144055,1.61,0.39,0.05,x,a
184,-261.5,859.785422474647,1.61,0.39,0.05,x,a
184,-261.0,853.989219400472,1.61,0.39,0.05,x,a
184,-260.0,841.996601139458,1.61,0.39,0.05,x,a
184,-259.0,836.778109074656,1.61,0.39,0.05,x,a
184,-258.5,834.293715764457,1.61,0.39,0.05,x,a
184,-257.5,828.068960781797,1.61,0.39,0.05,x,a
184,-256.5,826.87506672192,1.61,0.39,0.05,x,a
184,-254.5,820.919816613379,1.61,0.39,0.05,x,a
184,-254.0,817.506222675154,1.61,0.39,0.05,x,a
184,-252.5,801.008143727948,1.61,0.39,0.05,x,a
184,-250.0,784.100855450297,1.61,0.39,0.05,x,a
184,-249.5,783.771085391261,1.61,0.39,0.05,x,a
184,-247.5,801.0166690075,1.61,0.39,0.05,x,a
184,-247.0,801.444035594157,1.61,0.39,0.05,x,a
184,-246.0,796.443797059007,1.61,0.39,0.05,x,a
184,-245.5,796.561238178591,1.61,0.39,0.05,x,a
184,-243.5,793.546916995241,1.61,0.39,0.05,x,a
184,-243.0,792.079802620168,1.61,0.39,0.05,x,a
184,-242.5,791.818949020736,1.61,0.39,0.05,x,a
184,-241.5,789.174232993655,1.61,0.39,0.05,x,a
184,-240.5,785.034409744294,1.61,0.39,0.05,x,a
184,-239.0,783.240914643761,1.61,0.39,0.05,x,a
184,-237.5,767.228977009042,1.61,0.39,0.05,x,a
184,-237.0,759.730237624959,1.61,0.39,0.05,x,a
184,-236.5,753.206758788077,1.61,0.39,0.05,x,a
184,-236.0,747.993531885126,1.61,0.39,0.05,x,a
184,-234.0,732.504855828351,1.61,0.39,0.05,x,a
184,-233.0,734.77035077306,1.61,0.39,0.05,x,a
184,-231.0,747.467851187079,1.61,0.39,0.05,x,a
184,-229.5,751.865324405987,1.61,0.39,0.05,x,a
184,-228.5,744.767489384844,1.61,0.39,0.05,x,a
184,-228.0,739.05431914358,1.61,0.39,0.05,x,a
184,-227.5,734.253693705964,1.61,0.39,0.05,x,a
184,-226.5,726.868388677281,1.61,0.39,0.05,x,a
184,-226.0,725.414828940012,1.61,0.39,0.05,x,a
184,-225.0,727.160676366378,1.61,0.39,0.05,x,a
184,-224.0,726.331505481532,1.61,0.39,0.05,x,a
184,-223.0,719.714693111141,1.61,0.39,0.05,x,a
184,-222.5,716.585956502861,1.61,0.39,0.05,x,a
184,-219.0,696.594678727213,1.61,0.39,0.05,x,a
184,-218.5,696.808159886933,1.61,0.39,0.05,x,a
184,-216.5,698.830890071388,1.61,0.39,0.05,x,a
184,-216.0,699.087731796087,1.61,0.39,0.05,x,a
184,-215.0,698.670320638964,1.61,0.39,0.05,x,a
184,-214.5,698.379910690004,1.61,0.39,0.05,x,a
184,-214.0,695.118221608639,1.61,0.39,0.05,x,a
184,-212.5,670.560261034242,1.61,0.39,0.05,x,a
184,-212.0,667.240619384249,1.61,0.39,0.05,x,a
184,-210.5,677.610696542503,1.61,0.39,0.05,x,a
184,-210.0,679.973922145925,1.61,0.39,0.05,x,a
184,-209.0,675.912648635924,1.61,0.39,0.05,x,a
184,-208.0,664.625881711606,1.61,0.39,0.05,x,a
184,-207.5,660.780238376702,1.61,0.39,0.05,x,a
184,-206.0,667.514323954953,1.61,0.39,0.05,x,a
184,-205.5,670.134770863468,1.61,0.39,0.05,x,a
184,-204.0,663.623411880857,1.61,0.39,0.05,x,a
184,-202.0,659.878688744467,1.61,0.39,0.05,x,a
184,-200.5,643.272256529126,1.61,0.39,0.05,x,a
184,-200.0,640.098830567756,1.61,0.39,0.05,x,a
184,-198.0,642.80094726918,1.61,0.39,0.05,x,a
184,-197.5,642.62024176473,1.61,0.39,0.05,x,a
184,-196.0,633.100007007534,1.61,0.39,0.05,x,a
184,-193.5,626.247467778224,1.61,0.39,0.05,x,a
184,-192.5,619.671619728259,1.61,0.39,0.05,x,a
184,-191.5,620.668551009916,1.61,0.39,0.05,x,a
184,-190.0,613.360719896197,1.61,0.39,0.05,x,a
184,-189.5,608.315564996643,1.61,0.39,0.05,x,a
184,-188.0,614.887053064179,1.61,0.39,0.05,x,a
184,-185.5,606.981303332513,1.61,0.39,0.05,x,a
184,-185.0,601.062450147193,1.61,0.39,0.05,x,a
184,-184.0,585.359882920182,1.61,0.39,0.05,x,a
184,-183.0,571.885083059667,1.61,0.39,0.05,x,a
184,-182.5,569.453341686214,1.61,0.39,0.05,x,a
184,-182.0,572.318816382743,1.61,0.39,0.05,x,a
184,-180.5,592.667470099854,1.61,0.39,0.05,x,a
184,-179.0,583.809783861186,1.61,0.39,0.05,x,a
184,-178.0,575.874091687367,1.61,0.39,0.05,x,a
184,-177.0,565.383190018004,1.61,0.39,0.05,x,a
184,-175.0,563.584164606373,1.61,0.39,0.05,x,a
184,-172.0,565.5031762002,1.61,0.39,0.05,x,a
184,-170.5,561.711924847696,1.61,0.39,0.05,x,a
184,-169.5,549.887188144978,1.61,0.39,0.05,x,a
184,-166.5,537.633030594534,1.61,0.39,0.05,x,a
184,-166.0,533.96738538599,1.61,0.39,0.05,x,a
184,-162.5,521.967814356358,1.61,0.39,0.05,x,a
184,-160.5,527.205652260093,1.61,0.39,0.05,x,a
184,-160.0,526.309851381335,1.61,0.39,0.05,x,a
184,-158.0,521.955375788107,1.61,0.39,0.05,x,a
184,-156.0,490.505090760851,1.61,0.39,0.05,x,a
184,-154.0,477.274752396714,1.61,0.39,0.05,x,a
184,-150.5,500.24201654307,1.61,0.39,0.05,x,a
184,-149.5,492.548808025577,1.61,0.39,0.05,x,a
184,-149.0,488.146842100662,1.61,0.39,0.05,x,a
184,-148.5,483.902514036302,1.61,0.39,0.05,x,a
184,-148.0,480.876543753466,1.61,0.39,0.05,x,a
184,-146.5,471.531257299499,1.61,0.39,0.05,x,a
184,-144.0,455.119536507914,1.61,0.39,0.05,x,a
184,-143.5,461.380439084554,1.61,0.39,0.05,x,a
184,-142.0,474.108461841017,1.61,0.39,0.05,x,a
184,-141.0,469.708196483146,1.61,0.39,0.05,x,a
184,-140.5,466.905265594799,1.61,0.39,0.05,x,a
184,-140.0,462.179907328508,1.61,0.39,0.05,x,a
184,-138.5,442.697203292227,1.61,0.39,0.05,x,a
184,-138.0,440.148598684191,1.61,0.39,0.05,x,a
184,-137.5,440.38136807848,1.61,0.39,0.05,x,a
184,-136.0,445.521656278486,1.61,0.39,0.05,x,a
184,-135.0,443.254783504821,1.61,0.39,0.05,x,a
184,-134.0,448.868233420452,1.61,0.39,0.05,x,a
184,-133.0,454.511144544826,1.61,0.39,0.05,x,a
184,-131.0,446.502973373596,1.61,0.39,0.05,x,a
184,-128.5,443.521387299523,1.61,0.39,0.05,x,a
184,-128.0,441.771587247738,1.61,0.39,0.05,x,a
184,-127.0,430.774998858803,1.61,0.39,0.05,x,a
184,-126.5,425.651578588438,1.61,0.39,0.05,x,a
184,-126.0,421.059709102206,1.61,0.39,0.05,x,a
184,-125.5,417.510344897384,1.61,0.39,0.05,x,a
184,-125.0,413.18482260433,1.61,0.39,0.05,x,a
184,-124.5,411.511620591609,1.61,0.39,0.05,x,a
184,-123.5,416.416106807738,1.61,0.39,0.05,x,a
184,-120.5,414.460400514235,1.61,0.39,0.05,x,a
184,-120.0,409.870634985068,1.61,0.39,0.05,x,a
184,-119.5,407.50503894564,1.61,0.39,0.05,x,a
184,-119.0,407.325561749724,1.61,0.39,0.05,x,a
184,-117.5,401.740560259431,1.61,0.39,0.05,x,a
184,-115.5,374.272745738095,1.61,0.39,0.05,x,a
184,-113.5,367.434840140944,1.61,0.39,0.05,x,a
184,-113.0,367.116815867078,1.61,0.39,0.05,x,a
184,-112.0,370.842387962311,1.61,0.39,0.05,x,a
184,-110.5,382.969414087649,1.61,0.39,0.05,x,a
184,-109.5,383.690015406152,1.61,0.39,0.05,x,a
184,-107.5,374.505656049611,1.61,0.39,0.05,x,a
184,-106.5,370.564915898326,1.61,0.39,0.05,x,a
184,-106.0,367.998822930688,1.61,0.39,0.05,x,a
184,-105.5,365.315464300696,1.61,0.39,0.05,x,a
184,-104.5,359.389256080305,1.61,0.39,0.05,x,a
184,-103.0,354.094109268341,1.61,0.39,0.05,x,a
184,-100.0,335.761561903438,1.61,0.39,0.05,x,a
184,-99.0,334.585089997253,1.61,0.39,0.05,x,a
184,-98.5,337.990611759872,1.61,0.39,0.05,x,a
184,-94.5,343.116179506499,1.61,0.39,0.05,x,a
184,-94.0,345.511427524014,1.61,0.39,0.05,x,a
184,-93.5,345.195332703937,1.61,0.39,0.05,x,a
184,-92.0,322.852540772173,1.61,0.39,0.05,x,a
184,-91.5,315.951738209093,1.61,0.39,0.05,x,a
184,-87.0,300.378205731419,1.61,0.39,0.05,x,a
184,-86.0,306.991121545381,1.61,0.39,0.05,x,a
184,-84.0,297.121170777842,1.61,0.39,0.05,x,a
184,-82.5,271.237569084872,1.61,0.39,0.05,x,a
184,-81.5,270.026793789591,1.61,0.39,0.05,x,a
184,-81.0,274.473901490735,1.61,0.39,0.05,x,a
184,-79.5,283.338351010757,1.61,0.39,0.05,x,a
184,-79.0,280.289101735271,1.61,0.39,0.05,x,a
184,-76.0,269.054548149226,1.61,0.39,0.05,x,a
184,-75.5,267.888134216878,1.61,0.39,0.05,x,a
184,-74.0,255.956750341354,1.61,0.39,0.05,x,a
184,-73.5,253.733231876566,1.61,0.39,0.05,x,a
184,-71.0,244.404202116144,1.61,0.39,0.05,x,a
184,-70.5,237.865097798761,1.61,0.39,0.05,x,a
184,-70.0,230.414386673855,1.61,0.39,0.05,x,a
184,-68.5,218.499580135746,1.61,0.39,0.05,x,a
184,-68.0,218.097723811506,1.61,0.39,0.05,x,a
184,-66.0,210.558543987977,1.61,0.39,0.05,x,a
184,-65.0,213.441723091838,1.61,0.39,0.05,x,a
184,-62.5,223.986136720186,1.61,0.39,0.05,x,a
184,-62.0,220.15828199322,1.61,0.39,0.05,x,a
184,-59.0,219.24859006822,1.61,0.39,0.05,x,a
184,-57.5,208.374096175614,1.61,0.39,0.05,x,a
184,-56.5,207.130228705774,1.61,0.39,0.05,x,a
184,-56.0,205.24239661491,1.61,0.39,0.05,x,a
184,-54.5,198.722348685454,1.61,0.39,0.05,x,a
184,-54.0,198.465647538264,1.61,0.39,0.05,x,a
184,-53.0,197.285704249558,1.61,0.39,0.05,x,a
184,-52.0,196.00056579557,1.61,0.39,0.05,x,a
184,-51.5,193.462334312957,1.61,0.39,0.05,x,a
184,-51.0,189.93741201997,1.61,0.39,0.05,x,a
184,-50.0,182.449537253638,1.61,0.39,0.05,x,a
184,-49.5,180.082410543509,1.61,0.39,0.05,x,a
184,-47.5,176.398204417703,1.61,0.39,0.05,x,a
184,-47.0,176.816491417689,1.61,0.39,0.05,x,a
184,-46.5,178.501377580599,1.61,0.39,0.05,x,a
184,-46.0,178.316995549791,1.61,0.39,0.05,x,a
184,-45.5,177.251073602813,1.61,0.39,0.05,x,a
184,-45.0,174.663747071349,1.61,0.39,0.05,x,a
184,-41.5,158.934058819603,1.61,0.39,0.05,x,a
184,-41.0,156.86126885239,1.61,0.39,0.05,x,a
184,-40.0,154.781507261883,1.61,0.39,0.05,x,a
184,-38.5,148.596891835951,1.61,0.39,0.05,x,a
184,-37.0,143.108015767465,1.61,0.39,0.05,x,a
184,-36.5,146.215998076676,1.61,0.39,0.05,x,a
184,-33.5,151.399830567189,1.61,0.39,0.05,x,a
184,-31.0,126.659984576838,1.61,0.39,0.05,x,a
184,-30.0,112.052636416635,1.61,0.39,0.05,x,a
184,-28.5,103.168058872591,1.61,0.39,0.05,x,a
184,-27.5,107.439917251837,1.61,0.39,0.05,x,a
184,-26.0,103.028640794271,1.61,0.39,0.05,x,a
184,-25.5,106.471413008791,1.61,0.39,0.05,x,a
184,-24.5,120.304095106985,1.61,0.39,0.05,x,a
184,-22.5,104.397803390312,1.61,0.39,0.05,x,a
184,-21.5,97.9397567075669,1.61,0.39,0.05,x,a
184,-20.5,97.3721565609911,1.61,0.39,0.05,x,a
184,-20.0,95.0671320229515,1.61,0.39,0.05,x,a
184,-19.5,93.8353288556596,1.61,0.39,0.05,x,a
184,-19.0,93.9436147665881,1.61,0.39,0.05,x,a
184,-18.0,96.2090948652562,1.61,0.39,0.05,x,a
184,-17.5,95.1830009152831,1.61,0.39,0.05,x,a
184,-15.5,73.4424849860509,1.61,0.39,0.05,x,a
184,-14.5,63.1933892742276,1.61,0.39,0.05,x,a
184,-14.0,59.0675234066477,1.61,0.39,0.05,x,a
184,-13.5,57.3567206296069,1.61,0.39,0.05,x,a
184,-13.0,57.5777810302203,1.61,0.39,0.05,x,a
184,-11.5,68.7270013202859,1.61,0.39,0.05,x,a
184,-11.0,70.4690325868678,1.61,0.39,0.05,x,a
184,-10.5,69.7068991224844,1.61,0.39,0.05,x,a
184,-10.0,68.322129919732,1.61,0.39,0.05,x,a
184,-8.5,65.6243421887527,1.61,0.39,0.05,x,a
184,-6.0,50.7930797328004,1.61,0.39,0.05,x,a
184,-5.0,38.9578899071269,1.61,0.39,0.05,x,a
184,-4.5,35.4265884042825,1.61,0.39,0.05,x,a
184,-2.0,30.0060027241125,1.61,0.39,0.05,x,a
184,-1.0,24.2428625922282,1.61,0.39,0.05,x,a
184,0.0,26.7715492762369,1.61,0.39,0.05,x,a
184,0.5,32.1101608254321,1.61,0.39,0.05,x,a
184,1.0,37.7842984795418,1.61,0.39,0.05,x,a
184,2.0,43.9332740460611,1.61,0.39,0.05,x,a
184,5.5,19.6757301984174,1.61,0.39,0.05,x,a
184,8.0,18.1008381281493,1.61,0.39,0.05,x,a
184,9.0,15.6665423928398,1.61,0.39,0.05,x,a
184,11.0,-3.26268846386988,1.61,0.39,0.05,x,a
184,12.0,-12.2481679588197,1.61,0.39,0.05,x,a
184,13.5,-20.5689049086852,1.61,0.39,0.05,x,a
184,14.0,-22.037346185586,1.61,0.39,0.05,x,a
184,14.5,-20.4133513275586,1.61,0.39,0.05,x,a
184,15.5,-15.9187043169364,1.61,0.39,0.05,x,a
184,19.5,-59.9062162604377,1.61,0.39,0.05,x,a
184,20.0,-61.5858834228634,1.61,0.39,0.05,x,a
184,22.5,-39.9588080881776,1.61,0.39,0.05,x,a
184,24.0,-48.7442096981582,1.61,0.39,0.05,x,a
184,25.0,-53.9160824970891,1.61,0.39,0.05,x,a
184,25.5,-56.6365275235132,1.61,0.39,0.05,x,a
184,26.5,-63.021026916188,1.61,0.39,0.05,x,a
184,27.5,-72.4273383483396,1.61,0.39,0.05,x,a
184,31.0,-69.5965355091232,1.61,0.39,0.05,x,a
184,31.5,-70.6616025206157,1.61,0.39,0.05,x,a
184,32.5,-75.8697949445483,1.61,0.39,0.05,x,a
184,33.0,-77.5314097223964,1.61,0.39,0.05,x,a
184,33.5,-78.3053792685415,1.61,0.39,0.05,x,a
184,34.5,-72.5853051786523,1.61,0.39,0.05,x,a
184,36.0,-71.0688235544104,1.61,0.39,0.05,x,a
184,36.5,-76.205107664424,1.61,0.39,0.05,x,a
184,38.0,-93.3345573513275,1.61,0.39,0.05,x,a
184,38.5,-96.7195395269363,1.61,0.39,0.05,x,a
184,40.0,-91.9520506123008,1.61,0.39,0.05,x,a
184,41.5,-89.8168694163022,1.61,0.39,0.05,x,a
184,42.5,-97.2047568651745,1.61,0.39,0.05,x,a
184,43.0,-101.387154569404,1.61,0.39,0.05,x,a
184,44.0,-111.801603488609,1.61,0.39,0.05,x,a
184,44.5,-117.787702913373,1.61,0.39,0.05,x,a
184,45.5,-127.006262649837,1.61,0.39,0.05,x,a
184,46.0,-129.054868854402,1.61,0.39,0.05,x,a
184,47.0,-128.743928465137,1.61,0.39,0.05,x,a
184,47.5,-128.052559311182,1.61,0.39,0.05,x,a
184,49.5,-125.006841252479,1.61,0.39,0.05,x,a
184,50.0,-123.28422730143,1.61,0.39,0.05,x,a
184,51.0,-120.851019201269,1.61,0.39,0.05,x,a
184,51.5,-122.070208506749,1.61,0.39,0.05,x,a
184,52.5,-129.649221007599,1.61,0.39,0.05,x,a
184,54.0,-144.518071263859,1.61,0.39,0.05,x,a
184,54.5,-144.291106766054,1.61,0.39,0.05,x,a
184,55.0,-140.84883727397,1.61,0.39,0.05,x,a
184,55.5,-136.608882350137,1.61,0.39,0.05,x,a
184,57.0,-135.55062820288,1.61,0.39,0.05,x,a
184,58.0,-141.665294873583,1.61,0.39,0.05,x,a
184,61.5,-152.788326731659,1.61,0.39,0.05,x,a
