Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
177,-220.0,368.392103276953,1.92,0.04,0.14,x,a
177,-219.0,375.590996644917,1.92,0.04,0.14,x,a
177,-218.5,372.363282057904,1.92,0.04,0.14,x,a
177,-216.5,352.02810084412,1.92,0.04,0.14,x,a
177,-216.0,346.706206321121,1.92,0.04,0.14,x,a
177,-213.5,361.611812502801,1.92,0.04,0.14,x,a
177,-212.5,345.970448535221,1.92,0.04,0.14,x,a
177,-211.5,337.746199339191,1.92,0.04,0.14,x,a
177,-211.0,337.667917274235,1.92,0.04,0.14,x,a
177,-207.5,345.206996713938,1.92,0.04,0.14,x,a
177,-205.0,351.117045577887,1.92,0.04,0.14,x,a
177,-204.5,344.537431763909,1.92,0.04,0.14,x,a
177,-204.0,340.549678682599,1.92,0.04,0.14,x,a
177,-201.5,331.558816525023,1.92,0.04,0.14,x,a
177,-200.0,337.53760037932,1.92,0.04,0.14,x,a
177,-198.0,300.755228206239,1.92,0.04,0.14,x,a
177,-197.5,300.833353879714,1.92,0.04,0.14,x,a
177,-197.0,303.080604327911,1.92,0.04,0.14,x,a
177,-195.5,297.465090217374,1.92,0.04,0.14,x,a
177,-195.0,300.764015974114,1.92,0.04,0.14,x,a
177,-193.5,315.659007047615,1.92,0.04,0.14,x,a
177,-192.5,325.282717956325,1.92,0.04,0.14,x,a
177,-189.0,328.064446852037,1.92,0.04,0.14,x,a
177,-188.0,326.033293480447,1.92,0.04,0.14,x,a
177,-187.0,312.453771359696,1.92,0.04,0.14,x,a
177,-185.0,308.805400122253,1.92,0.04,0.14,x,a
177,-183.5,310.354555048507,1.92,0.04,0.14,x,a
177,-182.0,295.19676633617,1.92,0.04,0.14,x,a
177,-179.5,290.573915875307,1.92,0.04,0.14,x,a
177,-175.0,286.639374194396,1.92,0.04,0.14,x,a
177,-174.0,279.776275988412,1.92,0.04,0.14,x,a
177,-173.5,277.529626793116,1.92,0.04,0.14,x,a
177,-173.0,274.444542287647,1.92,0.04,0.14,x,a
177,-172.5,274.812516031024,1.92,0.04,0.14,x,a
177,-172.0,278.639492362101,1.92,0.04,0.14,x,a
177,-171.0,293.729180409329,1.92,0.04,0.14,x,a
177,-170.0,298.237870536576,1.92,0.04,0.14,x,a
177,-167.5,273.933783428681,1.92,0.04,0.14,x,a
177,-166.5,261.829845733979,1.92,0.04,0.14,x,a
177,-164.0,271.356077830602,1.92,0.04,0.14,x,a
177,-163.5,267.9274252182,1.92,0.04,0.14,x,a
177,-162.0,258.45264460601,1.92,0.04,0.14,x,a
177,-161.5,258.352156181734,1.92,0.04,0.14,x,a
177,-161.0,256.784148286104,1.92,0.04,0.14,x,a
177,-160.0,252.000058982144,1.92,0.04,0.14,x,a
177,-159.0,245.282149855281,1.92,0.04,0.14,x,a
177,-158.0,247.123780651939,1.92,0.04,0.14,x,a
177,-157.5,250.400080150645,1.92,0.04,0.14,x,a
177,-151.0,245.499671886083,1.92,0.04,0.14,x,a
177,-150.5,247.46229935043,1.92,0.04,0.14,x,a
177,-149.0,228.140741217834,1.92,0.04,0.14,x,a
177,-148.0,225.26322223898,1.92,0.04,0.14,x,a
177,-146.5,247.578416937423,1.92,0.04,0.14,x,a
177,-145.5,247.838604316738,1.92,0.04,0.14,x,a
177,-144.0,231.633699291087,1.92,0.04,0.14,x,a
177,-143.5,229.931670275982,1.92,0.04,0.14,x,a
177,-142.5,228.432889812595,1.92,0.04,0.14,x,a
177,-142.0,231.195036543296,1.92,0.04,0.14,x,a
177,-141.5,233.135340690338,1.92,0.04,0.14,x,a
177,-139.0,220.27539445306,1.92,0.04,0.14,x,a
177,-135.5,214.583182945543,1.92,0.04,0.14,x,a
177,-134.0,218.172225253471,1.92,0.04,0.14,x,a
177,-132.0,215.695342410584,1.92,0.04,0.14,x,a
177,-131.5,213.774060192582,1.92,0.04,0.14,x,a
177,-130.0,196.817072630598,1.92,0.04,0.14,x,a
177,-127.0,209.002257171985,1.92,0.04,0.14,x,a
177,-126.0,194.468342019469,1.92,0.04,0.14,x,a
177,-125.0,188.817957553972,1.92,0.04,0.14,x,a
177,-124.0,185.963889708521,1.92,0.04,0.14,x,a
177,-123.5,181.331461618506,1.92,0.04,0.14,x,a
177,-123.0,177.074942385971,1.92,0.04,0.14,x,a
177,-121.0,177.701787802261,1.92,0.04,0.14,x,a
177,-120.5,182.446709866714,1.92,0.04,0.14,x,a
177,-120.0,187.28657619011,1.92,0.04,0.14,x,a
177,-119.5,186.938868409626,1.92,0.04,0.14,x,a
177,-116.0,177.360101284478,1.92,0.04,0.14,x,a
177,-115.5,177.704316995619,1.92,0.04,0.14,x,a
177,-114.0,169.736390244587,1.92,0.04,0.14,x,a
177,-110.5,174.034192808284,1.92,0.04,0.14,x,a
177,-107.5,143.292201098222,1.92,0.04,0.14,x,a
177,-106.5,152.228451605702,1.92,0.04,0.14,x,a
177,-104.0,148.832305545296,1.92,0.04,0.14,x,a
177,-103.5,149.696212867867,1.92,0.04,0.14,x,a
177,-100.5,148.2571693391,1.92,0.04,0.14,x,a
177,-99.5,147.78100654053,1.92,0.04,0.14,x,a
177,-97.5,128.973094020172,1.92,0.04,0.14,x,a
177,-95.5,135.854990942857,1.92,0.04,0.14,x,a
177,-94.5,140.279446035768,1.92,0.04,0.14,x,a
177,-92.5,121.566365242215,1.92,0.04,0.14,x,a
177,-92.0,110.237750513687,1.92,0.04,0.14,x,a
177,-90.0,112.402448661682,1.92,0.04,0.14,x,a
177,-89.0,117.352748595848,1.92,0.04,0.14,x,a
177,-88.0,117.398782890334,1.92,0.04,0.14,x,a
177,-79.5,102.026254350669,1.92,0.04,0.14,x,a
177,-79.0,102.317561494454,1.92,0.04,0.14,x,a
177,-78.5,104.901792206895,1.92,0.04,0.14,x,a
177,-75.5,98.1073290996786,1.92,0.04,0.14,x,a
177,-75.0,90.720185255737,1.92,0.04,0.14,x,a
177,-74.0,82.5646368634824,1.92,0.04,0.14,x,a
177,-72.0,79.4680161808407,1.92,0.04,0.14,x,a
177,-70.5,83.959529434298,1.92,0.04,0.14,x,a
177,-65.5,77.3228230656058,1.92,0.04,0.14,x,a
177,-65.0,72.9161554761204,1.92,0.04,0.14,x,a
177,-64.5,76.9789482349607,1.92,0.04,0.14,x,a
177,-63.5,100.43105399119,1.92,0.04,0.14,x,a
177,-62.0,83.5022523382132,1.92,0.04,0.14,x,a
177,-61.5,73.313423729087,1.92,0.04,0.14,x,a
177,-61.0,69.058802967592,1.92,0.04,0.14,x,a
177,-60.5,69.3123969934112,1.92,0.04,0.14,x,a
177,-58.5,76.6465219158874,1.92,0.04,0.14,x,a
177,-58.0,70.519792479683,1.92,0.04,0.14,x,a
177,-53.5,52.540996961955,1.92,0.04,0.14,x,a
177,-52.5,56.124990482413,1.92,0.04,0.14,x,a
177,-52.0,49.4787553417494,1.92,0.04,0.14,x,a
177,-51.5,42.5439151462975,1.92,0.04,0.14,x,a
177,-48.5,54.4973172339149,1.92,0.04,0.14,x,a
177,-48.0,59.7889317558109,1.92,0.04,0.14,x,a
177,-47.0,66.336722199911,1.92,0.04,0.14,x,a
177,-46.0,52.2821527990498,1.92,0.04,0.14,x,a
177,-45.5,41.3379099546546,1.92,0.04,0.14,x,a
177,-45.0,34.5889026815777,1.92,0.04,0.14,x,a
177,-41.0,28.7562283266254,1.92,0.04,0.14,x,a
177,-40.5,27.0964604052859,1.92,0.04,0.14,x,a
177,-39.0,28.8982464627166,1.92,0.04,0.14,x,a
177,-36.5,30.3880426152638,1.92,0.04,0.14,x,a
177,-35.0,28.7680776673124,1.92,0.04,0.14,x,a
177,-34.0,22.2929051147066,1.92,0.04,0.14,x,a
177,-33.0,20.681739490588,1.92,0.04,0.14,x,a
177,-32.5,19.6523832249626,1.92,0.04,0.14,x,a
177,-32.0,18.7238863329314,1.92,0.04,0.14,x,a
177,-31.0,10.1593339479075,1.92,0.04,0.14,x,a
177,-24.0,-4.34559282803838,1.92,0.04,0.14,x,a
177,-23.5,3.73928221649877,1.92,0.04,0.14,x,a
177,-22.0,-12.7566572306597,1.92,0.04,0.14,x,a
177,-20.5,-37.1161463446854,1.92,0.04,0.14,x,a
177,-19.0,-20.1568432560914,1.92,0.04,0.14,x,a
177,-18.0,-18.8363521473077,1.92,0.04,0.14,x,a
177,-17.5,-17.8010798997413,1.92,0.04,0.14,x,a
177,-16.5,-12.2012352518473,1.92,0.04,0.14,x,a
177,-16.0,-10.0488330563244,1.92,0.04,0.14,x,a
177,-14.5,-21.9957253750352,1.92,0.04,0.14,x,a
177,-14.0,-30.5417057935001,1.92,0.04,0.14,x,a
177,-11.5,-43.2143225441748,1.92,0.04,0.14,x,a
177,-11.0,-38.8866364159593,1.92,0.04,0.14,x,a
177,-10.5,-35.067481021665,1.92,0.04,0.14,x,a
177,-9.5,-36.0864951178973,1.92,0.04,0.14,x,a
177,-9.0,-43.3101956398057,1.92,0.04,0.14,x,a
177,-8.5,-47.9058810089811,1.92,0.04,0.14,x,a
177,-7.5,-45.1369252820667,1.92,0.04,0.14,x,a
177,-6.0,-37.3882844052514,1.92,0.04,0.14,x,a
177,-5.0,-40.0201528123416,1.92,0.04,0.14,x,a
177,-4.0,-43.864885447109,1.92,0.04,0.14,x,a
177,-2.0,-51.5195478946389,1.92,0.04,0.14,x,a
177,-1.5,-49.8162266310149,1.92,0.04,0.14,x,a
177,1.5,-41.0356333183631,1.92,0.04,0.14,x,a
177,2.0,-40.7074479868596,1.92,0.04,0.14,x,a
177,3.0,-40.5480052750814,1.92,0.04,0.14,x,a
177,4.0,-39.6494290956567,1.92,0.04,0.14,x,a
177,4.5,-39.4099297891407,1.92,0.04,0.14,x,a
177,5.0,-42.9673292121645,1.92,0.04,0.14,x,a
177,5.5,-49.1871680070577,1.92,0.04,0.14,x,a
177,7.0,-64.3003504645409,1.92,0.04,0.14,x,a
177,7.5,-69.391902819568,1.92,0.04,0.14,x,a
177,12.0,-68.6075481609202,1.92,0.04,0.14,x,a
177,12.5,-67.9192764542609,1.92,0.04,0.14,x,a
177,13.0,-70.6972136193325,1.92,0.04,0.14,x,a
177,13.5,-71.551709704218,1.92,0.04,0.14,x,a
177,15.5,-68.0115811737788,1.92,0.04,0.14,x,a
177,16.5,-67.9259903722364,1.92,0.04,0.14,x,a
177,18.0,-68.5443401202119,1.92,0.04,0.14,x,a
177,20.0,-79.7320752578852,1.92,0.04,0.14,x,a
177,21.0,-77.0764114143628,1.92,0.04,0.14,x,a
177,22.0,-76.5658997406996,1.92,0.04,0.14,x,a
177,24.0,-80.0688981653331,1.92,0.04,0.14,x,a
177,27.5,-86.1434748498717,1.92,0.04,0.14,x,a
177,28.5,-106.217635544682,1.92,0.04,0.14,x,a
177,29.0,-112.536077030635,1.92,0.04,0.14,x,a
177,29.5,-111.633907572663,1.92,0.04,0.14,x,a
177,32.5,-115.352248266385,1.92,0.04,0.14,x,a
177,37.0,-122.805287438648,1.92,0.04,0.14,x,a
177,37.5,-120.449348885067,1.92,0.04,0.14,x,a
177,38.0,-121.854314120284,1.92,0.04,0.14,x,a
177,39.0,-132.427396335004,1.92,0.04,0.14,x,a
177,40.0,-136.819350400128,1.92,0.04,0.14,x,a
177,41.0,-142.437381570021,1.92,0.04,0.14,x,a
177,41.5,-143.689735039768,1.92,0.04,0.14,x,a
177,42.0,-142.331929305451,1.92,0.04,0.14,x,a
177,42.5,-142.274374059466,1.92,0.04,0.14,x,a
177,43.0,-140.893777209763,1.92,0.04,0.14,x,a
177,44.0,-138.08250731811,1.92,0.04,0.14,x,a
177,45.0,-133.272765314508,1.92,0.04,0.14,x,a
177,47.5,-113.780557537889,1.92,0.04,0.14,x,a
177,48.0,-121.062526122957,1.92,0.04,0.14,x,a
177,51.0,-135.790769486702,1.92,0.04,0.14,x,a
177,51.5,-135.377454122547,1.92,0.04,0.14,x,a
177,52.0,-134.274502113817,1.92,0.04,0.14,x,a
177,54.0,-138.655212614469,1.92,0.04,0.14,x,a
177,54.5,-146.593488708905,1.92,0.04,0.14,x,a
177,55.0,-150.914279164939,1.92,0.04,0.14,x,a
177,57.0,-154.659567655447,1.92,0.04,0.14,x,a
177,57.5,-154.940694728882,1.92,0.04,0.14,x,a
177,61.5,-153.641914723466,1.92,0.04,0.14,x,a
177,62.0,-150.289493586959,1.92,0.04,0.14,x,a
177,63.5,-136.160087309431,1.92,0.04,0.14,x,a
177,64.0,-139.811170520844,1.92,0.04,0.14,x,a
177,64.5,-148.938553947553,1.92,0.04,0.14,x,a
177,65.5,-169.460960831512,1.92,0.04,0.14,x,a
177,66.5,-193.23535024497,1.92,0.04,0.14,x,a
177,69.0,-180.396203604866,1.92,0.04,0.14,x,a
177,70.0,-187.323072252526,1.92,0.04,0.14,x,a
177,72.0,-199.378220426489,1.92,0.04,0.14,x,a
177,72.5,-199.108439612535,1.92,0.04,0.14,x,a
177,73.5,-190.401123629894,1.92,0.04,0.14,x,a
177,74.0,-180.636815017054,1.92,0.04,0.14,x,a
177,74.5,-174.537127250443,1.92,0.04,0.14,x,a
177,75.5,-173.146819992724,1.92,0.04,0.14,x,a
177,76.0,-173.160547231213,1.92,0.04,0.14,x,a
177,77.0,-180.787640311658,1.92,0.04,0.14,x,a
177,78.5,-195.977557391624,1.92,0.04,0.14,x,a
177,79.0,-199.403866395147,1.92,0.04,0.14,x,a
177,81.0,-203.133095534803,1.92,0.04,0.14,x,a
177,82.5,-210.884998750603,1.92,0.04,0.14,x,a
177,83.5,-202.93400979297,1.92,0.04,0.14,x,a
177,85.5,-206.642498906158,1.92,0.04,0.14,x,a
177,87.0,-212.244846353539,1.92,0.04,0.14,x,a
177,88.0,-193.790407040671,1.92,0.04,0.14,x,a
177,88.5,-190.38985635797,1.92,0.04,0.14,x,a
177,89.0,-197.214499137966,1.92,0.04,0.14,x,a
177,89.5,-212.534880923356,1.92,0.04,0.14,x,a
177,91.0,-217.411416907623,1.92,0.04,0.14,x,a
177,92.0,-220.615833406243,1.92,0.04,0.14,x,a
177,92.5,-220.904607776829,1.92,0.04,0.14,x,a
177,93.5,-210.179299607282,1.92,0.04,0.14,x,a
177,96.0,-216.435217819068,1.92,0.04,0.14,x,a
177,97.0,-225.275912356872,1.92,0.04,0.14,x,a
177,99.0,-235.755696334999,1.92,0.04,0.14,x,a
177,100.5,-236.792573419298,1.92,0.04,0.14,x,a
177,101.0,-239.454602880181,1.92,0.04,0.14,x,a
177,101.5,-243.946464883296,1.92,0.04,0.14,x,a
177,103.0,-249.950082417542,1.92,0.04,0.14,x,a
177,104.0,-233.970010525923,1.92,0.04,0.14,x,a
177,106.0,-243.305855627889,1.92,0.04,0.14,x,a
177,107.0,-251.346987636671,1.92,0.04,0.14,x,a
177,108.0,-244.834340516403,1.92,0.04,0.14,x,a
177,111.5,-261.64385691352,1.92,0.04,0.14,x,a
177,112.0,-258.959802868675,1.92,0.04,0.14,x,a
177,113.0,-264.900504726628,1.92,0.04,0.14,x,a
177,114.5,-268.552797119919,1.92,0.04,0.14,x,a
177,115.0,-267.626591003573,1.92,0.04,0.14,x,a
177,120.5,-282.657512284637,1.92,0.04,0.14,x,a
177,121.5,-272.71347349317,1.92,0.04,0.14,x,a
177,122.5,-267.762120095049,1.92,0.04,0.14,x,a
177,123.0,-264.586163390611,1.92,0.04,0.14,x,a
177,124.0,-265.256412371768,1.92,0.04,0.14,x,a
177,124.5,-271.17092647258,1.92,0.04,0.14,x,a
177,126.5,-282.299552331933,1.92,0.04,0.14,x,a
177,127.5,-270.580530255537,1.92,0.04,0.14,x,a
177,129.0,-270.910814405361,1.92,0.04,0.14,x,a
177,129.5,-272.924345249672,1.92,0.04,0.14,x,a
177,131.0,-277.441184084943,1.92,0.04,0.14,x,a
177,131.5,-280.160374815669,1.92,0.04,0.14,x,a
177,132.0,-285.203136476086,1.92,0.04,0.14,x,a
177,133.0,-291.312195526587,1.92,0.04,0.14,x,a
177,133.5,-287.674122817394,1.92,0.04,0.14,x,a
177,135.0,-297.337750922758,1.92,0.04,0.14,x,a
177,136.0,-299.369102826208,1.92,0.04,0.14,x,a
177,138.5,-319.9509344049,1.92,0.04,0.14,x,a
177,139.0,-318.821260311583,1.92,0.04,0.14,x,a
177,141.0,-319.709604707838,1.92,0.04,0.14,x,a
177,141.5,-316.897036450826,1.92,0.04,0.14,x,a
177,142.5,-314.851695208164,1.92,0.04,0.14,x,a
177,143.0,-317.417656863232,1.92,0.04,0.14,x,a
177,144.5,-322.239120493386,1.92,0.04,0.14,x,a
177,146.5,-318.035326923758,1.92,0.04,0.14,x,a
177,148.5,-337.239328490724,1.92,0.04,0.14,x,a
177,149.0,-338.502488236172,1.92,0.04,0.14,x,a
177,150.5,-345.807456249437,1.92,0.04,0.14,x,a
177,152.5,-332.691601326337,1.92,0.04,0.14,x,a
177,153.5,-335.30395344324,1.92,0.04,0.14,x,a
177,155.0,-338.15133302126,1.92,0.04,0.14,x,a
177,155.5,-336.12803174034,1.92,0.04,0.14,x,a
177,156.0,-343.411774078523,1.92,0.04,0.14,x,a
177,156.5,-355.048835054138,1.92,0.04,0.14,x,a
177,157.0,-362.61780456144,1.92,0.04,0.14,x,a
177,158.5,-335.007637450544,1.92,0.04,0.14,x,a
177,159.0,-326.517027691082,1.92,0.04,0.14,x,a
177,159.5,-328.082070301881,1.92,0.04,0.14,x,a
177,160.0,-335.10781986172,1.92,0.04,0.14,x,a
177,164.0,-354.404768651189,1.92,0.04,0.14,x,a
177,164.5,-357.195313804459,1.92,0.04,0.14,x,a
177,165.0,-357.263004852872,1.92,0.04,0.14,x,a
177,166.0,-348.392424385095,1.92,0.04,0.14,x,a
177,167.0,-336.798435317674,1.92,0.04,0.14,x,a
177,168.0,-335.723273948132,1.92,0.04,0.14,x,a
177,168.5,-344.946617941989,1.92,0.04,0.14,x,a
177,169.5,-363.561049427979,1.92,0.04,0.14,x,a
177,170.5,-367.982025957776,1.92,0.04,0.14,x,a
177,172.0,-384.074647869208,1.92,0.04,0.14,x,a
177,173.0,-391.102439596018,1.92,0.04,0.14,x,a
177,174.0,-382.114538496789,1.92,0.04,0.14,x,a
177,176.5,-366.184605800037,1.92,0.04,0.14,x,a
177,177.5,-360.55641607243,1.92,0.04,0.14,x,a
177,179.0,-368.674952180227,1.92,0.04,0.14,x,a
177,180.0,-382.547747679166,1.92,0.04,0.14,x,a
177,181.0,-389.714429924376,1.92,0.04,0.14,x,a
177,182.0,-383.968444607063,1.92,0.04,0.14,x,a
177,183.0,-386.538957632538,1.92,0.04,0.14,x,a
177,184.0,-396.320956027257,1.92,0.04,0.14,x,a
177,184.5,-398.773300189584,1.92,0.04,0.14,x,a
177,186.0,-405.171972274775,1.92,0.04,0.14,x,a
177,186.5,-405.49833477769,1.92,0.04,0.14,x,a
177,187.0,-400.773102035069,1.92,0.04,0.14,x,a
177,187.5,-393.656417253353,1.92,0.04,0.14,x,a
177,190.5,-389.665304078038,1.92,0.04,0.14,x,a
177,191.5,-392.157267627687,1.92,0.04,0.14,x,a
177,194.5,-423.694551087649,1.92,0.04,0.14,x,a
177,198.0,-409.606237633367,1.92,0.04,0.14,x,a
177,201.5,-415.645997633009,1.92,0.04,0.14,x,a
177,204.5,-430.572944417012,1.92,0.04,0.14,x,a
177,205.0,-430.84554792866,1.92,0.04,0.14,x,a
177,205.5,-428.20251570671,1.92,0.04,0.14,x,a
177,206.5,-429.696190531243,1.92,0.04,0.14,x,a
177,211.0,-440.588682154705,1.92,0.04,0.14,x,a
177,211.5,-440.486343225722,1.92,0.04,0.14,x,a
177,212.0,-442.745295137564,1.92,0.04,0.14,x,a
177,212.5,-444.939010430126,1.92,0.04,0.14,x,a
177,213.0,-447.619764825494,1.92,0.04,0.14,x,a
177,214.5,-451.749427251945,1.92,0.04,0.14,x,a
177,215.0,-452.171482345739,1.92,0.04,0.14,x,a
177,216.5,-450.398560528552,1.92,0.04,0.14,x,a
177,218.0,-447.671599474777,1.92,0.04,0.14,x,a
177,218.5,-444.44587944311,1.92,0.04,0.14,x,a
177,220.0,-438.935594016394,1.92,0.04,0.14,x,a
177,221.5,-448.929731384493,1.92,0.04,0.14,x,a
177,222.5,-453.954850664783,1.92,0.04,0.14,x,a
177,223.5,-446.443914093102,1.92,0.04,0.14,x,a
177,224.0,-448.921180023167,1.92,0.04,0.14,x,a
177,224.5,-458.71220772648,1.92,0.04,0.14,x,a
177,225.0,-470.761301543537,1.92,0.04,0.14,x,a
177,225.5,-481.455441207281,1.92,0.04,0.14,x,a
177,228.0,-482.247392489096,1.92,0.04,0.14,x,a
177,230.5,-477.15371092153,1.92,0.04,0.14,x,a
177,231.0,-477.349128050223,1.92,0.04,0.14,x,a
177,234.5,-488.716517791066,1.92,0.04,0.14,x,a
177,235.0,-481.984017408846,1.92,0.04,0.14,x,a
177,239.5,-512.421888763131,1.92,0.04,0.14,x,a
177,241.0,-514.887648036922,1.92,0.04,0.14,x,a
177,242.0,-522.243918595842,1.92,0.04,0.14,x,a
177,242.5,-521.628376751243,1.92,0.04,0.14,x,a
177,243.5,-512.014106650894,1.92,0.04,0.14,x,a
177,244.5,-513.088675465006,1.92,0.04,0.14,x,a
177,245.5,-509.611647616238,1.92,0.04,0.14,x,a
177,246.0,-507.156334195729,1.92,0.04,0.14,x,a
177,246.5,-505.556383016874,1.92,0.04,0.14,x,a
177,249.5,-518.303222174027,1.92,0.04,0.14,x,a
177,252.0,-514.516040540646,1.92,0.04,0.14,x,a
177,254.5,-518.629509813706,1.92,0.04,0.14,x,a
177,257.0,-519.010536136962,1.92,0.04,0.14,x,a
177,258.0,-520.097661595643,1.92,0.04,0.14,x,a
177,259.5,-521.088521897048,1.92,0.04,0.14,x,a
177,262.5,-519.5782844437,1.92,0.04,0.14,x,a
177,265.0,-545.490728262419,1.92,0.04,0.14,x,a
177,265.5,-547.870502726942,1.92,0.04,0.14,x,a
177,267.0,-542.046553635551,1.92,0.04,0.14,x,a
177,268.0,-545.793099815556,1.92,0.04,0.14,x,a
177,268.5,-546.859242810951,1.92,0.04,0.14,x,a
177,270.0,-542.791836792412,1.92,0.04,0.14,x,a
177,271.5,-561.230692480994,1.92,0.04,0.14,x,a
177,273.0,-581.311709015988,1.92,0.04,0.14,x,a
177,278.5,-570.022209805776,1.92,0.04,0.14,x,a
177,279.0,-565.632946672715,1.92,0.04,0.14,x,a
177,280.0,-555.721426104295,1.92,0.04,0.14,x,a
177,280.5,-555.526531735969,1.92,0.04,0.14,x,a
177,282.0,-574.605974646127,1.92,0.04,0.14,x,a
177,282.5,-576.79640455459,1.92,0.04,0.14,x,a
177,283.0,-573.049501779855,1.92,0.04,0.14,x,a
177,284.0,-562.230136148719,1.92,0.04,0.14,x,a
177,287.0,-568.105411807368,1.92,0.04,0.14,x,a
177,288.0,-568.899766093549,1.92,0.04,0.14,x,a
177,288.5,-575.575041338945,1.92,0.04,0.14,x,a
177,292.5,-589.580186637744,1.92,0.04,0.14,x,a
177,295.0,-591.4412862654,1.92,0.04,0.14,x,a
177,296.0,-592.903675045502,1.92,0.04,0.14,x,a
177,298.5,-615.033608811611,1.92,0.04,0.14,x,a
177,300.0,-611.4015671168,1.92,0.04,0.14,x,a
178,-297.5,518.839563928488,1.29,0.2,0.11,x,a
178,-297.0,515.161411372248,1.29,0.2,0.11,x,a
178,-296.0,498.287680014082,1.29,0.2,0.11,x,a
178,-295.5,494.009907941935,1.29,0.2,0.11,x,a
178,-295.0,496.678024386062,1.29,0.2,0.11,x,a
178,-294.0,506.815364975754,1.29,0.2,0.11,x,a
178,-292.0,489.362269487179,1.29,0.2,0.11,x,a
178,-291.5,487.02787656852,1.29,0.2,0.11,x,a
178,-290.5,494.918908416618,1.29,0.2,0.11,x,a
178,-287.0,493.612985659885,1.29,0.2,0.11,x,a
178,-285.5,494.770633695684,1.29,0.2,0.11,x,a
178,-285.0,489.570942454811,1.29,0.2,0.11,x,a
178,-284.5,483.265416991062,1.29,0.2,0.11,x,a
178,-282.5,475.385190561934,1.29,0.2,0.11,x,a
178,-282.0,478.411421548089,1.29,0.2,0.11,x,a
178,-280.0,488.722694997338,1.29,0.2,0.11,x,a
178,-279.5,484.843095921099,1.29,0.2,0.11,x,a
178,-276.5,474.635146386746,1.29,0.2,0.11,x,a
178,-276.0,475.823342114013,1.29,0.2,0.11,x,a
178,-274.0,458.213462273031,1.29,0.2,0.11,x,a
178,-272.5,455.795169721481,1.29,0.2,0.11,x,a
178,-272.0,458.631919642436,1.29,0.2,0.11,x,a
178,-271.5,460.631048345942,1.29,0.2,0.11,x,a
178,-270.5,469.466267208612,1.29,0.2,0.11,x,a
178,-264.5,468.191744365007,1.29,0.2,0.11,x,a
178,-263.5,451.636729121638,1.29,0.2,0.11,x,a
178,-262.5,455.205473865374,1.29,0.2,0.11,x,a
178,-261.5,459.706205781743,1.29,0.2,0.11,x,a
178,-259.5,446.69926260932,1.29,0.2,0.11,x,a
178,-259.0,436.768350405466,1.29,0.2,0.11,x,a
178,-258.5,423.99580070598,1.29,0.2,0.11,x,a
178,-257.5,411.669681869908,1.29,0.2,0.11,x,a
178,-255.5,440.992621231224,1.29,0.2,0.11,x,a
178,-254.0,422.990789364233,1.29,0.2,0.11,x,a
178,-253.0,421.522702454172,1.29,0.2,0.11,x,a
178,-252.0,422.553354083261,1.29,0.2,0.11,x,a
178,-251.0,428.8766163379,1.29,0.2,0.11,x,a
178,-250.5,432.527325464218,1.29,0.2,0.11,x,a
178,-250.0,431.607407469034,1.29,0.2,0.11,x,a
178,-249.0,427.551597668425,1.29,0.2,0.11,x,a
178,-246.5,417.534369147649,1.29,0.2,0.11,x,a
178,-245.0,412.369926750931,1.29,0.2,0.11,x,a
178,-244.5,411.166832778113,1.29,0.2,0.11,x,a
178,-243.5,407.584539280606,1.29,0.2,0.11,x,a
178,-242.5,403.872221837959,1.29,0.2,0.11,x,a
178,-241.5,398.789124803557,1.29,0.2,0.11,x,a
178,-241.0,396.902734355923,1.29,0.2,0.11,x,a
178,-240.0,396.964222441843,1.29,0.2,0.11,x,a
178,-239.5,395.506028300831,1.29,0.2,0.11,x,a
178,-238.5,397.143078795899,1.29,0.2,0.11,x,a
178,-236.0,404.001374527761,1.29,0.2,0.11,x,a
178,-235.5,406.343584395283,1.29,0.2,0.11,x,a
178,-234.5,400.782520565248,1.29,0.2,0.11,x,a
178,-234.0,396.942724858381,1.29,0.2,0.11,x,a
178,-232.0,377.846122335546,1.29,0.2,0.11,x,a
178,-230.5,376.559721311106,1.29,0.2,0.11,x,a
178,-229.5,384.674132117338,1.29,0.2,0.11,x,a
178,-229.0,381.876141622821,1.29,0.2,0.11,x,a
178,-228.5,375.976345366605,1.29,0.2,0.11,x,a
178,-227.5,365.836324638975,1.29,0.2,0.11,x,a
178,-224.5,374.253194138858,1.29,0.2,0.11,x,a
178,-223.5,378.484404778935,1.29,0.2,0.11,x,a
178,-223.0,373.656129688738,1.29,0.2,0.11,x,a
178,-222.5,367.810576787431,1.29,0.2,0.11,x,a
178,-220.5,363.099989672059,1.29,0.2,0.11,x,a
178,-220.0,365.992687195899,1.29,0.2,0.11,x,a
178,-219.0,369.769415989893,1.29,0.2,0.11,x,a
178,-218.5,367.838337833932,1.29,0.2,0.11,x,a
178,-216.5,351.435581679866,1.29,0.2,0.11,x,a
178,-216.0,345.666966460737,1.29,0.2,0.11,x,a
178,-213.5,358.329605752484,1.29,0.2,0.11,x,a
178,-212.5,346.597279123675,1.29,0.2,0.11,x,a
178,-211.5,337.912095659872,1.29,0.2,0.11,x,a
178,-211.0,337.71031760054,1.29,0.2,0.11,x,a
178,-207.5,340.914329793273,1.29,0.2,0.11,x,a
178,-205.0,352.252048853518,1.29,0.2,0.11,x,a
178,-204.5,345.33737798889,1.29,0.2,0.11,x,a
