Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
89,260.0,517.865520457168,1.39,0.44,0.08,x,a
89,260.5,520.678277661584,1.39,0.44,0.08,x,a
89,261.5,524.28009863089,1.39,0.44,0.08,x,a
89,262.5,518.540770269844,1.39,0.44,0.08,x,a
89,263.5,515.366534952677,1.39,0.44,0.08,x,a
89,264.5,516.760420700888,1.39,0.44,0.08,x,a
89,265.0,521.730529573587,1.39,0.44,0.08,x,a
89,265.5,528.41109353374,1.39,0.44,0.08,x,a
89,266.0,534.424555366207,1.39,0.44,0.08,x,a
89,266.5,536.48158612324,1.39,0.44,0.08,x,a
89,270.5,528.170383589689,1.39,0.44,0.08,x,a
89,272.0,552.972166561341,1.39,0.44,0.08,x,a
89,274.5,554.033315896383,1.39,0.44,0.08,x,a
89,275.0,552.365019635225,1.39,0.44,0.08,x,a
89,275.5,550.971056302448,1.39,0.44,0.08,x,a
89,276.5,550.009636120006,1.39,0.44,0.08,x,a
89,277.0,549.344192737582,1.39,0.44,0.08,x,a
89,278.0,544.791829091825,1.39,0.44,0.08,x,a
89,278.5,543.040684616516,1.39,0.44,0.08,x,a
89,279.5,547.128775257734,1.39,0.44,0.08,x,a
89,280.0,553.003785712129,1.39,0.44,0.08,x,a
89,280.5,557.722179207384,1.39,0.44,0.08,x,a
89,281.5,556.149527840517,1.39,0.44,0.08,x,a
89,282.0,552.019971020883,1.39,0.44,0.08,x,a
89,282.5,551.337343092605,1.39,0.44,0.08,x,a
89,284.5,564.686068520562,1.39,0.44,0.08,x,a
89,285.0,564.441623362763,1.39,0.44,0.08,x,a
89,285.5,563.208606328765,1.39,0.44,0.08,x,a
89,286.5,560.747705485661,1.39,0.44,0.08,x,a
89,287.0,560.730506957951,1.39,0.44,0.08,x,a
89,291.5,574.410498030256,1.39,0.44,0.08,x,a
89,295.0,583.607217489502,1.39,0.44,0.08,x,a
89,295.5,587.492818758544,1.39,0.44,0.08,x,a
89,299.0,586.410273786492,1.39,0.44,0.08,x,a
90,-300.0,-655.274671942786,1.39,0.44,0.08,x,a
90,-298.0,-641.997254596661,1.39,0.44,0.08,x,a
90,-297.0,-633.008655713373,1.39,0.44,0.08,x,a
90,-296.0,-628.557230257924,1.39,0.44,0.08,x,a
90,-294.5,-623.462857421667,1.39,0.44,0.08,x,a
90,-294.0,-622.133160323169,1.39,0.44,0.08,x,a
90,-293.0,-623.188927186648,1.39,0.44,0.08,x,a
90,-292.5,-625.319489586985,1.39,0.44,0.08,x,a
90,-292.0,-626.202826183433,1.39,0.44,0.08,x,a
90,-291.0,-617.732481758977,1.39,0.44,0.08,x,a
90,-289.0,-603.420464331875,1.39,0.44,0.08,x,a
90,-288.0,-605.192024310977,1.39,0.44,0.08,x,a
90,-287.5,-607.586621718184,1.39,0.44,0.08,x,a
90,-283.0,-610.122043564789,1.39,0.44,0.08,x,a
90,-282.5,-606.057678315247,1.39,0.44,0.08,x,a
90,-280.0,-581.418874010229,1.39,0.44,0.08,x,a
90,-278.5,-597.917750248241,1.39,0.44,0.08,x,a
90,-278.0,-599.680724486549,1.39,0.44,0.08,x,a
90,-275.5,-590.393416227226,1.39,0.44,0.08,x,a
90,-275.0,-584.990479327672,1.39,0.44,0.08,x,a
90,-274.5,-580.683368252765,1.39,0.44,0.08,x,a
90,-274.0,-577.357042145045,1.39,0.44,0.08,x,a
90,-270.5,-568.839947799772,1.39,0.44,0.08,x,a
90,-268.5,-557.919941566767,1.39,0.44,0.08,x,a
90,-265.5,-549.117035560051,1.39,0.44,0.08,x,a
90,-265.0,-551.076629573183,1.39,0.44,0.08,x,a
90,-264.5,-554.454737997654,1.39,0.44,0.08,x,a
90,-262.0,-555.623169121014,1.39,0.44,0.08,x,a
90,-259.5,-555.330639007192,1.39,0.44,0.08,x,a
90,-259.0,-554.582951415971,1.39,0.44,0.08,x,a
90,-258.0,-546.258285194544,1.39,0.44,0.08,x,a
90,-257.0,-532.132528337725,1.39,0.44,0.08,x,a
90,-254.5,-532.69750037273,1.39,0.44,0.08,x,a
90,-254.0,-531.995327519846,1.39,0.44,0.08,x,a
90,-253.5,-533.159644272787,1.39,0.44,0.08,x,a
90,-251.0,-528.518210639466,1.39,0.44,0.08,x,a
90,-250.5,-527.395032630382,1.39,0.44,0.08,x,a
90,-250.0,-527.914975568445,1.39,0.44,0.08,x,a
90,-249.5,-528.88447540383,1.39,0.44,0.08,x,a
90,-248.5,-529.125514682055,1.39,0.44,0.08,x,a
90,-247.5,-522.452178486446,1.39,0.44,0.08,x,a
90,-246.5,-520.320738690013,1.39,0.44,0.08,x,a
90,-246.0,-522.82146003092,1.39,0.44,0.08,x,a
90,-245.5,-525.846236786069,1.39,0.44,0.08,x,a
90,-245.0,-529.51671258095,1.39,0.44,0.08,x,a
90,-244.0,-533.443638429559,1.39,0.44,0.08,x,a
90,-243.5,-532.723307390634,1.39,0.44,0.08,x,a
90,-241.5,-511.544535059268,1.39,0.44,0.08,x,a
90,-239.5,-510.689444293795,1.39,0.44,0.08,x,a
90,-238.0,-502.113627792979,1.39,0.44,0.08,x,a
90,-237.5,-503.086356332535,1.39,0.44,0.08,x,a
90,-237.0,-505.562804214728,1.39,0.44,0.08,x,a
90,-235.0,-519.228237095921,1.39,0.44,0.08,x,a
90,-234.5,-516.897331568722,1.39,0.44,0.08,x,a
90,-234.0,-509.738717459408,1.39,0.44,0.08,x,a
90,-231.5,-491.560109965969,1.39,0.44,0.08,x,a
90,-231.0,-496.97119714306,1.39,0.44,0.08,x,a
90,-229.5,-500.085658914416,1.39,0.44,0.08,x,a
90,-229.0,-496.786168519708,1.39,0.44,0.08,x,a
90,-228.0,-491.104681048523,1.39,0.44,0.08,x,a
90,-227.5,-489.745202062183,1.39,0.44,0.08,x,a
90,-227.0,-487.178703148976,1.39,0.44,0.08,x,a
90,-225.5,-471.671679129967,1.39,0.44,0.08,x,a
90,-224.0,-467.557016017451,1.39,0.44,0.08,x,a
90,-222.0,-472.889197192649,1.39,0.44,0.08,x,a
90,-218.5,-458.106509684842,1.39,0.44,0.08,x,a
90,-213.5,-465.644978829226,1.39,0.44,0.08,x,a
90,-209.0,-441.051683866264,1.39,0.44,0.08,x,a
90,-208.5,-437.407606197968,1.39,0.44,0.08,x,a
90,-208.0,-432.268499060716,1.39,0.44,0.08,x,a
90,-206.0,-435.094431698744,1.39,0.44,0.08,x,a
90,-204.5,-454.05880299295,1.39,0.44,0.08,x,a
90,-204.0,-450.912372452808,1.39,0.44,0.08,x,a
90,-203.0,-436.08615247762,1.39,0.44,0.08,x,a
90,-202.5,-431.69076637773,1.39,0.44,0.08,x,a
90,-202.0,-432.837551381258,1.39,0.44,0.08,x,a
90,-201.0,-434.372675596571,1.39,0.44,0.08,x,a
90,-199.5,-419.654409983715,1.39,0.44,0.08,x,a
90,-199.0,-419.641863199891,1.39,0.44,0.08,x,a
90,-198.5,-419.801624122345,1.39,0.44,0.08,x,a
90,-197.5,-423.70430337918,1.39,0.44,0.08,x,a
90,-196.5,-433.719241505157,1.39,0.44,0.08,x,a
90,-195.0,-419.139543245641,1.39,0.44,0.08,x,a
90,-192.0,-422.044808455245,1.39,0.44,0.08,x,a
90,-191.5,-424.883049310621,1.39,0.44,0.08,x,a
90,-190.0,-430.627058216875,1.39,0.44,0.08,x,a
90,-188.0,-413.10681308403,1.39,0.44,0.08,x,a
90,-187.5,-404.95753366401,1.39,0.44,0.08,x,a
90,-187.0,-400.477013171301,1.39,0.44,0.08,x,a
90,-184.0,-396.557673869501,1.39,0.44,0.08,x,a
90,-179.0,-391.925706317393,1.39,0.44,0.08,x,a
90,-178.5,-390.030855184051,1.39,0.44,0.08,x,a
90,-177.5,-386.155366183678,1.39,0.44,0.08,x,a
90,-176.5,-388.903559826406,1.39,0.44,0.08,x,a
90,-176.0,-386.897258358916,1.39,0.44,0.08,x,a
90,-173.0,-373.207608477048,1.39,0.44,0.08,x,a
90,-170.0,-390.970245676559,1.39,0.44,0.08,x,a
90,-169.5,-395.142940041406,1.39,0.44,0.08,x,a
90,-168.5,-390.456581710114,1.39,0.44,0.08,x,a
90,-167.5,-377.589908051857,1.39,0.44,0.08,x,a
90,-165.5,-364.712831099526,1.39,0.44,0.08,x,a
90,-165.0,-364.377598782389,1.39,0.44,0.08,x,a
90,-164.0,-366.202531836781,1.39,0.44,0.08,x,a
90,-162.5,-354.846984954202,1.39,0.44,0.08,x,a
90,-160.5,-336.976331684567,1.39,0.44,0.08,x,a
90,-160.0,-334.458593442131,1.39,0.44,0.08,x,a
90,-158.5,-335.345639338525,1.39,0.44,0.08,x,a
90,-156.0,-336.298169868157,1.39,0.44,0.08,x,a
90,-153.5,-342.393380901359,1.39,0.44,0.08,x,a
90,-151.5,-346.119568952071,1.39,0.44,0.08,x,a
90,-150.0,-335.229622115571,1.39,0.44,0.08,x,a
90,-149.0,-332.443507888815,1.39,0.44,0.08,x,a
90,-148.5,-333.268418528179,1.39,0.44,0.08,x,a
90,-147.5,-336.333809573082,1.39,0.44,0.08,x,a
90,-147.0,-335.552885515622,1.39,0.44,0.08,x,a
90,-146.0,-326.82688973937,1.39,0.44,0.08,x,a
90,-142.0,-302.85802402253,1.39,0.44,0.08,x,a
90,-138.5,-303.262030280234,1.39,0.44,0.08,x,a
90,-134.0,-295.75755711531,1.39,0.44,0.08,x,a
90,-133.5,-297.535770312934,1.39,0.44,0.08,x,a
90,-133.0,-299.55461854332,1.39,0.44,0.08,x,a
90,-131.0,-287.735695727954,1.39,0.44,0.08,x,a
90,-129.5,-287.87199982188,1.39,0.44,0.08,x,a
90,-129.0,-286.113657116191,1.39,0.44,0.08,x,a
90,-127.0,-284.702752140837,1.39,0.44,0.08,x,a
90,-126.5,-287.772836675135,1.39,0.44,0.08,x,a
90,-126.0,-287.754305644402,1.39,0.44,0.08,x,a
90,-125.0,-281.890622188395,1.39,0.44,0.08,x,a
90,-123.5,-265.201126201847,1.39,0.44,0.08,x,a
90,-123.0,-261.510869206646,1.39,0.44,0.08,x,a
90,-122.0,-267.268926058139,1.39,0.44,0.08,x,a
90,-121.5,-273.480379412358,1.39,0.44,0.08,x,a
90,-120.5,-279.914045305388,1.39,0.44,0.08,x,a
90,-119.0,-275.071075511317,1.39,0.44,0.08,x,a
90,-118.5,-267.296286941722,1.39,0.44,0.08,x,a
90,-117.5,-252.33357515729,1.39,0.44,0.08,x,a
90,-117.0,-247.38203146608,1.39,0.44,0.08,x,a
90,-116.5,-245.115610671178,1.39,0.44,0.08,x,a
90,-115.5,-257.747283082139,1.39,0.44,0.08,x,a
90,-115.0,-264.914258205825,1.39,0.44,0.08,x,a
90,-114.0,-269.577476387634,1.39,0.44,0.08,x,a
90,-112.5,-261.59641831799,1.39,0.44,0.08,x,a
90,-111.5,-247.495908927717,1.39,0.44,0.08,x,a
90,-110.5,-222.178609513923,1.39,0.44,0.08,x,a
90,-109.5,-216.617988500236,1.39,0.44,0.08,x,a
90,-106.0,-243.902779740533,1.39,0.44,0.08,x,a
90,-105.5,-240.673939578766,1.39,0.44,0.08,x,a
90,-103.0,-236.147612252085,1.39,0.44,0.08,x,a
90,-102.0,-237.98390828639,1.39,0.44,0.08,x,a
90,-100.0,-223.955885905896,1.39,0.44,0.08,x,a
90,-98.5,-231.894538959903,1.39,0.44,0.08,x,a
90,-96.0,-237.434895131841,1.39,0.44,0.08,x,a
90,-92.5,-199.395290736468,1.39,0.44,0.08,x,a
90,-91.5,-202.995881840895,1.39,0.44,0.08,x,a
90,-91.0,-202.710711220168,1.39,0.44,0.08,x,a
90,-89.5,-198.605724851074,1.39,0.44,0.08,x,a
90,-89.0,-198.601814040845,1.39,0.44,0.08,x,a
90,-88.0,-204.184801665678,1.39,0.44,0.08,x,a
90,-87.5,-206.811027843533,1.39,0.44,0.08,x,a
90,-86.5,-203.331349184643,1.39,0.44,0.08,x,a
90,-84.5,-198.641746893038,1.39,0.44,0.08,x,a
90,-83.0,-194.912615778577,1.39,0.44,0.08,x,a
90,-81.0,-182.6196609497,1.39,0.44,0.08,x,a
90,-80.0,-178.136260302688,1.39,0.44,0.08,x,a
90,-78.0,-181.346243653071,1.39,0.44,0.08,x,a
90,-76.5,-170.814736857094,1.39,0.44,0.08,x,a
90,-76.0,-167.266697764887,1.39,0.44,0.08,x,a
90,-74.0,-168.461619704793,1.39,0.44,0.08,x,a
90,-72.5,-162.043251419573,1.39,0.44,0.08,x,a
90,-70.5,-163.468805782738,1.39,0.44,0.08,x,a
90,-67.5,-149.984571458994,1.39,0.44,0.08,x,a
90,-65.5,-145.327920415992,1.39,0.44,0.08,x,a
90,-63.5,-140.017746840966,1.39,0.44,0.08,x,a
90,-63.0,-145.104829265951,1.39,0.44,0.08,x,a
90,-62.0,-155.331141190355,1.39,0.44,0.08,x,a
90,-61.5,-157.275490091121,1.39,0.44,0.08,x,a
90,-60.0,-147.691864302434,1.39,0.44,0.08,x,a
90,-59.5,-149.333795945808,1.39,0.44,0.08,x,a
90,-58.5,-154.46214515714,1.39,0.44,0.08,x,a
90,-56.0,-125.282769351849,1.39,0.44,0.08,x,a
90,-55.5,-129.220060883158,1.39,0.44,0.08,x,a
90,-53.5,-124.149550349406,1.39,0.44,0.08,x,a
90,-52.0,-120.218286476236,1.39,0.44,0.08,x,a
90,-51.5,-124.34784570585,1.39,0.44,0.08,x,a
90,-51.0,-126.19031359765,1.39,0.44,0.08,x,a
90,-50.0,-128.469882705726,1.39,0.44,0.08,x,a
90,-49.5,-132.117361582196,1.39,0.44,0.08,x,a
90,-47.5,-133.10453486717,1.39,0.44,0.08,x,a
90,-45.5,-124.017245209584,1.39,0.44,0.08,x,a
90,-44.0,-114.128232170105,1.39,0.44,0.08,x,a
90,-43.5,-114.815426341699,1.39,0.44,0.08,x,a
90,-43.0,-115.445187237127,1.39,0.44,0.08,x,a
90,-40.5,-96.6237125765665,1.39,0.44,0.08,x,a
90,-39.5,-95.1130884639734,1.39,0.44,0.08,x,a
90,-39.0,-98.2076629211235,1.39,0.44,0.08,x,a
90,-36.0,-89.3835185568376,1.39,0.44,0.08,x,a
90,-33.5,-87.0806572276883,1.39,0.44,0.08,x,a
90,-33.0,-86.5690384425277,1.39,0.44,0.08,x,a
90,-32.5,-84.9940927354197,1.39,0.44,0.08,x,a
90,-30.5,-72.2740872308283,1.39,0.44,0.08,x,a
90,-30.0,-79.5571489076692,1.39,0.44,0.08,x,a
90,-29.0,-95.9139463520008,1.39,0.44,0.08,x,a
90,-28.5,-99.9619708704227,1.39,0.44,0.08,x,a
90,-28.0,-101.631524882562,1.39,0.44,0.08,x,a
90,-25.0,-72.3856180525651,1.39,0.44,0.08,x,a
90,-22.5,-74.6128316002895,1.39,0.44,0.08,x,a
90,-20.5,-62.1718619026106,1.39,0.44,0.08,x,a
90,-20.0,-59.1682267646888,1.39,0.44,0.08,x,a
90,-19.5,-59.5138038521789,1.39,0.44,0.08,x,a
90,-18.5,-62.1425024245029,1.39,0.44,0.08,x,a
90,-17.5,-55.1272882446476,1.39,0.44,0.08,x,a
90,-17.0,-52.1068465096003,1.39,0.44,0.08,x,a
90,-16.5,-52.0242868781892,1.39,0.44,0.08,x,a
90,-15.5,-51.716787682534,1.39,0.44,0.08,x,a
90,-14.0,-46.4580108042874,1.39,0.44,0.08,x,a
90,-12.5,-37.8019740901856,1.39,0.44,0.08,x,a
90,-12.0,-30.2989812187435,1.39,0.44,0.08,x,a
90,-11.0,-25.6916628458752,1.39,0.44,0.08,x,a
90,-9.0,-28.7540348812123,1.39,0.44,0.08,x,a
90,-6.5,-24.1556499349615,1.39,0.44,0.08,x,a
90,-6.0,-22.4953499504333,1.39,0.44,0.08,x,a
90,-5.5,-21.6054359935554,1.39,0.44,0.08,x,a
90,-1.5,-22.1656552739385,1.39,0.44,0.08,x,a
90,0.0,-25.7437517690306,1.39,0.44,0.08,x,a
90,1.5,-25.0089313563404,1.39,0.44,0.08,x,a
90,2.0,-18.4550907956176,1.39,0.44,0.08,x,a
90,3.0,-11.7743706174054,1.39,0.44,0.08,x,a
90,5.5,-18.9768275969165,1.39,0.44,0.08,x,a
90,6.5,-18.6870537235174,1.39,0.44,0.08,x,a
90,8.0,-6.29805676278414,1.39,0.44,0.08,x,a
90,9.0,6.29429170033813,1.39,0.44,0.08,x,a
90,10.0,11.9799948057314,1.39,0.44,0.08,x,a
90,10.5,13.9007848494827,1.39,0.44,0.08,x,a
90,11.0,12.9290577867176,1.39,0.44,0.08,x,a
90,12.5,-1.26919495645381,1.39,0.44,0.08,x,a
90,14.0,5.10465211010747,1.39,0.44,0.08,x,a
90,14.5,6.87404858033054,1.39,0.44,0.08,x,a
90,15.5,4.67406573538037,1.39,0.44,0.08,x,a
90,18.0,25.3747075855296,1.39,0.44,0.08,x,a
90,18.5,25.7822054802836,1.39,0.44,0.08,x,a
90,20.0,26.1797105832003,1.39,0.44,0.08,x,a
90,21.0,29.4432224297717,1.39,0.44,0.08,x,a
90,24.0,25.6410532276023,1.39,0.44,0.08,x,a
90,24.5,29.5531069276115,1.39,0.44,0.08,x,a
90,26.0,34.9153993414703,1.39,0.44,0.08,x,a
90,26.5,37.6129327126786,1.39,0.44,0.08,x,a
90,27.0,39.0375826318912,1.39,0.44,0.08,x,a
90,28.0,42.2491454270582,1.39,0.44,0.08,x,a
90,29.0,41.8636495333563,1.39,0.44,0.08,x,a
90,30.0,48.2310785115768,1.39,0.44,0.08,x,a
90,30.5,54.3621040782913,1.39,0.44,0.08,x,a
90,32.0,54.9591471380927,1.39,0.44,0.08,x,a
90,33.0,49.5176621540018,1.39,0.44,0.08,x,a
90,34.0,47.4357424406413,1.39,0.44,0.08,x,a
90,34.5,48.1274536492119,1.39,0.44,0.08,x,a
90,35.0,50.6287944141852,1.39,0.44,0.08,x,a
90,35.5,53.9491371660296,1.39,0.44,0.08,x,a
90,37.5,54.6023098625976,1.39,0.44,0.08,x,a
90,38.0,57.6484240034332,1.39,0.44,0.08,x,a
90,39.0,68.6935049267188,1.39,0.44,0.08,x,a
90,40.5,73.3345774328916,1.39,0.44,0.08,x,a
90,42.5,76.8791084024555,1.39,0.44,0.08,x,a
90,43.0,76.8149509759922,1.39,0.44,0.08,x,a
90,43.5,78.26341986284,1.39,0.44,0.08,x,a
90,44.5,80.9854668260065,1.39,0.44,0.08,x,a
90,48.0,87.91560830525,1.39,0.44,0.08,x,a
90,48.5,82.8414953673528,1.39,0.44,0.08,x,a
90,51.0,81.8560536343021,1.39,0.44,0.08,x,a
90,53.0,90.113586042525,1.39,0.44,0.08,x,a
90,53.5,88.9113903817748,1.39,0.44,0.08,x,a
90,55.0,82.0837566502793,1.39,0.44,0.08,x,a
90,56.5,90.0939285494623,1.39,0.44,0.08,x,a
90,57.5,94.6955479479951,1.39,0.44,0.08,x,a
90,58.0,94.3414359913266,1.39,0.44,0.08,x,a
90,58.5,91.70587417635,1.39,0.44,0.08,x,a
90,59.0,89.9855917762258,1.39,0.44,0.08,x,a
90,59.5,89.964085646702,1.39,0.44,0.08,x,a
90,61.0,109.307986264085,1.39,0.44,0.08,x,a
90,62.0,114.308991544164,1.39,0.44,0.08,x,a
90,62.5,112.80499577667,1.39,0.44,0.08,x,a
90,63.0,109.625911700661,1.39,0.44,0.08,x,a
90,65.0,102.685761517398,1.39,0.44,0.08,x,a
90,67.5,106.069850694755,1.39,0.44,0.08,x,a
90,70.0,121.8457457393,1.39,0.44,0.08,x,a
90,71.0,116.754187382269,1.39,0.44,0.08,x,a
90,73.0,127.637219212704,1.39,0.44,0.08,x,a
90,73.5,130.28756546861,1.39,0.44,0.08,x,a
90,76.0,139.506654608366,1.39,0.44,0.08,x,a
90,77.0,143.586611263844,1.39,0.44,0.08,x,a
90,77.5,145.176018969308,1.39,0.44,0.08,x,a
90,78.0,145.108871424607,1.39,0.44,0.08,x,a
90,79.0,146.50901376933,1.39,0.44,0.08,x,a
90,79.5,146.949460211819,1.39,0.44,0.08,x,a
90,81.0,127.900946354308,1.39,0.44,0.08,x,a
90,81.5,125.907451179124,1.39,0.44,0.08,x,a
90,82.0,131.437290778347,1.39,0.44,0.08,x,a
90,84.5,162.477808500091,1.39,0.44,0.08,x,a
90,86.5,148.956616673019,1.39,0.44,0.08,x,a
90,89.5,166.076042910078,1.39,0.44,0.08,x,a
90,90.5,164.656542294013,1.39,0.44,0.08,x,a
90,92.0,169.287853824244,1.39,0.44,0.08,x,a
90,94.5,177.043711766075,1.39,0.44,0.08,x,a
90,95.0,177.386345981347,1.39,0.44,0.08,x,a
90,96.5,171.851446216985,1.39,0.44,0.08,x,a
90,97.0,173.146071186415,1.39,0.44,0.08,x,a
90,99.5,184.052215555991,1.39,0.44,0.08,x,a
90,100.0,184.440248458706,1.39,0.44,0.08,x,a
90,100.5,181.983989504246,1.39,0.44,0.08,x,a
90,101.0,179.840701373531,1.39,0.44,0.08,x,a
90,105.0,202.444568652318,1.39,0.44,0.08,x,a
90,108.5,206.043289979393,1.39,0.44,0.08,x,a
90,110.0,207.859430466051,1.39,0.44,0.08,x,a
90,110.5,210.739239571327,1.39,0.44,0.08,x,a
90,114.0,226.013382683001,1.39,0.44,0.08,x,a
90,117.0,235.630234343762,1.39,0.44,0.08,x,a
90,119.5,226.055657270674,1.39,0.44,0.08,x,a
90,120.0,225.578153180046,1.39,0.44,0.08,x,a
90,120.5,226.471986675122,1.39,0.44,0.08,x,a
90,124.0,239.323717665562,1.39,0.44,0.08,x,a
90,124.5,237.711091065407,1.39,0.44,0.08,x,a
90,125.5,236.58643066036,1.39,0.44,0.08,x,a
90,126.0,239.833352351576,1.39,0.44,0.08,x,a
90,128.0,234.097451631001,1.39,0.44,0.08,x,a
90,128.5,236.865637703495,1.39,0.44,0.08,x,a
90,132.0,258.879610541756,1.39,0.44,0.08,x,a
90,133.0,260.756754150073,1.39,0.44,0.08,x,a
90,136.5,261.986473634385,1.39,0.44,0.08,x,a
90,137.0,260.456098113374,1.39,0.44,0.08,x,a
90,137.5,258.603132608477,1.39,0.44,0.08,x,a
90,138.0,258.468665613052,1.39,0.44,0.08,x,a
90,139.5,270.491906453608,1.39,0.44,0.08,x,a
90,143.0,280.325997144859,1.39,0.44,0.08,x,a
90,144.0,274.737295482796,1.39,0.44,0.08,x,a
90,151.0,288.355314789868,1.39,0.44,0.08,x,a
90,152.0,292.819048009045,1.39,0.44,0.08,x,a
90,153.0,292.853417587628,1.39,0.44,0.08,x,a
90,153.5,295.29020173711,1.39,0.44,0.08,x,a
90,155.0,298.040309159233,1.39,0.44,0.08,x,a
90,156.5,295.472424513365,1.39,0.44,0.08,x,a
90,158.5,321.715109941674,1.39,0.44,0.08,x,a
90,159.0,324.461432692603,1.39,0.44,0.08,x,a
90,159.5,323.347278931947,1.39,0.44,0.08,x,a
90,162.0,300.906077665166,1.39,0.44,0.08,x,a
90,163.5,314.934579884838,1.39,0.44,0.08,x,a
90,164.5,313.799996377806,1.39,0.44,0.08,x,a
90,168.0,315.81513922123,1.39,0.44,0.08,x,a
90,169.0,326.702066125805,1.39,0.44,0.08,x,a
90,169.5,332.300087295572,1.39,0.44,0.08,x,a
90,170.0,337.504914527477,1.39,0.44,0.08,x,a
90,171.0,340.998683403678,1.39,0.44,0.08,x,a
90,174.5,350.034968460476,1.39,0.44,0.08,x,a
90,178.0,349.375436289382,1.39,0.44,0.08,x,a
90,179.0,358.572849291689,1.39,0.44,0.08,x,a
90,181.0,353.102105199004,1.39,0.44,0.08,x,a
90,181.5,349.899422744479,1.39,0.44,0.08,x,a
90,182.5,351.607435583986,1.39,0.44,0.08,x,a
90,183.5,353.23286969956,1.39,0.44,0.08,x,a
90,184.0,357.345879448824,1.39,0.44,0.08,x,a
90,184.5,361.269225407939,1.39,0.44,0.08,x,a
90,185.0,366.261544100049,1.39,0.44,0.08,x,a
90,186.5,369.9582491005,1.39,0.44,0.08,x,a
90,187.0,368.360236605221,1.39,0.44,0.08,x,a
90,190.5,380.311153757078,1.39,0.44,0.08,x,a
90,191.0,380.500757501749,1.39,0.44,0.08,x,a
90,191.5,378.869436592231,1.39,0.44,0.08,x,a
90,192.5,383.737855895817,1.39,0.44,0.08,x,a
90,195.5,391.668946395694,1.39,0.44,0.08,x,a
90,196.0,392.119876563175,1.39,0.44,0.08,x,a
90,197.5,388.012790989294,1.39,0.44,0.08,x,a
90,198.0,389.886470995889,1.39,0.44,0.08,x,a
90,200.5,395.277046247951,1.39,0.44,0.08,x,a
90,201.0,393.504107755373,1.39,0.44,0.08,x,a
90,201.5,393.459594423058,1.39,0.44,0.08,x,a
90,204.5,412.809856635892,1.39,0.44,0.08,x,a
90,205.5,411.559210204079,1.39,0.44,0.08,x,a
90,208.5,408.904797797674,1.39,0.44,0.08,x,a
90,209.5,411.959333629079,1.39,0.44,0.08,x,a
90,210.0,413.866316731414,1.39,0.44,0.08,x,a
90,210.5,415.311724364739,1.39,0.44,0.08,x,a
90,211.0,417.45334057699,1.39,0.44,0.08,x,a
90,211.5,418.225843924976,1.39,0.44,0.08,x,a
90,213.0,419.599839081769,1.39,0.44,0.08,x,a
90,213.5,415.715834381402,1.39,0.44,0.08,x,a
90,214.5,406.686775755184,1.39,0.44,0.08,x,a
90,215.5,413.802505082903,1.39,0.44,0.08,x,a
90,216.5,429.256442792523,1.39,0.44,0.08,x,a
90,221.0,431.326257183375,1.39,0.44,0.08,x,a
90,226.0,440.977245925064,1.39,0.44,0.08,x,a
90,226.5,445.5341005276,1.39,0.44,0.08,x,a
90,227.5,444.574558335181,1.39,0.44,0.08,x,a
90,230.0,454.991490296218,1.39,0.44,0.08,x,a
90,230.5,461.277678490731,1.39,0.44,0.08,x,a
90,231.0,466.690724491633,1.39,0.44,0.08,x,a
90,233.5,461.969373679868,1.39,0.44,0.08,x,a
90,234.0,464.145071735013,1.39,0.44,0.08,x,a
90,234.5,466.098362334579,1.39,0.44,0.08,x,a
90,235.0,466.014597940466,1.39,0.44,0.08,x,a
90,235.5,462.667444215505,1.39,0.44,0.08,x,a
90,236.0,458.454126235286,1.39,0.44,0.08,x,a
90,237.5,459.329272132327,1.39,0.44,0.08,x,a
90,238.0,464.84960751901,1.39,0.44,0.08,x,a
90,239.0,477.179980135003,1.39,0.44,0.08,x,a
90,239.5,482.905401683391,1.39,0.44,0.08,x,a
90,240.0,486.762490299637,1.39,0.44,0.08,x,a
90,241.0,492.25705944909,1.39,0.44,0.08,x,a
90,245.0,486.968677775708,1.39,0.44,0.08,x,a
90,246.0,503.662505245218,1.39,0.44,0.08,x,a
90,247.5,511.83706882533,1.39,0.44,0.08,x,a
90,249.0,486.536365111493,1.39,0.44,0.08,x,a
90,250.0,490.985299475886,1.39,0.44,0.08,x,a
90,250.5,496.300892782952,1.39,0.44,0.08,x,a
90,251.0,500.796571649757,1.39,0.44,0.08,x,a
90,252.5,501.55787217882,1.39,0.44,0.08,x,a
90,253.5,501.434010559116,1.39,0.44,0.08,x,a
90,255.0,503.000936920905,1.39,0.44,0.08,x,a
90,259.0,516.098288885539,1.39,0.44,0.08,x,a
90,260.0,519.191822198375,1.39,0.44,0.08,x,a
90,260.5,522.402414548681,1.39,0.44,0.08,x,a
90,261.5,521.640724730862,1.39,0.44,0.08,x,a
90,262.5,514.010377196083,1.39,0.44,0.08,x,a
90,263.5,513.896278787554,1.39,0.44,0.08,x,a
90,264.5,517.231451822457,1.39,0.44,0.08,x,a
90,265.0,521.126599461693,1.39,0.44,0.08,x,a
90,265.5,527.884760177021,1.39,0.44,0.08,x,a
90,266.0,533.579203299974,1.39,0.44,0.08,x,a
90,266.5,536.19394420775,1.39,0.44,0.08,x,a
90,270.5,530.908021227562,1.39,0.44,0.08,x,a
90,272.0,549.73526155392,1.39,0.44,0.08,x,a
90,274.5,552.76456223872,1.39,0.44,0.08,x,a
