Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
85,-11.0,-75.2768570016504,1.43,0.65,0.13,x,a
85,-9.5,-83.8566411296066,1.43,0.65,0.13,x,a
85,-8.5,-77.9699524247733,1.43,0.65,0.13,x,a
85,-7.5,-79.0469872233173,1.43,0.65,0.13,x,a
85,-7.0,-80.1530008041597,1.43,0.65,0.13,x,a
85,-6.5,-81.0802380432529,1.43,0.65,0.13,x,a
85,-6.0,-80.8018220768702,1.43,0.65,0.13,x,a
85,-5.0,-72.0119706606789,1.43,0.65,0.13,x,a
85,-2.5,-53.7187618881222,1.43,0.65,0.13,x,a
85,-1.5,-50.7161386972084,1.43,0.65,0.13,x,a
85,-0.5,-47.9250862514848,1.43,0.65,0.13,x,a
85,0.0,-50.8698241436946,1.43,0.65,0.13,x,a
85,0.5,-52.016332710224,1.43,0.65,0.13,x,a
85,2.5,-35.0756065631249,1.43,0.65,0.13,x,a
85,3.5,-33.9359031354585,1.43,0.65,0.13,x,a
85,4.5,-37.0639857534337,1.43,0.65,0.13,x,a
85,5.0,-31.8698062440267,1.43,0.65,0.13,x,a
85,5.5,-24.7526464490906,1.43,0.65,0.13,x,a
85,6.0,-18.8982913422527,1.43,0.65,0.13,x,a
85,8.0,3.06420937285061,1.43,0.65,0.13,x,a
85,9.0,-1.1133720268945,1.43,0.65,0.13,x,a
85,9.5,-1.50276789458435,1.43,0.65,0.13,x,a
85,10.5,7.79535964723265,1.43,0.65,0.13,x,a
85,11.5,18.9770226509184,1.43,0.65,0.13,x,a
85,12.5,27.6536028732812,1.43,0.65,0.13,x,a
85,14.0,41.9714045367874,1.43,0.65,0.13,x,a
85,14.5,38.6040792674482,1.43,0.65,0.13,x,a
85,15.0,31.8689258326215,1.43,0.65,0.13,x,a
85,16.5,16.6600898587412,1.43,0.65,0.13,x,a
85,18.0,39.563156889002,1.43,0.65,0.13,x,a
85,18.5,44.0813144379155,1.43,0.65,0.13,x,a
85,19.0,43.6307733932335,1.43,0.65,0.13,x,a
85,19.5,40.5467887969161,1.43,0.65,0.13,x,a
85,20.0,34.3886383000751,1.43,0.65,0.13,x,a
85,21.5,36.4424605584104,1.43,0.65,0.13,x,a
85,22.0,51.3936448640395,1.43,0.65,0.13,x,a
85,23.0,66.8605496276552,1.43,0.65,0.13,x,a
85,24.0,61.3778688439661,1.43,0.65,0.13,x,a
85,24.5,61.3505201189047,1.43,0.65,0.13,x,a
85,25.0,62.227100292662,1.43,0.65,0.13,x,a
85,25.5,63.8070542054536,1.43,0.65,0.13,x,a
85,28.0,66.5388679898979,1.43,0.65,0.13,x,a
85,32.5,106.450192836412,1.43,0.65,0.13,x,a
85,36.0,118.326021998337,1.43,0.65,0.13,x,a
85,36.5,111.454200996072,1.43,0.65,0.13,x,a
85,38.0,104.09751929699,1.43,0.65,0.13,x,a
85,40.0,129.06111842297,1.43,0.65,0.13,x,a
85,44.5,136.543357785157,1.43,0.65,0.13,x,a
85,45.5,144.676961296363,1.43,0.65,0.13,x,a
85,46.5,154.146392484891,1.43,0.65,0.13,x,a
85,47.5,156.363065740012,1.43,0.65,0.13,x,a
85,49.5,178.576274443947,1.43,0.65,0.13,x,a
85,52.0,183.739570668813,1.43,0.65,0.13,x,a
85,53.0,184.319011854039,1.43,0.65,0.13,x,a
85,55.0,173.720750804442,1.43,0.65,0.13,x,a
85,55.5,186.393234627599,1.43,0.65,0.13,x,a
85,57.0,214.078016830892,1.43,0.65,0.13,x,a
85,57.5,218.422617223652,1.43,0.65,0.13,x,a
85,59.0,215.12712461953,1.43,0.65,0.13,x,a
85,60.0,215.806837467361,1.43,0.65,0.13,x,a
85,60.5,219.676508548318,1.43,0.65,0.13,x,a
85,61.5,226.741714483198,1.43,0.65,0.13,x,a
85,64.0,224.35414431315,1.43,0.65,0.13,x,a
85,65.0,225.427632286301,1.43,0.65,0.13,x,a
85,66.0,235.162697342019,1.43,0.65,0.13,x,a
85,67.5,239.311759299017,1.43,0.65,0.13,x,a
85,71.0,265.974881623546,1.43,0.65,0.13,x,a
85,75.0,281.84579619878,1.43,0.65,0.13,x,a
85,75.5,284.129206009662,1.43,0.65,0.13,x,a
85,76.0,284.776816348437,1.43,0.65,0.13,x,a
85,78.5,283.117191952766,1.43,0.65,0.13,x,a
85,80.0,314.554768188899,1.43,0.65,0.13,x,a
85,80.5,316.749373359148,1.43,0.65,0.13,x,a
85,82.0,324.349372779033,1.43,0.65,0.13,x,a
85,86.0,333.783536941094,1.43,0.65,0.13,x,a
85,86.5,327.737023714079,1.43,0.65,0.13,x,a
85,87.5,321.46313739912,1.43,0.65,0.13,x,a
85,88.0,321.92045965226,1.43,0.65,0.13,x,a
85,89.5,337.828308110125,1.43,0.65,0.13,x,a
85,91.5,352.490605975734,1.43,0.65,0.13,x,a
85,92.0,356.895102510263,1.43,0.65,0.13,x,a
85,94.5,375.754325755352,1.43,0.65,0.13,x,a
85,95.5,382.112256648605,1.43,0.65,0.13,x,a
85,98.5,377.926397949933,1.43,0.65,0.13,x,a
85,99.5,377.21894353627,1.43,0.65,0.13,x,a
85,101.0,379.149083662565,1.43,0.65,0.13,x,a
85,101.5,377.72073468447,1.43,0.65,0.13,x,a
85,104.0,403.313101142045,1.43,0.65,0.13,x,a
85,104.5,406.151680373418,1.43,0.65,0.13,x,a
85,105.5,404.77939004309,1.43,0.65,0.13,x,a
85,106.0,408.570005935846,1.43,0.65,0.13,x,a
85,108.0,435.371832342403,1.43,0.65,0.13,x,a
85,108.5,436.615493943027,1.43,0.65,0.13,x,a
85,110.0,445.705911801426,1.43,0.65,0.13,x,a
85,111.0,437.091924516535,1.43,0.65,0.13,x,a
85,111.5,433.837564817033,1.43,0.65,0.13,x,a
85,112.0,433.398860346134,1.43,0.65,0.13,x,a
85,112.5,435.423125893606,1.43,0.65,0.13,x,a
85,113.0,439.146630948498,1.43,0.65,0.13,x,a
85,113.5,446.361013475547,1.43,0.65,0.13,x,a
85,114.0,452.86871820891,1.43,0.65,0.13,x,a
85,115.5,468.013717092721,1.43,0.65,0.13,x,a
85,116.0,465.471299021156,1.43,0.65,0.13,x,a
85,116.5,465.547737542315,1.43,0.65,0.13,x,a
85,117.5,472.543862625615,1.43,0.65,0.13,x,a
85,118.5,475.185120513326,1.43,0.65,0.13,x,a
85,119.0,471.51406924398,1.43,0.65,0.13,x,a
85,119.5,467.697063894323,1.43,0.65,0.13,x,a
85,120.0,469.483926680135,1.43,0.65,0.13,x,a
85,122.0,478.731388349572,1.43,0.65,0.13,x,a
85,123.0,478.507198083487,1.43,0.65,0.13,x,a
85,127.0,505.289595236625,1.43,0.65,0.13,x,a
85,128.5,511.520582636458,1.43,0.65,0.13,x,a
85,129.5,527.479289604529,1.43,0.65,0.13,x,a
85,130.0,536.84177249859,1.43,0.65,0.13,x,a
85,133.0,534.461343555323,1.43,0.65,0.13,x,a
85,137.5,555.344273897267,1.43,0.65,0.13,x,a
85,138.0,557.167542561376,1.43,0.65,0.13,x,a
85,139.5,563.209085591037,1.43,0.65,0.13,x,a
85,141.0,564.52147277417,1.43,0.65,0.13,x,a
85,144.0,585.223553190851,1.43,0.65,0.13,x,a
85,144.5,587.153932437443,1.43,0.65,0.13,x,a
85,145.0,592.577221315653,1.43,0.65,0.13,x,a
85,147.0,592.445476443583,1.43,0.65,0.13,x,a
85,147.5,595.257385585438,1.43,0.65,0.13,x,a
85,148.0,602.609019407125,1.43,0.65,0.13,x,a
85,148.5,609.472469695645,1.43,0.65,0.13,x,a
85,150.0,613.26889959229,1.43,0.65,0.13,x,a
85,151.5,616.717677651079,1.43,0.65,0.13,x,a
85,153.5,623.453582570854,1.43,0.65,0.13,x,a
85,154.5,617.959088950435,1.43,0.65,0.13,x,a
85,155.0,616.298911176889,1.43,0.65,0.13,x,a
85,156.5,614.026911336953,1.43,0.65,0.13,x,a
85,157.5,618.328743817668,1.43,0.65,0.13,x,a
85,160.0,633.027095511083,1.43,0.65,0.13,x,a
85,161.0,633.799155802472,1.43,0.65,0.13,x,a
85,161.5,643.271001168722,1.43,0.65,0.13,x,a
85,163.5,674.524175925044,1.43,0.65,0.13,x,a
85,164.5,674.591401274826,1.43,0.65,0.13,x,a
85,165.0,673.983792843559,1.43,0.65,0.13,x,a
85,166.0,676.063643468285,1.43,0.65,0.13,x,a
85,166.5,679.905511615369,1.43,0.65,0.13,x,a
85,167.0,685.122624859008,1.43,0.65,0.13,x,a
85,168.0,693.072623227603,1.43,0.65,0.13,x,a
85,169.5,696.144001746545,1.43,0.65,0.13,x,a
85,173.5,711.711264392795,1.43,0.65,0.13,x,a
85,175.0,709.694644028028,1.43,0.65,0.13,x,a
85,179.0,729.213228186055,1.43,0.65,0.13,x,a
85,179.5,732.823524061417,1.43,0.65,0.13,x,a
85,181.0,738.235666966596,1.43,0.65,0.13,x,a
85,182.5,729.908953380734,1.43,0.65,0.13,x,a
85,183.5,723.30880198321,1.43,0.65,0.13,x,a
85,184.5,735.990000795495,1.43,0.65,0.13,x,a
85,189.5,781.163491113199,1.43,0.65,0.13,x,a
85,190.0,788.850147219219,1.43,0.65,0.13,x,a
85,190.5,797.832982501447,1.43,0.65,0.13,x,a
85,191.0,801.469458594071,1.43,0.65,0.13,x,a
85,192.0,797.451926920258,1.43,0.65,0.13,x,a
85,192.5,796.001974133453,1.43,0.65,0.13,x,a
85,193.0,799.248263913824,1.43,0.65,0.13,x,a
85,193.5,800.714618619268,1.43,0.65,0.13,x,a
85,194.0,799.288629685278,1.43,0.65,0.13,x,a
85,194.5,796.13324769292,1.43,0.65,0.13,x,a
85,196.0,815.10959711583,1.43,0.65,0.13,x,a
85,197.5,835.684173441573,1.43,0.65,0.13,x,a
85,199.0,829.279940125091,1.43,0.65,0.13,x,a
85,201.5,824.670935015349,1.43,0.65,0.13,x,a
85,203.5,838.26886441972,1.43,0.65,0.13,x,a
85,204.0,835.835332540717,1.43,0.65,0.13,x,a
85,204.5,835.744462230675,1.43,0.65,0.13,x,a
85,206.5,839.052725710291,1.43,0.65,0.13,x,a
85,207.0,839.734107491059,1.43,0.65,0.13,x,a
85,207.5,843.289768218166,1.43,0.65,0.13,x,a
85,208.0,849.936397345283,1.43,0.65,0.13,x,a
85,208.5,859.429710619668,1.43,0.65,0.13,x,a
85,209.0,868.600827740947,1.43,0.65,0.13,x,a
85,210.5,884.368480573223,1.43,0.65,0.13,x,a
85,211.5,885.913416362419,1.43,0.65,0.13,x,a
85,214.0,890.130468313193,1.43,0.65,0.13,x,a
85,214.5,887.732490388995,1.43,0.65,0.13,x,a
85,215.0,889.343422604404,1.43,0.65,0.13,x,a
85,216.0,902.420182270797,1.43,0.65,0.13,x,a
85,216.5,904.0781802148,1.43,0.65,0.13,x,a
85,217.0,900.840263192859,1.43,0.65,0.13,x,a
85,217.5,901.300569989631,1.43,0.65,0.13,x,a
85,218.5,917.948559683449,1.43,0.65,0.13,x,a
85,221.5,930.499792577344,1.43,0.65,0.13,x,a
85,222.5,938.877364105703,1.43,0.65,0.13,x,a
85,228.0,936.73492706173,1.43,0.65,0.13,x,a
85,231.0,959.366456670319,1.43,0.65,0.13,x,a
85,232.0,966.079260609701,1.43,0.65,0.13,x,a
85,232.5,969.156424408243,1.43,0.65,0.13,x,a
85,233.0,971.18268320494,1.43,0.65,0.13,x,a
85,236.0,989.733370045333,1.43,0.65,0.13,x,a
85,237.0,983.746028577026,1.43,0.65,0.13,x,a
85,237.5,980.841308326537,1.43,0.65,0.13,x,a
85,238.5,979.980439672973,1.43,0.65,0.13,x,a
85,239.0,981.451155485111,1.43,0.65,0.13,x,a
85,239.5,982.817111156583,1.43,0.65,0.13,x,a
85,240.0,986.615326844237,1.43,0.65,0.13,x,a
85,241.0,997.92106452183,1.43,0.65,0.13,x,a
85,241.5,1004.85230076378,1.43,0.65,0.13,x,a
85,244.5,1017.96571192485,1.43,0.65,0.13,x,a
85,246.0,1040.9852320946,1.43,0.65,0.13,x,a
85,246.5,1043.9466673863,1.43,0.65,0.13,x,a
85,248.0,1033.59942227754,1.43,0.65,0.13,x,a
85,248.5,1033.51209900956,1.43,0.65,0.13,x,a
85,249.0,1034.00742146662,1.43,0.65,0.13,x,a
85,250.0,1041.06396796637,1.43,0.65,0.13,x,a
85,251.0,1061.53507372158,1.43,0.65,0.13,x,a
85,251.5,1074.56296427002,1.43,0.65,0.13,x,a
85,254.0,1062.35317111627,1.43,0.65,0.13,x,a
85,256.0,1048.77719489354,1.43,0.65,0.13,x,a
85,257.5,1069.92689936581,1.43,0.65,0.13,x,a
85,258.0,1080.06359654366,1.43,0.65,0.13,x,a
85,259.5,1079.56868833991,1.43,0.65,0.13,x,a
85,260.0,1079.29452920583,1.43,0.65,0.13,x,a
85,260.5,1080.29614031996,1.43,0.65,0.13,x,a
85,261.5,1087.06640850278,1.43,0.65,0.13,x,a
85,262.5,1098.22121884395,1.43,0.65,0.13,x,a
85,263.5,1119.01642179738,1.43,0.65,0.13,x,a
85,264.5,1118.75681788971,1.43,0.65,0.13,x,a
85,265.5,1117.35062096676,1.43,0.65,0.13,x,a
85,267.5,1113.10657122955,1.43,0.65,0.13,x,a
85,268.5,1112.01463029916,1.43,0.65,0.13,x,a
85,269.5,1120.28176824958,1.43,0.65,0.13,x,a
85,270.5,1126.72529127747,1.43,0.65,0.13,x,a
85,271.0,1127.98688611728,1.43,0.65,0.13,x,a
85,271.5,1129.32223388326,1.43,0.65,0.13,x,a
85,272.5,1130.22707983743,1.43,0.65,0.13,x,a
85,273.0,1130.72282394651,1.43,0.65,0.13,x,a
85,276.5,1170.9829681562,1.43,0.65,0.13,x,a
85,278.0,1159.75762461215,1.43,0.65,0.13,x,a
85,278.5,1160.32826313981,1.43,0.65,0.13,x,a
85,279.0,1165.0613643284,1.43,0.65,0.13,x,a
85,280.5,1173.68722295107,1.43,0.65,0.13,x,a
85,281.0,1180.20818895361,1.43,0.65,0.13,x,a
85,283.5,1199.87532604351,1.43,0.65,0.13,x,a
85,284.5,1201.26229942114,1.43,0.65,0.13,x,a
85,285.5,1201.89653490617,1.43,0.65,0.13,x,a
85,286.0,1200.79166953166,1.43,0.65,0.13,x,a
85,286.5,1200.02445050019,1.43,0.65,0.13,x,a
85,287.5,1200.76780984655,1.43,0.65,0.13,x,a
85,288.0,1200.51688505867,1.43,0.65,0.13,x,a
85,288.5,1198.02763586744,1.43,0.65,0.13,x,a
85,291.5,1215.58283037177,1.43,0.65,0.13,x,a
85,294.0,1240.08385889655,1.43,0.65,0.13,x,a
85,294.5,1235.07070581728,1.43,0.65,0.13,x,a
85,295.0,1229.13728270868,1.43,0.65,0.13,x,a
85,295.5,1228.81628390087,1.43,0.65,0.13,x,a
85,296.5,1238.40799834942,1.43,0.65,0.13,x,a
85,297.0,1244.44590183096,1.43,0.65,0.13,x,a
85,300.0,1254.25387579293,1.43,0.65,0.13,x,a
86,-297.5,-1339.91235665871,1.43,0.65,0.13,x,a
86,-297.0,-1345.1144026285,1.43,0.65,0.13,x,a
86,-294.5,-1365.1200385479,1.43,0.65,0.13,x,a
86,-293.0,-1338.80490419063,1.43,0.65,0.13,x,a
86,-287.5,-1298.00424379421,1.43,0.65,0.13,x,a
86,-285.0,-1302.27430968137,1.43,0.65,0.13,x,a
86,-282.0,-1274.53559203223,1.43,0.65,0.13,x,a
86,-279.5,-1258.47849980259,1.43,0.65,0.13,x,a
86,-279.0,-1261.31407036394,1.43,0.65,0.13,x,a
86,-277.5,-1264.58155329896,1.43,0.65,0.13,x,a
86,-275.5,-1254.25802535528,1.43,0.65,0.13,x,a
86,-271.0,-1233.83327899425,1.43,0.65,0.13,x,a
86,-269.5,-1242.81736860595,1.43,0.65,0.13,x,a
86,-269.0,-1237.94160929995,1.43,0.65,0.13,x,a
86,-268.5,-1235.49739710481,1.43,0.65,0.13,x,a
86,-267.5,-1240.78159147021,1.43,0.65,0.13,x,a
86,-266.5,-1233.90719930107,1.43,0.65,0.13,x,a
86,-266.0,-1224.92071990579,1.43,0.65,0.13,x,a
86,-265.0,-1205.38996367657,1.43,0.65,0.13,x,a
86,-262.5,-1205.71769076962,1.43,0.65,0.13,x,a
86,-261.5,-1204.47349056845,1.43,0.65,0.13,x,a
86,-261.0,-1197.72517252967,1.43,0.65,0.13,x,a
86,-259.5,-1171.850830733,1.43,0.65,0.13,x,a
86,-257.0,-1152.50997675917,1.43,0.65,0.13,x,a
86,-256.5,-1162.67362421546,1.43,0.65,0.13,x,a
86,-255.5,-1181.01377446887,1.43,0.65,0.13,x,a
86,-254.5,-1181.58792056571,1.43,0.65,0.13,x,a
86,-253.5,-1175.02271270732,1.43,0.65,0.13,x,a
86,-252.5,-1162.21563457958,1.43,0.65,0.13,x,a
86,-251.0,-1130.14786765703,1.43,0.65,0.13,x,a
86,-249.5,-1132.6073500772,1.43,0.65,0.13,x,a
86,-246.5,-1122.89214387682,1.43,0.65,0.13,x,a
86,-242.0,-1127.59948557713,1.43,0.65,0.13,x,a
86,-240.5,-1124.75069246602,1.43,0.65,0.13,x,a
86,-240.0,-1115.60840584914,1.43,0.65,0.13,x,a
86,-237.5,-1092.20121237753,1.43,0.65,0.13,x,a
86,-237.0,-1087.58088045532,1.43,0.65,0.13,x,a
86,-236.5,-1086.14636751411,1.43,0.65,0.13,x,a
86,-235.5,-1081.09822563819,1.43,0.65,0.13,x,a
86,-231.0,-1050.43237438008,1.43,0.65,0.13,x,a
86,-229.0,-1047.40185658546,1.43,0.65,0.13,x,a
86,-228.5,-1041.16147599915,1.43,0.65,0.13,x,a
86,-228.0,-1034.63925695098,1.43,0.65,0.13,x,a
86,-227.0,-1034.10460501319,1.43,0.65,0.13,x,a
86,-225.5,-1052.83093826534,1.43,0.65,0.13,x,a
86,-225.0,-1055.36775910585,1.43,0.65,0.13,x,a
86,-224.0,-1047.57633104822,1.43,0.65,0.13,x,a
86,-223.0,-1024.23263742311,1.43,0.65,0.13,x,a
86,-222.0,-1018.78905849542,1.43,0.65,0.13,x,a
86,-220.0,-1016.07100530515,1.43,0.65,0.13,x,a
86,-219.5,-1014.44672318818,1.43,0.65,0.13,x,a
86,-218.5,-1007.08769374619,1.43,0.65,0.13,x,a
86,-216.5,-1013.87779093959,1.43,0.65,0.13,x,a
86,-216.0,-1008.30829407618,1.43,0.65,0.13,x,a
86,-214.5,-987.814729241317,1.43,0.65,0.13,x,a
86,-214.0,-992.841417838784,1.43,0.65,0.13,x,a
86,-213.0,-1002.93202197932,1.43,0.65,0.13,x,a
86,-212.5,-1000.42742484753,1.43,0.65,0.13,x,a
86,-212.0,-993.501879643936,1.43,0.65,0.13,x,a
86,-211.5,-983.341664380139,1.43,0.65,0.13,x,a
86,-211.0,-978.189307410514,1.43,0.65,0.13,x,a
86,-210.5,-978.49944428161,1.43,0.65,0.13,x,a
86,-209.0,-982.731058634409,1.43,0.65,0.13,x,a
86,-208.5,-981.552044541938,1.43,0.65,0.13,x,a
86,-207.5,-976.314910992434,1.43,0.65,0.13,x,a
86,-206.0,-966.912413187158,1.43,0.65,0.13,x,a
86,-205.0,-961.719387669479,1.43,0.65,0.13,x,a
86,-204.0,-957.353098074388,1.43,0.65,0.13,x,a
86,-203.5,-958.324361765329,1.43,0.65,0.13,x,a
86,-201.5,-931.172499604466,1.43,0.65,0.13,x,a
86,-200.5,-914.869155108927,1.43,0.65,0.13,x,a
86,-199.5,-898.105851653168,1.43,0.65,0.13,x,a
86,-197.0,-912.216081801013,1.43,0.65,0.13,x,a
86,-194.0,-902.438375962085,1.43,0.65,0.13,x,a
86,-193.0,-890.167823920588,1.43,0.65,0.13,x,a
86,-191.5,-863.027762829478,1.43,0.65,0.13,x,a
86,-190.0,-854.493095828891,1.43,0.65,0.13,x,a
86,-189.0,-852.351901239074,1.43,0.65,0.13,x,a
86,-188.0,-851.196210138858,1.43,0.65,0.13,x,a
86,-187.0,-843.59383754715,1.43,0.65,0.13,x,a
86,-186.5,-842.836241435166,1.43,0.65,0.13,x,a
86,-186.0,-848.706233643533,1.43,0.65,0.13,x,a
86,-185.5,-853.203955058727,1.43,0.65,0.13,x,a
86,-184.0,-843.547995282257,1.43,0.65,0.13,x,a
86,-179.0,-824.32554428644,1.43,0.65,0.13,x,a
86,-178.5,-822.690346212268,1.43,0.65,0.13,x,a
86,-177.5,-826.696505378084,1.43,0.65,0.13,x,a
86,-176.5,-829.081054458587,1.43,0.65,0.13,x,a
86,-176.0,-823.349412961671,1.43,0.65,0.13,x,a
86,-175.5,-818.443852349949,1.43,0.65,0.13,x,a
86,-175.0,-815.992026203818,1.43,0.65,0.13,x,a
86,-171.0,-787.853723849379,1.43,0.65,0.13,x,a
86,-169.0,-776.639994499251,1.43,0.65,0.13,x,a
86,-168.5,-774.888377226452,1.43,0.65,0.13,x,a
86,-163.5,-762.307478872494,1.43,0.65,0.13,x,a
86,-159.5,-730.917446902065,1.43,0.65,0.13,x,a
86,-159.0,-729.753642648988,1.43,0.65,0.13,x,a
86,-157.5,-741.828696416498,1.43,0.65,0.13,x,a
86,-155.5,-738.044395930919,1.43,0.65,0.13,x,a
86,-154.0,-721.236315576449,1.43,0.65,0.13,x,a
86,-150.5,-712.418983056954,1.43,0.65,0.13,x,a
86,-148.5,-706.955846437491,1.43,0.65,0.13,x,a
86,-148.0,-702.293432770703,1.43,0.65,0.13,x,a
86,-146.5,-694.139109115821,1.43,0.65,0.13,x,a
86,-145.0,-694.076506742065,1.43,0.65,0.13,x,a
86,-143.0,-666.012676718275,1.43,0.65,0.13,x,a
86,-142.5,-663.157845780127,1.43,0.65,0.13,x,a
86,-140.5,-648.768412887225,1.43,0.65,0.13,x,a
86,-139.0,-631.390671665598,1.43,0.65,0.13,x,a
86,-137.5,-639.486519429695,1.43,0.65,0.13,x,a
86,-136.5,-640.729018083705,1.43,0.65,0.13,x,a
86,-136.0,-636.978098453746,1.43,0.65,0.13,x,a
86,-134.5,-630.887160093169,1.43,0.65,0.13,x,a
86,-130.0,-617.482635249434,1.43,0.65,0.13,x,a
86,-129.5,-617.899913745568,1.43,0.65,0.13,x,a
86,-129.0,-612.307366843672,1.43,0.65,0.13,x,a
86,-128.5,-608.699682144066,1.43,0.65,0.13,x,a
86,-127.5,-606.75506740125,1.43,0.65,0.13,x,a
86,-127.0,-604.939149720453,1.43,0.65,0.13,x,a
86,-126.5,-600.300853055423,1.43,0.65,0.13,x,a
86,-124.5,-586.507928675397,1.43,0.65,0.13,x,a
86,-124.0,-588.413531615624,1.43,0.65,0.13,x,a
86,-123.0,-591.001322120707,1.43,0.65,0.13,x,a
86,-122.5,-591.248470498005,1.43,0.65,0.13,x,a
86,-121.0,-590.692496577692,1.43,0.65,0.13,x,a
86,-120.5,-587.235676352083,1.43,0.65,0.13,x,a
86,-118.5,-560.843329928569,1.43,0.65,0.13,x,a
86,-117.0,-564.536124346651,1.43,0.65,0.13,x,a
86,-116.5,-564.597939054614,1.43,0.65,0.13,x,a
86,-115.5,-554.885096997844,1.43,0.65,0.13,x,a
86,-113.5,-532.797799199919,1.43,0.65,0.13,x,a
86,-113.0,-539.607053799547,1.43,0.65,0.13,x,a
86,-112.5,-544.286794344764,1.43,0.65,0.13,x,a
86,-109.0,-528.580111226527,1.43,0.65,0.13,x,a
86,-108.5,-527.780701918379,1.43,0.65,0.13,x,a
86,-104.5,-505.760493857496,1.43,0.65,0.13,x,a
86,-104.0,-499.332198014597,1.43,0.65,0.13,x,a
86,-103.0,-497.951291443312,1.43,0.65,0.13,x,a
86,-102.5,-504.927068035662,1.43,0.65,0.13,x,a
86,-101.0,-496.421494030165,1.43,0.65,0.13,x,a
86,-100.0,-486.637483702539,1.43,0.65,0.13,x,a
86,-99.0,-493.635951272778,1.43,0.65,0.13,x,a
86,-94.0,-474.313250352236,1.43,0.65,0.13,x,a
86,-93.5,-465.4273847612,1.43,0.65,0.13,x,a
86,-92.5,-452.82086693601,1.43,0.65,0.13,x,a
86,-91.0,-439.963608556219,1.43,0.65,0.13,x,a
86,-90.0,-426.061656636672,1.43,0.65,0.13,x,a
86,-85.5,-429.09327351347,1.43,0.65,0.13,x,a
86,-83.0,-418.43862524621,1.43,0.65,0.13,x,a
86,-78.5,-403.984991784348,1.43,0.65,0.13,x,a
86,-78.0,-399.755799671883,1.43,0.65,0.13,x,a
86,-77.0,-394.498496442858,1.43,0.65,0.13,x,a
86,-74.5,-371.729371376092,1.43,0.65,0.13,x,a
86,-74.0,-364.323523595545,1.43,0.65,0.13,x,a
86,-72.0,-364.405359613667,1.43,0.65,0.13,x,a
86,-71.5,-362.956129939138,1.43,0.65,0.13,x,a
86,-71.0,-362.356416039498,1.43,0.65,0.13,x,a
86,-70.5,-362.456132917445,1.43,0.65,0.13,x,a
86,-70.0,-363.303931165282,1.43,0.65,0.13,x,a
86,-69.0,-358.133862061359,1.43,0.65,0.13,x,a
86,-67.5,-342.549599276045,1.43,0.65,0.13,x,a
86,-66.0,-344.208425708308,1.43,0.65,0.13,x,a
86,-65.0,-343.095201516543,1.43,0.65,0.13,x,a
86,-62.0,-333.163914939708,1.43,0.65,0.13,x,a
86,-59.0,-289.636788475127,1.43,0.65,0.13,x,a
86,-56.5,-280.606805399367,1.43,0.65,0.13,x,a
86,-55.5,-288.052393122901,1.43,0.65,0.13,x,a
86,-54.5,-281.806418873743,1.43,0.65,0.13,x,a
86,-50.0,-260.601025113563,1.43,0.65,0.13,x,a
86,-49.5,-254.999462093844,1.43,0.65,0.13,x,a
86,-47.0,-244.572202891029,1.43,0.65,0.13,x,a
86,-46.5,-244.424182298941,1.43,0.65,0.13,x,a
86,-46.0,-242.362550949303,1.43,0.65,0.13,x,a
86,-44.5,-246.742888551127,1.43,0.65,0.13,x,a
86,-40.0,-227.028812145159,1.43,0.65,0.13,x,a
86,-39.5,-227.683491187406,1.43,0.65,0.13,x,a
86,-38.5,-228.47407566864,1.43,0.65,0.13,x,a
86,-38.0,-221.930262393231,1.43,0.65,0.13,x,a
86,-35.5,-195.590137922543,1.43,0.65,0.13,x,a
86,-34.0,-202.719971373554,1.43,0.65,0.13,x,a
86,-32.5,-200.552323929712,1.43,0.65,0.13,x,a
86,-31.0,-184.560032780001,1.43,0.65,0.13,x,a
86,-30.5,-180.933514256329,1.43,0.65,0.13,x,a
86,-28.5,-168.995189209103,1.43,0.65,0.13,x,a
86,-27.5,-161.990142053088,1.43,0.65,0.13,x,a
86,-27.0,-160.2510432233,1.43,0.65,0.13,x,a
86,-24.5,-165.938614764665,1.43,0.65,0.13,x,a
86,-24.0,-164.794368277522,1.43,0.65,0.13,x,a
86,-22.0,-148.851739056189,1.43,0.65,0.13,x,a
86,-20.5,-128.423845545054,1.43,0.65,0.13,x,a
86,-20.0,-125.397333997108,1.43,0.65,0.13,x,a
86,-19.5,-123.127694976531,1.43,0.65,0.13,x,a
86,-17.5,-114.538631038891,1.43,0.65,0.13,x,a
86,-16.5,-110.098563589053,1.43,0.65,0.13,x,a
86,-15.0,-119.890381432263,1.43,0.65,0.13,x,a
86,-14.5,-121.550910011939,1.43,0.65,0.13,x,a
86,-12.5,-106.278746463215,1.43,0.65,0.13,x,a
86,-11.0,-76.1479593252752,1.43,0.65,0.13,x,a
86,-9.5,-84.2441531407726,1.43,0.65,0.13,x,a
86,-8.5,-75.5653945092846,1.43,0.65,0.13,x,a
86,-7.5,-79.0364116524466,1.43,0.65,0.13,x,a
86,-7.0,-80.9335441866243,1.43,0.65,0.13,x,a
86,-6.5,-82.6428999401715,1.43,0.65,0.13,x,a
86,-6.0,-82.1907363612871,1.43,0.65,0.13,x,a
86,-5.0,-68.9385224018739,1.43,0.65,0.13,x,a
86,-2.5,-55.7784964761815,1.43,0.65,0.13,x,a
86,-1.5,-50.7721655460266,1.43,0.65,0.13,x,a
