Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
40,-194.5,-915.650125144854,1.29,0.11,0.06,x,a
40,-191.0,-911.7361065975,1.29,0.11,0.06,x,a
40,-188.5,-893.264189963103,1.29,0.11,0.06,x,a
40,-186.5,-891.534257527487,1.29,0.11,0.06,x,a
40,-185.5,-877.115905434227,1.29,0.11,0.06,x,a
40,-185.0,-871.408832621565,1.29,0.11,0.06,x,a
40,-183.5,-876.415053955131,1.29,0.11,0.06,x,a
40,-181.0,-862.974555808656,1.29,0.11,0.06,x,a
40,-180.5,-855.33031057917,1.29,0.11,0.06,x,a
40,-179.0,-850.611926667776,1.29,0.11,0.06,x,a
40,-178.0,-851.096739695313,1.29,0.11,0.06,x,a
40,-177.0,-849.263541240234,1.29,0.11,0.06,x,a
40,-176.5,-851.362319987851,1.29,0.11,0.06,x,a
40,-171.5,-841.422144809262,1.29,0.11,0.06,x,a
40,-171.0,-844.429936697903,1.29,0.11,0.06,x,a
40,-170.0,-838.371691298261,1.29,0.11,0.06,x,a
40,-169.0,-824.246694971719,1.29,0.11,0.06,x,a
40,-168.5,-816.248147264291,1.29,0.11,0.06,x,a
40,-168.0,-809.01678295937,1.29,0.11,0.06,x,a
40,-167.5,-805.334929878462,1.29,0.11,0.06,x,a
40,-167.0,-802.763687709328,1.29,0.11,0.06,x,a
40,-166.5,-800.784490936437,1.29,0.11,0.06,x,a
40,-166.0,-796.453683369168,1.29,0.11,0.06,x,a
40,-165.5,-790.636486717169,1.29,0.11,0.06,x,a
40,-163.5,-765.742609897749,1.29,0.11,0.06,x,a
40,-162.5,-760.415216380244,1.29,0.11,0.06,x,a
40,-162.0,-761.500050812417,1.29,0.11,0.06,x,a
40,-161.5,-764.357956687824,1.29,0.11,0.06,x,a
40,-161.0,-768.512806401219,1.29,0.11,0.06,x,a
40,-159.5,-761.726304889951,1.29,0.11,0.06,x,a
40,-159.0,-757.333440699155,1.29,0.11,0.06,x,a
40,-158.5,-756.708862491073,1.29,0.11,0.06,x,a
40,-158.0,-758.371426174126,1.29,0.11,0.06,x,a
40,-157.0,-755.928305138342,1.29,0.11,0.06,x,a
40,-156.0,-743.169322667241,1.29,0.11,0.06,x,a
40,-153.0,-733.183754718114,1.29,0.11,0.06,x,a
40,-152.5,-728.16100650656,1.29,0.11,0.06,x,a
40,-151.5,-712.250769722233,1.29,0.11,0.06,x,a
40,-150.5,-708.377773287799,1.29,0.11,0.06,x,a
40,-150.0,-708.658218614492,1.29,0.11,0.06,x,a
40,-149.5,-707.578467495444,1.29,0.11,0.06,x,a
40,-148.0,-697.826869081013,1.29,0.11,0.06,x,a
40,-147.5,-695.699347677915,1.29,0.11,0.06,x,a
40,-147.0,-698.408608708633,1.29,0.11,0.06,x,a
40,-144.0,-714.268136663809,1.29,0.11,0.06,x,a
40,-139.0,-657.352604091424,1.29,0.11,0.06,x,a
40,-138.5,-660.541658959015,1.29,0.11,0.06,x,a
40,-137.0,-666.923607057389,1.29,0.11,0.06,x,a
40,-136.5,-665.37694015819,1.29,0.11,0.06,x,a
40,-134.5,-649.976518698262,1.29,0.11,0.06,x,a
40,-134.0,-647.810512089706,1.29,0.11,0.06,x,a
40,-133.5,-648.228954740936,1.29,0.11,0.06,x,a
40,-133.0,-650.914313071277,1.29,0.11,0.06,x,a
40,-131.0,-646.622686708951,1.29,0.11,0.06,x,a
40,-130.0,-641.473558304795,1.29,0.11,0.06,x,a
40,-129.5,-635.415657728739,1.29,0.11,0.06,x,a
40,-129.0,-626.78121500476,1.29,0.11,0.06,x,a
40,-128.5,-616.727265594931,1.29,0.11,0.06,x,a
40,-128.0,-612.113730544093,1.29,0.11,0.06,x,a
40,-126.0,-614.695420957637,1.29,0.11,0.06,x,a
40,-125.5,-614.074951123221,1.29,0.11,0.06,x,a
40,-125.0,-615.230330978425,1.29,0.11,0.06,x,a
40,-124.5,-615.022880166683,1.29,0.11,0.06,x,a
40,-123.5,-609.198646715864,1.29,0.11,0.06,x,a
40,-123.0,-603.864749979385,1.29,0.11,0.06,x,a
40,-121.0,-586.377355076706,1.29,0.11,0.06,x,a
40,-120.5,-582.992714191006,1.29,0.11,0.06,x,a
40,-120.0,-580.571920814872,1.29,0.11,0.06,x,a
40,-118.5,-578.968069512884,1.29,0.11,0.06,x,a
40,-118.0,-580.023974489205,1.29,0.11,0.06,x,a
40,-117.5,-580.261613354505,1.29,0.11,0.06,x,a
40,-117.0,-580.884122644107,1.29,0.11,0.06,x,a
40,-116.5,-581.244005041065,1.29,0.11,0.06,x,a
40,-116.0,-580.736500683721,1.29,0.11,0.06,x,a
40,-114.5,-569.634398788677,1.29,0.11,0.06,x,a
40,-113.5,-565.557104128155,1.29,0.11,0.06,x,a
40,-113.0,-565.93968678167,1.29,0.11,0.06,x,a
40,-111.5,-563.038631120674,1.29,0.11,0.06,x,a
40,-111.0,-561.067410148011,1.29,0.11,0.06,x,a
40,-109.0,-545.673143798863,1.29,0.11,0.06,x,a
40,-107.0,-524.976971585741,1.29,0.11,0.06,x,a
40,-106.5,-519.104201571325,1.29,0.11,0.06,x,a
40,-106.0,-513.243615771214,1.29,0.11,0.06,x,a
40,-104.5,-506.295445276967,1.29,0.11,0.06,x,a
40,-104.0,-509.369478124628,1.29,0.11,0.06,x,a
40,-102.5,-519.541146810029,1.29,0.11,0.06,x,a
40,-101.0,-501.440507756201,1.29,0.11,0.06,x,a
40,-100.5,-492.604800954436,1.29,0.11,0.06,x,a
40,-99.5,-486.72602496666,1.29,0.11,0.06,x,a
40,-98.5,-491.838210652018,1.29,0.11,0.06,x,a
40,-96.0,-484.785178998588,1.29,0.11,0.06,x,a
40,-94.5,-459.255226799824,1.29,0.11,0.06,x,a
40,-92.5,-444.330369065544,1.29,0.11,0.06,x,a
40,-91.0,-452.185934264279,1.29,0.11,0.06,x,a
40,-89.5,-447.939303445542,1.29,0.11,0.06,x,a
40,-88.0,-435.12079759762,1.29,0.11,0.06,x,a
40,-87.5,-433.420759736781,1.29,0.11,0.06,x,a
40,-87.0,-432.528078665762,1.29,0.11,0.06,x,a
40,-86.0,-432.714252811799,1.29,0.11,0.06,x,a
40,-84.0,-425.171584053365,1.29,0.11,0.06,x,a
40,-83.0,-424.03881789252,1.29,0.11,0.06,x,a
40,-82.5,-423.238057573501,1.29,0.11,0.06,x,a
40,-82.0,-420.238812934629,1.29,0.11,0.06,x,a
40,-80.5,-414.583736423492,1.29,0.11,0.06,x,a
40,-80.0,-415.582931068047,1.29,0.11,0.06,x,a
40,-78.0,-403.810530098629,1.29,0.11,0.06,x,a
40,-77.5,-394.424145909902,1.29,0.11,0.06,x,a
40,-77.0,-386.502274065987,1.29,0.11,0.06,x,a
40,-76.0,-381.052750779696,1.29,0.11,0.06,x,a
40,-75.5,-378.529936045478,1.29,0.11,0.06,x,a
40,-73.5,-366.004038280774,1.29,0.11,0.06,x,a
40,-71.5,-369.630181647263,1.29,0.11,0.06,x,a
40,-70.5,-367.708899786733,1.29,0.11,0.06,x,a
40,-70.0,-364.898055900551,1.29,0.11,0.06,x,a
40,-69.5,-363.515889062079,1.29,0.11,0.06,x,a
40,-69.0,-359.803134030208,1.29,0.11,0.06,x,a
40,-67.5,-347.410151092777,1.29,0.11,0.06,x,a
40,-66.0,-350.959792419776,1.29,0.11,0.06,x,a
40,-64.5,-339.521900578742,1.29,0.11,0.06,x,a
40,-64.0,-334.231008648879,1.29,0.11,0.06,x,a
40,-61.0,-320.359609361271,1.29,0.11,0.06,x,a
40,-60.0,-297.631626448176,1.29,0.11,0.06,x,a
40,-59.0,-287.664823261744,1.29,0.11,0.06,x,a
40,-58.5,-287.297590672872,1.29,0.11,0.06,x,a
40,-57.5,-287.400830971526,1.29,0.11,0.06,x,a
40,-54.0,-277.03296554667,1.29,0.11,0.06,x,a
40,-53.0,-280.765590535308,1.29,0.11,0.06,x,a
40,-50.0,-281.488490633012,1.29,0.11,0.06,x,a
40,-47.5,-267.430565030437,1.29,0.11,0.06,x,a
40,-47.0,-260.817039005066,1.29,0.11,0.06,x,a
40,-45.5,-249.178126410527,1.29,0.11,0.06,x,a
40,-44.5,-238.124261011895,1.29,0.11,0.06,x,a
40,-44.0,-236.725435050059,1.29,0.11,0.06,x,a
40,-43.5,-237.923155501323,1.29,0.11,0.06,x,a
40,-42.0,-235.022378965887,1.29,0.11,0.06,x,a
40,-41.5,-226.192744062224,1.29,0.11,0.06,x,a
40,-41.0,-219.559182614475,1.29,0.11,0.06,x,a
40,-39.0,-216.218149930549,1.29,0.11,0.06,x,a
40,-37.5,-204.42259488845,1.29,0.11,0.06,x,a
40,-37.0,-202.65328201297,1.29,0.11,0.06,x,a
40,-34.5,-201.628065268183,1.29,0.11,0.06,x,a
40,-33.5,-200.027230535273,1.29,0.11,0.06,x,a
40,-32.0,-183.202901508994,1.29,0.11,0.06,x,a
40,-30.0,-181.830636677311,1.29,0.11,0.06,x,a
40,-27.0,-185.140813542466,1.29,0.11,0.06,x,a
40,-25.5,-189.436590785397,1.29,0.11,0.06,x,a
40,-24.0,-173.284527886397,1.29,0.11,0.06,x,a
40,-23.0,-159.588573405198,1.29,0.11,0.06,x,a
40,-22.5,-152.893231868282,1.29,0.11,0.06,x,a
40,-22.0,-145.822235220129,1.29,0.11,0.06,x,a
40,-21.5,-140.207165934408,1.29,0.11,0.06,x,a
40,-20.0,-135.411854311472,1.29,0.11,0.06,x,a
40,-19.0,-128.635303977194,1.29,0.11,0.06,x,a
40,-11.5,-105.628907760171,1.29,0.11,0.06,x,a
40,-9.5,-94.4767941693907,1.29,0.11,0.06,x,a
40,-8.0,-79.9383838488246,1.29,0.11,0.06,x,a
40,-3.5,-56.3498802610923,1.29,0.11,0.06,x,a
40,-1.5,-51.994864452786,1.29,0.11,0.06,x,a
40,-1.0,-58.4647071925634,1.29,0.11,0.06,x,a
40,-0.5,-65.0180163658772,1.29,0.11,0.06,x,a
40,0.5,-61.0792814336499,1.29,0.11,0.06,x,a
40,1.0,-50.8214934458274,1.29,0.11,0.06,x,a
40,4.0,-29.9772797367341,1.29,0.11,0.06,x,a
40,4.5,-27.9164160914942,1.29,0.11,0.06,x,a
40,5.5,-22.5321314170124,1.29,0.11,0.06,x,a
40,6.0,-17.0533050625214,1.29,0.11,0.06,x,a
40,6.5,-10.711569503559,1.29,0.11,0.06,x,a
40,9.5,-17.8699650442556,1.29,0.11,0.06,x,a
40,11.0,-9.86846108885165,1.29,0.11,0.06,x,a
40,11.5,-0.572875482445491,1.29,0.11,0.06,x,a
40,14.0,32.9639343412897,1.29,0.11,0.06,x,a
40,16.5,34.289908814491,1.29,0.11,0.06,x,a
40,17.0,31.3326996678503,1.29,0.11,0.06,x,a
40,17.5,32.0072995565889,1.29,0.11,0.06,x,a
40,18.0,35.1578746988502,1.29,0.11,0.06,x,a
40,19.5,44.9056313566074,1.29,0.11,0.06,x,a
40,21.5,46.0838130473642,1.29,0.11,0.06,x,a
40,23.0,53.4115709157822,1.29,0.11,0.06,x,a
40,24.5,55.9767926736693,1.29,0.11,0.06,x,a
40,26.5,63.2582318518457,1.29,0.11,0.06,x,a
40,29.5,80.0109376337579,1.29,0.11,0.06,x,a
40,32.5,114.027229014896,1.29,0.11,0.06,x,a
40,34.5,121.827689111255,1.29,0.11,0.06,x,a
40,35.0,124.03920677034,1.29,0.11,0.06,x,a
40,36.0,131.170200694783,1.29,0.11,0.06,x,a
40,36.5,132.851690615964,1.29,0.11,0.06,x,a
40,37.5,132.414664814481,1.29,0.11,0.06,x,a
40,39.5,123.935483737003,1.29,0.11,0.06,x,a
40,40.5,128.130409984471,1.29,0.11,0.06,x,a
40,41.0,132.839889609529,1.29,0.11,0.06,x,a
40,41.5,136.655597491533,1.29,0.11,0.06,x,a
40,42.0,140.298377794667,1.29,0.11,0.06,x,a
40,48.5,177.940342951135,1.29,0.11,0.06,x,a
40,50.5,171.70251119928,1.29,0.11,0.06,x,a
40,51.0,182.887151469117,1.29,0.11,0.06,x,a
40,52.5,200.335007917978,1.29,0.11,0.06,x,a
40,54.0,192.728785819261,1.29,0.11,0.06,x,a
40,56.0,195.892471168098,1.29,0.11,0.06,x,a
40,56.5,192.753641890563,1.29,0.11,0.06,x,a
40,58.5,192.364625900192,1.29,0.11,0.06,x,a
40,59.0,194.937661417923,1.29,0.11,0.06,x,a
40,61.0,214.111208495519,1.29,0.11,0.06,x,a
40,63.5,231.483635259359,1.29,0.11,0.06,x,a
40,64.0,233.066456108253,1.29,0.11,0.06,x,a
40,65.5,239.80651269009,1.29,0.11,0.06,x,a
40,66.0,242.953690494559,1.29,0.11,0.06,x,a
40,68.5,249.630908520691,1.29,0.11,0.06,x,a
40,69.0,251.788550897952,1.29,0.11,0.06,x,a
40,70.5,268.205604765195,1.29,0.11,0.06,x,a
40,71.5,278.901018045369,1.29,0.11,0.06,x,a
40,72.0,282.757073746424,1.29,0.11,0.06,x,a
40,73.0,290.989618757202,1.29,0.11,0.06,x,a
40,74.5,294.534323483198,1.29,0.11,0.06,x,a
40,76.5,310.688234965291,1.29,0.11,0.06,x,a
40,77.0,317.911898246589,1.29,0.11,0.06,x,a
40,77.5,324.594773836472,1.29,0.11,0.06,x,a
40,78.5,324.824070568783,1.29,0.11,0.06,x,a
40,81.0,325.292660804761,1.29,0.11,0.06,x,a
40,81.5,323.868266413302,1.29,0.11,0.06,x,a
40,82.5,324.283121852277,1.29,0.11,0.06,x,a
40,83.0,326.840465571233,1.29,0.11,0.06,x,a
40,83.5,329.702797392876,1.29,0.11,0.06,x,a
40,84.0,331.03188954592,1.29,0.11,0.06,x,a
40,84.5,329.550416207114,1.29,0.11,0.06,x,a
40,86.0,329.869696549461,1.29,0.11,0.06,x,a
40,87.0,342.83101614822,1.29,0.11,0.06,x,a
40,88.0,356.338985011988,1.29,0.11,0.06,x,a
40,89.0,361.727328835564,1.29,0.11,0.06,x,a
40,91.0,355.050736275783,1.29,0.11,0.06,x,a
40,93.0,375.148968942994,1.29,0.11,0.06,x,a
40,95.0,386.221854126008,1.29,0.11,0.06,x,a
40,95.5,393.033177988919,1.29,0.11,0.06,x,a
40,97.5,396.332332490236,1.29,0.11,0.06,x,a
40,98.5,405.154352855187,1.29,0.11,0.06,x,a
40,99.0,407.684218261706,1.29,0.11,0.06,x,a
40,100.5,403.937890968833,1.29,0.11,0.06,x,a
40,101.0,403.467046944062,1.29,0.11,0.06,x,a
40,101.5,403.599962435105,1.29,0.11,0.06,x,a
40,103.0,410.561521295299,1.29,0.11,0.06,x,a
40,104.5,414.400070273708,1.29,0.11,0.06,x,a
40,105.5,421.12185077981,1.29,0.11,0.06,x,a
40,106.0,423.884888642266,1.29,0.11,0.06,x,a
40,109.0,438.940232169271,1.29,0.11,0.06,x,a
40,109.5,448.551341597643,1.29,0.11,0.06,x,a
40,112.0,471.692370843129,1.29,0.11,0.06,x,a
40,113.0,485.68418732389,1.29,0.11,0.06,x,a
40,113.5,488.51151283596,1.29,0.11,0.06,x,a
40,114.5,486.753248565267,1.29,0.11,0.06,x,a
40,116.5,483.85571256036,1.29,0.11,0.06,x,a
40,118.5,490.491812440967,1.29,0.11,0.06,x,a
40,120.5,503.566495474299,1.29,0.11,0.06,x,a
40,122.0,506.914681628649,1.29,0.11,0.06,x,a
40,123.0,510.317929195351,1.29,0.11,0.06,x,a
40,123.5,511.497748696964,1.29,0.11,0.06,x,a
40,124.0,510.941687047462,1.29,0.11,0.06,x,a
40,125.0,511.89045636665,1.29,0.11,0.06,x,a
40,126.0,517.124980368895,1.29,0.11,0.06,x,a
40,129.5,541.074911158319,1.29,0.11,0.06,x,a
40,130.0,543.35970043807,1.29,0.11,0.06,x,a
40,130.5,541.650583571538,1.29,0.11,0.06,x,a
40,131.0,538.579356752821,1.29,0.11,0.06,x,a
40,132.0,530.508265966017,1.29,0.11,0.06,x,a
40,133.0,536.288972043694,1.29,0.11,0.06,x,a
40,134.0,550.850782723103,1.29,0.11,0.06,x,a
40,135.0,563.402923554113,1.29,0.11,0.06,x,a
40,137.0,565.030774985386,1.29,0.11,0.06,x,a
40,137.5,567.999660959431,1.29,0.11,0.06,x,a
40,139.0,576.42594166372,1.29,0.11,0.06,x,a
40,140.0,577.159504590754,1.29,0.11,0.06,x,a
40,140.5,578.362965413795,1.29,0.11,0.06,x,a
40,142.0,588.938375487046,1.29,0.11,0.06,x,a
40,144.5,587.553074278395,1.29,0.11,0.06,x,a
40,145.0,586.309991639958,1.29,0.11,0.06,x,a
40,147.5,606.817348794864,1.29,0.11,0.06,x,a
40,148.0,612.526609458222,1.29,0.11,0.06,x,a
40,148.5,616.117855995505,1.29,0.11,0.06,x,a
40,149.0,619.584186465803,1.29,0.11,0.06,x,a
40,149.5,623.764256348173,1.29,0.11,0.06,x,a
40,150.0,629.812013114281,1.29,0.11,0.06,x,a
40,151.0,635.319642353335,1.29,0.11,0.06,x,a
40,152.0,629.842427463878,1.29,0.11,0.06,x,a
40,153.5,640.859128276688,1.29,0.11,0.06,x,a
40,154.5,654.428742818174,1.29,0.11,0.06,x,a
40,155.5,660.148829336433,1.29,0.11,0.06,x,a
40,158.0,662.163604046802,1.29,0.11,0.06,x,a
40,159.5,675.820300151655,1.29,0.11,0.06,x,a
40,160.5,671.650728029198,1.29,0.11,0.06,x,a
40,161.0,670.508888636881,1.29,0.11,0.06,x,a
40,161.5,671.714591466656,1.29,0.11,0.06,x,a
40,163.0,688.767548671832,1.29,0.11,0.06,x,a
40,166.0,691.38288551702,1.29,0.11,0.06,x,a
40,167.0,691.952042644952,1.29,0.11,0.06,x,a
40,168.0,694.491507870996,1.29,0.11,0.06,x,a
40,168.5,697.891167142041,1.29,0.11,0.06,x,a
40,169.0,704.031746041137,1.29,0.11,0.06,x,a
40,170.5,724.087860576231,1.29,0.11,0.06,x,a
40,173.5,732.267739927436,1.29,0.11,0.06,x,a
40,174.0,730.752004566765,1.29,0.11,0.06,x,a
40,175.0,728.992506846612,1.29,0.11,0.06,x,a
40,177.0,747.634368243568,1.29,0.11,0.06,x,a
40,180.0,751.103278113352,1.29,0.11,0.06,x,a
40,180.5,754.312352290974,1.29,0.11,0.06,x,a
40,181.0,757.824629639268,1.29,0.11,0.06,x,a
40,182.0,772.465528231679,1.29,0.11,0.06,x,a
40,183.5,790.175362129582,1.29,0.11,0.06,x,a
40,184.0,789.903617204328,1.29,0.11,0.06,x,a
40,185.5,791.759091362751,1.29,0.11,0.06,x,a
40,187.0,789.150615343943,1.29,0.11,0.06,x,a
40,187.5,790.745404685876,1.29,0.11,0.06,x,a
40,188.0,795.09836782068,1.29,0.11,0.06,x,a
40,188.5,799.930820634053,1.29,0.11,0.06,x,a
40,189.0,801.795130020599,1.29,0.11,0.06,x,a
40,189.5,803.211980747627,1.29,0.11,0.06,x,a
40,190.0,803.508637336038,1.29,0.11,0.06,x,a
40,191.0,804.79260768701,1.29,0.11,0.06,x,a
40,192.0,809.525458965604,1.29,0.11,0.06,x,a
40,193.0,814.921334670192,1.29,0.11,0.06,x,a
40,194.5,824.950349869484,1.29,0.11,0.06,x,a
40,195.0,828.740546839667,1.29,0.11,0.06,x,a
40,195.5,832.412443114272,1.29,0.11,0.06,x,a
40,198.0,832.468830546396,1.29,0.11,0.06,x,a
40,200.0,847.133126897659,1.29,0.11,0.06,x,a
40,201.5,850.832872931318,1.29,0.11,0.06,x,a
40,202.5,851.799295990231,1.29,0.11,0.06,x,a
40,203.0,852.216049452382,1.29,0.11,0.06,x,a
40,203.5,855.371538871829,1.29,0.11,0.06,x,a
40,205.0,880.326894645461,1.29,0.11,0.06,x,a
40,206.0,887.476296272696,1.29,0.11,0.06,x,a
40,207.5,892.458009830758,1.29,0.11,0.06,x,a
40,208.5,889.451020975583,1.29,0.11,0.06,x,a
40,209.0,886.733419322447,1.29,0.11,0.06,x,a
40,209.5,885.416143152998,1.29,0.11,0.06,x,a
40,210.5,887.695943447935,1.29,0.11,0.06,x,a
40,211.0,889.60892486321,1.29,0.11,0.06,x,a
40,213.5,921.70679729231,1.29,0.11,0.06,x,a
40,214.5,934.137219394884,1.29,0.11,0.06,x,a
40,216.0,935.92443998681,1.29,0.11,0.06,x,a
40,216.5,932.920573514718,1.29,0.11,0.06,x,a
40,219.5,932.280282522814,1.29,0.11,0.06,x,a
40,220.5,941.285429578805,1.29,0.11,0.06,x,a
40,222.0,946.986885160543,1.29,0.11,0.06,x,a
40,223.5,953.062964613004,1.29,0.11,0.06,x,a
40,224.5,960.020235822425,1.29,0.11,0.06,x,a
40,225.0,964.676194749029,1.29,0.11,0.06,x,a
40,226.0,981.340206678085,1.29,0.11,0.06,x,a
40,228.0,986.865638165219,1.29,0.11,0.06,x,a
40,230.0,993.025157996021,1.29,0.11,0.06,x,a
40,230.5,992.681226298205,1.29,0.11,0.06,x,a
40,231.5,999.070623526702,1.29,0.11,0.06,x,a
40,234.5,996.989050746537,1.29,0.11,0.06,x,a
40,235.5,999.933448529291,1.29,0.11,0.06,x,a
40,236.0,1003.82373949037,1.29,0.11,0.06,x,a
40,238.0,1027.33816483438,1.29,0.11,0.06,x,a
40,238.5,1028.20180664077,1.29,0.11,0.06,x,a
40,241.0,1049.22849089425,1.29,0.11,0.06,x,a
40,243.0,1050.47458294827,1.29,0.11,0.06,x,a
40,244.0,1051.78449659398,1.29,0.11,0.06,x,a
40,245.5,1078.56425509194,1.29,0.11,0.06,x,a
40,247.0,1080.67719689814,1.29,0.11,0.06,x,a
40,247.5,1072.8740368255,1.29,0.11,0.06,x,a
40,248.5,1064.41856379713,1.29,0.11,0.06,x,a
40,250.5,1086.70106284029,1.29,0.11,0.06,x,a
40,251.0,1090.91215084079,1.29,0.11,0.06,x,a
40,251.5,1093.897886446,1.29,0.11,0.06,x,a
40,253.5,1103.46471366984,1.29,0.11,0.06,x,a
40,254.0,1098.50951165342,1.29,0.11,0.06,x,a
40,255.0,1091.13023978877,1.29,0.11,0.06,x,a
40,255.5,1091.39159274471,1.29,0.11,0.06,x,a
40,256.0,1092.64697818756,1.29,0.11,0.06,x,a
40,256.5,1093.71225083735,1.29,0.11,0.06,x,a
40,258.0,1090.67300007908,1.29,0.11,0.06,x,a
40,259.5,1100.90660502898,1.29,0.11,0.06,x,a
40,260.0,1107.56554385357,1.29,0.11,0.06,x,a
40,260.5,1112.62905163354,1.29,0.11,0.06,x,a
40,261.0,1115.66142902963,1.29,0.11,0.06,x,a
40,263.5,1130.41894095655,1.29,0.11,0.06,x,a
40,264.5,1138.07903505931,1.29,0.11,0.06,x,a
40,265.0,1138.6062724791,1.29,0.11,0.06,x,a
40,265.5,1139.44046887692,1.29,0.11,0.06,x,a
40,266.0,1143.35156991955,1.29,0.11,0.06,x,a
40,267.5,1166.11418165787,1.29,0.11,0.06,x,a
40,268.0,1168.56673834942,1.29,0.11,0.06,x,a
40,268.5,1167.92427841003,1.29,0.11,0.06,x,a
40,270.5,1171.7384384834,1.29,0.11,0.06,x,a
40,272.0,1181.61536030054,1.29,0.11,0.06,x,a
40,272.5,1184.57796248388,1.29,0.11,0.06,x,a
40,273.0,1187.0890695184,1.29,0.11,0.06,x,a
40,273.5,1189.29178313254,1.29,0.11,0.06,x,a
40,275.5,1194.42372963688,1.29,0.11,0.06,x,a
40,276.5,1206.89493284916,1.29,0.11,0.06,x,a
40,277.0,1213.02031951362,1.29,0.11,0.06,x,a
40,278.5,1227.33943118455,1.29,0.11,0.06,x,a
40,279.5,1219.60573925537,1.29,0.11,0.06,x,a
40,280.5,1217.38158224016,1.29,0.11,0.06,x,a
40,281.0,1219.80256657836,1.29,0.11,0.06,x,a
40,281.5,1220.37227542112,1.29,0.11,0.06,x,a
40,282.0,1218.96575384109,1.29,0.11,0.06,x,a
40,283.0,1216.92245941789,1.29,0.11,0.06,x,a
40,283.5,1219.18130568549,1.29,0.11,0.06,x,a
40,284.0,1224.57611966844,1.29,0.11,0.06,x,a
40,288.5,1265.74861849836,1.29,0.11,0.06,x,a
40,290.0,1258.9813657217,1.29,0.11,0.06,x,a
40,294.5,1288.5461487071,1.29,0.11,0.06,x,a
40,295.0,1296.97978697824,1.29,0.11,0.06,x,a
40,295.5,1301.85876897771,1.29,0.11,0.06,x,a
40,296.5,1301.46465060142,1.29,0.11,0.06,x,a
40,297.5,1297.01295384363,1.29,0.11,0.06,x,a
40,298.5,1293.7264908317,1.29,0.11,0.06,x,a
40,300.0,1291.62858595833,1.29,0.11,0.06,x,a
41,-300.0,-1416.53362145535,1.29,0.11,0.06,x,a
41,-299.5,-1416.90510437697,1.29,0.11,0.06,x,a
41,-299.0,-1417.17579952543,1.29,0.11,0.06,x,a
41,-298.5,-1415.97739416992,1.29,0.11,0.06,x,a
41,-296.5,-1398.44894330384,1.29,0.11,0.06,x,a
41,-295.0,-1385.3281150979,1.29,0.11,0.06,x,a
41,-293.0,-1366.76629544605,1.29,0.11,0.06,x,a
41,-292.0,-1359.25877315347,1.29,0.11,0.06,x,a
41,-291.5,-1358.96267461575,1.29,0.11,0.06,x,a
41,-291.0,-1359.10145176823,1.29,0.11,0.06,x,a
41,-288.5,-1345.56023860048,1.29,0.11,0.06,x,a
41,-288.0,-1344.02506685777,1.29,0.11,0.06,x,a
41,-287.5,-1343.54454712967,1.29,0.11,0.06,x,a
41,-286.5,-1341.47825159965,1.29,0.11,0.06,x,a
41,-285.0,-1326.4099874036,1.29,0.11,0.06,x,a
41,-283.5,-1321.90506356325,1.29,0.11,0.06,x,a
41,-281.5,-1322.34774593468,1.29,0.11,0.06,x,a
41,-275.5,-1291.70956535803,1.29,0.11,0.06,x,a
41,-274.0,-1283.21171572399,1.29,0.11,0.06,x,a
41,-271.5,-1255.14709393249,1.29,0.11,0.06,x,a
41,-270.5,-1255.87261499204,1.29,0.11,0.06,x,a
41,-270.0,-1257.06849185957,1.29,0.11,0.06,x,a
41,-269.5,-1258.10631157179,1.29,0.11,0.06,x,a
41,-269.0,-1256.82924577203,1.29,0.11,0.06,x,a
41,-268.5,-1256.2734629211,1.29,0.11,0.06,x,a
41,-267.5,-1254.33849784265,1.29,0.11,0.06,x,a
41,-264.5,-1235.81395546069,1.29,0.11,0.06,x,a
41,-263.5,-1229.97343236334,1.29,0.11,0.06,x,a
41,-263.0,-1224.49080378724,1.29,0.11,0.06,x,a
41,-262.0,-1217.33713728143,1.29,0.11,0.06,x,a
41,-261.0,-1228.13971275668,1.29,0.11,0.06,x,a
41,-260.5,-1232.55902274067,1.29,0.11,0.06,x,a
41,-259.5,-1227.44750043076,1.29,0.11,0.06,x,a
41,-258.5,-1215.22979692869,1.29,0.11,0.06,x,a
41,-256.0,-1204.06096694622,1.29,0.11,0.06,x,a
41,-253.0,-1186.52884162676,1.29,0.11,0.06,x,a
41,-252.0,-1179.17030923389,1.29,0.11,0.06,x,a
41,-251.5,-1179.78151940517,1.29,0.11,0.06,x,a
41,-249.0,-1181.4148035851,1.29,0.11,0.06,x,a
41,-248.0,-1168.25831138263,1.29,0.11,0.06,x,a
41,-247.5,-1163.49995800065,1.29,0.11,0.06,x,a
41,-246.0,-1165.87062056201,1.29,0.11,0.06,x,a
41,-243.5,-1156.06576537051,1.29,0.11,0.06,x,a
41,-243.0,-1152.01767318896,1.29,0.11,0.06,x,a
41,-242.0,-1144.35526968692,1.29,0.11,0.06,x,a
41,-241.0,-1139.17071508905,1.29,0.11,0.06,x,a
41,-240.0,-1136.43304410663,1.29,0.11,0.06,x,a
41,-238.5,-1133.98403923144,1.29,0.11,0.06,x,a
41,-238.0,-1133.7294822175,1.29,0.11,0.06,x,a
41,-236.5,-1130.99786646678,1.29,0.11,0.06,x,a
41,-235.5,-1119.95974711708,1.29,0.11,0.06,x,a
41,-233.5,-1106.39160648619,1.29,0.11,0.06,x,a
